iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
1574,456.414,2,13.5157,29.339,23.1228,12.7999,1.89821,0.260791,0.850696,0.293819,0.784076
1575,460.493,2,13.5158,29.335,23.1225,12.8008,1.89826,0.260808,0.850692,0.293876,0.784043
1576,462.012,2,13.5158,29.3309,23.1226,12.8004,1.89828,0.260811,0.850767,0.29395,0.784035
1577,450.823,2,13.5159,29.3267,23.1227,12.8004,1.89821,0.260816,0.85081,0.293992,0.784007
1578,450.647,2,13.5157,29.3248,23.1233,12.8002,1.89813,0.260826,0.850942,0.294013,0.783955
1579,443.051,2,13.5159,29.3196,23.1236,12.7997,1.89806,0.260832,0.850899,0.294008,0.783883
1580,446.634,2,13.5159,29.3194,23.1238,12.801,1.89801,0.260832,0.850876,0.293993,0.783903
1581,452.888,2,13.5159,29.3202,23.124,12.8017,1.89805,0.260838,0.850856,0.293973,0.78389
1582,456.433,2,13.5159,29.3209,23.1243,12.802,1.89806,0.260847,0.850993,0.293957,0.783907
1583,450.021,2,13.516,29.3197,23.1252,12.8012,1.89802,0.260848,0.851016,0.293945,0.783969
1584,453.41,2,13.5163,29.3194,23.1261,12.7988,1.89802,0.26085,0.851089,0.293929,0.783992
1585,450.36,2,13.5163,29.3222,23.1264,12.7976,1.89801,0.260846,0.851078,0.293912,0.784027
1586,448.889,2,13.5161,29.3189,23.1274,12.7968,1.89798,0.260839,0.851115,0.293886,0.784065
1587,463.968,2,13.5159,29.3125,23.1282,12.7959,1.89811,0.260837,0.851208,0.293871,0.784072
1588,450.384,2,13.5158,29.3066,23.1289,12.7941,1.89814,0.260832,0.851141,0.293838,0.784115
1589,461.484,2,13.5156,29.3026,23.1299,12.7932,1.89828,0.26082,0.851164,0.293821,0.784149
1590,448.114,2,13.5155,29.3004,23.1314,12.791,1.89824,0.260805,0.851148,0.293804,0.784224
1591,454.773,2,13.5154,29.3011,23.1322,12.7898,1.89829,0.2608,0.851138,0.293797,0.784239
1592,455.824,2,13.5154,29.2989,23.133,12.7883,1.8984,0.260806,0.851077,0.293777,0.784179
1593,454.577,2,13.5156,29.2961,23.1336,12.7874,1.89848,0.260814,0.851017,0.293765,0.78414
1594,454.206,2,13.5155,29.2934,23.1343,12.7867,1.89851,0.260815,0.85107,0.293736,0.784144
1595,463.184,2,13.5156,29.2918,23.1349,12.7863,1.89867,0.260809,0.851078,0.293714,0.784175
1596,468.317,2,13.5155,29.2877,23.1356,12.7847,1.89887,0.260812,0.851121,0.293681,0.784236
1597,456.215,2,13.5157,29.2899,23.1355,12.7848,1.89881,0.260814,0.85131,0.293655,0.784386
1598,455.322,2,13.5158,29.2949,23.1354,12.7848,1.89879,0.260817,0.851484,0.293619,0.784489
1599,453.313,2,13.5158,29.3022,23.1354,12.7851,1.89873,0.26082,0.851617,0.293584,0.784621
1600,461.13,2,13.5158,29.3046,23.1355,12.786,1.89879,0.260835,0.851657,0.293558,0.784758
1601,457.434,2,13.5157,29.3105,23.1354,12.7866,1.89883,0.260834,0.851798,0.293511,0.784828
1602,460.196,2,13.5157,29.3144,23.1353,12.7871,1.89895,0.260836,0.851877,0.293453,0.784869
1603,456.838,2,13.5158,29.3135,23.1356,12.7891,1.89903,0.26084,0.851945,0.293404,0.784868
1604,453.87,2,13.5159,29.3137,23.1356,12.7903,1.89908,0.260837,0.851998,0.293348,0.784904
1605,457.133,2,13.516,29.311,23.1358,12.7906,1.89917,0.260834,0.852043,0.29331,0.784923
1606,450.269,2,13.5159,29.3114,23.1364,12.7909,1.89919,0.260838,0.851968,0.293294,0.784903
1607,454.909,2,13.5159,29.311,23.1371,12.791,1.89931,0.260832,0.851896,0.293284,0.784828
1608,450.51,2,13.5159,29.3076,23.1377,12.7911,1.89938,0.260828,0.851803,0.293275,0.784711
1609,448.793,2,13.5159,29.3066,23.138,12.7902,1.89944,0.260823,0.851664,0.293253,0.784669
1610,454.57,2,13.516,29.3068,23.1382,12.7893,1.89955,0.26083,0.851539,0.293242,0.784615
1611,453.284,2,13.516,29.3094,23.1386,12.7893,1.8996,0.260835,0.851459,0.29324,0.784579
1612,453.301,2,13.516,29.3144,23.1387,12.7893,1.89959,0.26084,0.851491,0.293246,0.7846
1613,448.955,2,13.5158,29.3134,23.1389,12.7895,1.89956,0.260839,0.851445,0.293262,0.784587
1614,459.288,2,13.5157,29.314,23.139,12.7895,1.89969,0.260835,0.851365,0.293274,0.784527
1615,457.766,2,13.5157,29.3155,23.139,12.7897,1.89983,0.260828,0.851341,0.293248,0.784488
1616,451.024,2,13.5159,29.3176,23.1391,12.7891,1.89984,0.26083,0.851312,0.29323,0.784494
1617,458.712,2,13.516,29.3215,23.1391,12.7884,1.89989,0.260838,0.851396,0.293212,0.784515
1618,464.649,2,13.516,29.3213,23.1391,12.7875,1.90005,0.260855,0.851428,0.293206,0.784436
1619,461.17,2,13.5161,29.3203,23.1394,12.7877,1.90016,0.260869,0.851347,0.29323,0.784413
1620,456.416,2,13.5161,29.3215,23.1398,12.7872,1.90022,0.260877,0.851276,0.293246,0.784393
1621,445.897,2,13.5161,29.3188,23.1402,12.7859,1.90022,0.260872,0.851182,0.293245,0.784318
1622,450.025,2,13.5162,29.32,23.1402,12.7847,1.90023,0.260876,0.851062,0.293245,0.784332
1623,445.301,2,13.5163,29.3221,23.1406,12.7842,1.9002,0.260887,0.850941,0.293236,0.784311
1624,449.534,2,13.516,29.3231,23.1411,12.7839,1.9002,0.260884,0.850872,0.293241,0.784285
1625,453.615,2,13.5158,29.3256,23.1412,12.7831,1.90023,0.260877,0.850885,0.293248,0.784268
1626,443.762,2,13.5158,29.3263,23.1416,12.7826,1.90014,0.260879,0.850842,0.293263,0.784224
1627,443.365,2,13.5157,29.3248,23.1419,12.7831,1.9001,0.260877,0.85076,0.293268,0.784151
1628,436.035,2,13.5155,29.329,23.1424,12.7829,1.89997,0.260873,0.85068,0.293251,0.784119
1629,442.964,2,13.5155,29.332,23.1425,12.7829,1.89993,0.260873,0.850588,0.293241,0.784063
1630,440.382,2,13.5156,29.3317,23.143,12.7822,1.89987,0.260875,0.850451,0.293241,0.783983
1631,442.865,2,13.5156,29.3329,23.1435,12.7817,1.89982,0.260873,0.850368,0.293237,0.783934
1632,445.637,2,13.5156,29.3351,23.1438,12.7816,1.89982,0.260876,0.850287,0.293214,0.783871
1633,450.138,2,13.5156,29.3377,23.1444,12.7813,1.89987,0.260873,0.850201,0.293204,0.783819
1634,446.093,2,13.5156,29.3369,23.1454,12.7808,1.89989,0.260868,0.850038,0.293186,0.783808
1635,445.583,2,13.5156,29.3379,23.1466,12.7807,1.89988,0.260864,0.84991,0.293181,0.783788
1636,445.534,2,13.5157,29.3356,23.1469,12.7806,1.89988,0.260855,0.849863,0.293171,0.783688
1637,450.645,2,13.5156,29.3355,23.1472,12.7813,1.8999,0.260856,0.849882,0.293153,0.783638
1638,452.819,2,13.5156,29.3354,23.1479,12.7821,1.89994,0.260851,0.84988,0.29314,0.783618
1639,449.573,2,13.5157,29.3356,23.1483,12.782,1.89992,0.260852,0.849878,0.293119,0.783642
1640,452.842,2,13.5157,29.3398,23.148,12.782,1.89996,0.260857,0.84983,0.293098,0.783671
1641,448.898,2,13.5157,29.3441,23.1475,12.7824,1.89996,0.26086,0.849812,0.293069,0.783657
1642,450.212,2,13.5156,29.3457,23.1477,12.7831,1.89995,0.260867,0.849826,0.293056,0.783631
1643,450.798,2,13.5154,29.3455,23.1478,12.7844,1.89988,0.260867,0.849888,0.293054,0.783724
1644,456.065,2,13.5153,29.3438,23.1482,12.7857,1.89987,0.260874,0.85003,0.293042,0.783766
1645,453.821,2,13.5153,29.3396,23.1484,12.7867,1.89988,0.260878,0.85005,0.293041,0.783772
1646,456.252,2,13.5154,29.3378,23.1485,12.7872,1.89992,0.260887,0.850159,0.293029,0.783702
1647,453.201,2,13.5153,29.3361,23.1481,12.7895,1.89986,0.260888,0.850286,0.293044,0.783716
1648,452.958,2,13.5153,29.334,23.1479,12.7911,1.89983,0.260909,0.850411,0.293039,0.783654
1649,462.839,2,13.5153,29.3279,23.1476,12.7927,1.89993,0.260905,0.850565,0.293059,0.783554
1650,456.633,2,13.5152,29.3204,23.1478,12.7938,1.89995,0.260903,0.850759,0.293061,0.78346
1651,457.044,2,13.5152,29.3127,23.1478,12.7942,1.89998,0.260909,0.850874,0.293062,0.783401
1652,457.363,2,13.5152,29.3067,23.1475,12.7951,1.90002,0.260916,0.851001,0.293068,0.78332
1653,458.275,2,13.5152,29.3009,23.1471,12.7958,1.90002,0.260913,0.851103,0.293096,0.783338
1654,456.411,2,13.5152,29.298,23.1468,12.797,1.90003,0.260906,0.851194,0.293102,0.783367
1655,447.286,2,13.515,29.2937,23.1464,12.7973,1.89996,0.260903,0.851229,0.293114,0.783355
1656,448.105,2,13.515,29.2938,23.1462,12.797,1.89986,0.260894,0.851275,0.293141,0.783403
1657,450.041,2,13.515,29.292,23.1459,12.7955,1.89982,0.260889,0.851347,0.293132,0.783409
1658,452.113,2,13.5151,29.2905,23.1455,12.7957,1.89982,0.260891,0.851428,0.293133,0.783342
1659,443.953,2,13.515,29.2896,23.1451,12.7956,1.89973,0.260897,0.851482,0.293137,0.783254
1660,457.412,2,13.5151,29.2876,23.145,12.7954,1.89972,0.260907,0.851587,0.293152,0.783274
1661,455.322,2,13.5152,29.2851,23.1453,12.7958,1.89964,0.260916,0.85168,0.293184,0.783362
1662,451.342,2,13.5151,29.2807,23.1451,12.7956,1.89961,0.260919,0.851707,0.293191,0.783381
1663,450.6,2,13.5151,29.2777,23.1455,12.795,1.89951,0.260924,0.851785,0.29321,0.783449
1664,450.085,2,13.515,29.2759,23.1464,12.7951,1.89945,0.260923,0.851846,0.293221,0.783447
1665,450.478,2,13.5151,29.2756,23.1472,12.7943,1.8994,0.260937,0.851891,0.293223,0.783442
1666,455.803,2,13.5152,29.2746,23.148,12.7944,1.89947,0.260937,0.851891,0.293221,0.783402
1667,452.964,2,13.5153,29.2723,23.1485,12.7944,1.89944,0.260934,0.851961,0.293226,0.783437
1668,453.528,2,13.5155,29.2718,23.1487,12.7942,1.89943,0.260941,0.852017,0.293228,0.78343
1669,454.667,2,13.5154,29.2739,23.1485,12.7937,1.89945,0.260929,0.85197,0.29325,0.783465
1670,462.434,2,13.5154,29.2736,23.1483,12.7936,1.89947,0.260933,0.852053,0.293256,0.783623
1671,457.972,2,13.5153,29.2739,23.1478,12.7943,1.89946,0.260933,0.852037,0.293277,0.783777
1672,451.701,2,13.5152,29.272,23.1478,12.7946,1.89936,0.260935,0.852107,0.293289,0.783912
1673,454.972,2,13.5151,29.2686,23.1481,12.7942,1.89935,0.260928,0.852133,0.293311,0.783966
1674,455.83,2,13.5151,29.2663,23.1483,12.7927,1.89933,0.26092,0.852111,0.29334,0.784073
1675,452.871,2,13.5151,29.2661,23.1489,12.7934,1.89932,0.260913,0.852102,0.293352,0.784136
1676,451.161,2,13.515,29.267,23.1492,12.7943,1.8993,0.260917,0.852081,0.293351,0.784171
1677,444.42,2,13.5149,29.2681,23.1493,12.7952,1.89917,0.260923,0.852114,0.293353,0.784207
1678,442.76,2,13.5149,29.268,23.1493,12.7959,1.8991,0.260927,0.852081,0.293356,0.784155
1679,449.698,2,13.5149,29.2682,23.1487,12.7965,1.89907,0.260919,0.852188,0.293347,0.784109
1680,451.749,2,13.515,29.2675,23.1484,12.7974,1.89908,0.26091,0.852247,0.293336,0.784079
1681,452.273,2,13.515,29.266,23.1488,12.7983,1.89904,0.260916,0.852299,0.293336,0.784128
1682,449.07,2,13.515,29.2641,23.1492,12.7983,1.89898,0.260921,0.852378,0.293331,0.784128
1683,454.431,2,13.5149,29.2625,23.1496,12.7974,1.89901,0.260921,0.852417,0.293336,0.784066
1684,460.036,2,13.5149,29.2594,23.15,12.7963,1.89908,0.260921,0.852483,0.293327,0.784084
1685,461.328,2,13.5149,29.2528,23.151,12.7957,1.89916,0.260921,0.852544,0.293327,0.784092
1686,458.292,2,13.5148,29.2463,23.1522,12.7946,1.89919,0.26092,0.852658,0.293328,0.784091
1687,457.321,2,13.5149,29.2414,23.1533,12.7929,1.89921,0.260926,0.852757,0.293323,0.784094
1688,462.818,2,13.515,29.239,23.1542,12.7924,1.89934,0.260934,0.852764,0.293299,0.784116
1689,453.855,2,13.515,29.236,23.1547,12.7924,1.89932,0.260939,0.852828,0.293282,0.784185
1690,449.401,2,13.5149,29.2347,23.155,12.7918,1.89928,0.260938,0.852887,0.293263,0.784198
1691,451.612,2,13.5149,29.2326,23.155,12.7906,1.89929,0.26093,0.852909,0.293247,0.784211
1692,459.701,2,13.5149,29.234,23.1548,12.7895,1.89938,0.260918,0.852908,0.293238,0.784282
1693,453.808,2,13.5149,29.234,23.1548,12.7886,1.89937,0.260903,0.852866,0.293247,0.784408
1694,452.229,2,13.5148,29.2326,23.1548,12.7886,1.89938,0.260896,0.852792,0.293255,0.784449
1695,448.543,2,13.5147,29.2338,23.1549,12.789,1.89934,0.260896,0.852725,0.293273,0.784465
1696,459.587,2,13.5147,29.2355,23.1549,12.7896,1.89936,0.260894,0.852838,0.29328,0.784519
1697,454.598,2,13.5146,29.2373,23.1544,12.7906,1.89935,0.260892,0.852992,0.293296,0.784445
1698,449.493,2,13.5145,29.2416,23.1538,12.7912,1.8993,0.26089,0.85306,0.293303,0.784408
1699,451.511,2,13.5146,29.2432,23.1533,12.7918,1.89929,0.260898,0.853052,0.293313,0.784369
1700,445.906,2,13.5145,29.2455,23.1529,12.7923,1.89923,0.260899,0.853054,0.293335,0.78431
1701,447.39,2,13.5145,29.2461,23.1529,12.793,1.89922,0.2609,0.853,0.293343,0.78422
1702,441.118,2,13.5146,29.2466,23.1528,12.7932,1.89913,0.260908,0.852938,0.293365,0.784113
1703,451.069,2,13.5146,29.2504,23.1524,12.7935,1.89918,0.260912,0.852917,0.293372,0.783952
1704,445.86,2,13.5147,29.254,23.1521,12.7942,1.89921,0.260915,0.852819,0.293353,0.78385
1705,436.239,2,13.5147,29.256,23.1523,12.7944,1.89911,0.260921,0.852737,0.293342,0.783749
1706,442.295,2,13.5147,29.2556,23.1525,12.7946,1.89908,0.260924,0.852631,0.293345,0.783647
1707,444.5,2,13.5146,29.2573,23.1525,12.7946,1.89904,0.260927,0.852624,0.29334,0.783552
1708,444.778,2,13.5146,29.2585,23.1525,12.7951,1.89899,0.260936,0.852654,0.293325,0.783474
1709,444.348,2,13.5146,29.2609,23.1524,12.7949,1.89889,0.260936,0.852744,0.293326,0.783421
1710,442.573,2,13.5145,29.2645,23.1521,12.7943,1.89879,0.26094,0.852835,0.293307,0.783376
1711,451.405,2,13.5145,29.266,23.1516,12.7954,1.89873,0.260948,0.852943,0.293315,0.783371
1712,454.662,2,13.5144,29.2656,23.1515,12.7957,1.89875,0.260954,0.852929,0.293307,0.783406
1713,447.018,2,13.5144,29.2647,23.1515,12.796,1.89866,0.260962,0.852966,0.293312,0.783421
1714,450.649,2,13.5144,29.2633,23.1514,12.7974,1.89857,0.260961,0.853118,0.293304,0.783505
1715,450.733,2,13.5144,29.2624,23.1508,12.7971,1.8985,0.260964,0.853236,0.293291,0.783566
1716,448.409,2,13.5145,29.2601,23.151,12.7961,1.89844,0.260966,0.853242,0.293294,0.783581
1717,451.166,2,13.5144,29.2557,23.1515,12.7952,1.89845,0.260961,0.853256,0.293292,0.783558
1718,451.706,2,13.5143,29.2503,23.1522,12.7945,1.89842,0.260956,0.853292,0.293298,0.783595
1719,453.335,2,13.5144,29.2447,23.1525,12.7935,1.89842,0.260958,0.853362,0.293295,0.783575
1720,442.792,2,13.5145,29.2416,23.1528,12.7931,1.89833,0.260969,0.853336,0.293309,0.78349
1721,448.918,2,13.5147,29.2381,23.1533,12.7925,1.8983,0.260986,0.853349,0.29331,0.783437
1722,454.51,2,13.5148,29.2342,23.1536,12.792,1.89828,0.260997,0.853376,0.29332,0.783465
1723,448.096,2,13.5146,29.2287,23.1543,12.7925,1.89824,0.260991,0.85343,0.293302,0.78347
1724,447.216,2,13.5144,29.2228,23.1551,12.7941,1.89818,0.260986,0.85352,0.293292,0.78347
1725,448.084,2,13.5144,29.2173,23.1557,12.7952,1.89811,0.260994,0.853609,0.293285,0.783438
1726,446.151,2,13.5142,29.2113,23.1562,12.7964,1.898,0.260985,0.853715,0.293276,0.783506
1727,450.704,2,13.5141,29.2054,23.1568,12.7973,1.89794,0.260975,0.853825,0.293267,0.783587
1728,458.527,2,13.514,29.1994,23.1579,12.7973,1.89793,0.260966,0.854018,0.29328,0.783606
1729,453.273,2,13.5138,29.1942,23.1586,12.7987,1.89791,0.260959,0.854105,0.293288,0.783615
1730,459.834,2,13.5137,29.1912,23.159,12.7993,1.89797,0.260968,0.854175,0.29329,0.783585
1731,458.971,2,13.5137,29.1853,23.1596,12.7992,1.89802,0.260981,0.854173,0.293311,0.783554
1732,453.147,2,13.5137,29.1807,23.1605,12.8002,1.89801,0.26099,0.854154,0.293319,0.783567
1733,457.035,2,13.5137,29.1776,23.161,12.8008,1.89804,0.260992,0.854177,0.293312,0.783623
1734,455.257,2,13.5138,29.1764,23.1613,12.8011,1.89803,0.260992,0.854224,0.293298,0.78375
1735,455.79,2,13.5137,29.1764,23.1615,12.8007,1.89807,0.260989,0.854224,0.293273,0.783828
1736,450.199,2,13.5137,29.1761,23.162,12.8013,1.89807,0.260993,0.854199,0.29324,0.783884
1737,451.17,2,13.5137,29.1762,23.1621,12.8013,1.89805,0.26099,0.854237,0.293209,0.783951
1738,453.872,2,13.5137,29.1764,23.1629,12.8004,1.89807,0.260991,0.854249,0.293176,0.784028
1739,455.448,2,13.5137,29.1747,23.1635,12.7994,1.89807,0.260986,0.85428,0.293161,0.784153
1740,454.636,2,13.5135,29.1757,23.1636,12.7987,1.89805,0.260984,0.854365,0.293145,0.784249
1741,456.728,2,13.5136,29.1725,23.164,12.7989,1.89803,0.260993,0.854409,0.293147,0.784364
1742,455.672,2,13.5135,29.1689,23.1644,12.7982,1.89799,0.261001,0.854452,0.293148,0.784502
1743,455.767,2,13.5135,29.1647,23.1653,12.7973,1.89798,0.261004,0.85445,0.293143,0.784631
1744,453.305,2,13.5134,29.1613,23.1659,12.797,1.89797,0.261005,0.854486,0.293136,0.784677
1745,454.915,2,13.5134,29.1553,23.1667,12.7971,1.89796,0.261003,0.854637,0.29313,0.784657
1746,458.234,2,13.5133,29.1503,23.1676,12.7973,1.898,0.261005,0.854691,0.29312,0.784689
1747,454.018,2,13.5132,29.1434,23.1683,12.7964,1.898,0.261009,0.854729,0.293115,0.78471
1748,450.825,2,13.5132,29.1381,23.1694,12.7957,1.89798,0.261001,0.854767,0.293117,0.784721
1749,455.675,2,13.513,29.1326,23.1701,12.7967,1.89803,0.260992,0.854816,0.293104,0.784698
1750,454.628,2,13.5129,29.1309,23.1702,12.7973,1.89803,0.260987,0.854879,0.293099,0.784755
1751,462.794,2,13.5129,29.1299,23.1708,12.7982,1.8981,0.260988,0.854939,0.293083,0.784844
