iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
3202,461.112,2,13.5011,22.3365,24.4945,13.2693,0.240709,0.673779,0.325449,0.258215,0.960209,0.28764,0.87389
3203,476.485,2,13.5011,22.3367,24.4947,13.2682,0.240655,0.673841,0.325449,0.258223,0.960185,0.287633,0.873955
3204,467.351,2,13.5011,22.3362,24.4952,13.2662,0.240568,0.673894,0.325449,0.25822,0.960194,0.287624,0.873952
3205,465.781,2,13.501,22.3369,24.4954,13.2649,0.24053,0.673927,0.325449,0.258219,0.960109,0.287631,0.873955
3206,460.377,2,13.501,22.3378,24.4953,13.2642,0.240592,0.673903,0.325449,0.258217,0.960105,0.287607,0.873949
3207,464.452,2,13.5011,22.3367,24.4953,13.2644,0.240732,0.673856,0.325449,0.258213,0.960141,0.287579,0.873955
3208,455.784,2,13.5011,22.3359,24.4948,13.264,0.240701,0.673846,0.325449,0.258218,0.960168,0.287573,0.873912
3209,466.491,2,13.5012,22.3377,24.4946,13.2635,0.240787,0.67384,0.325449,0.258226,0.960113,0.287557,0.873862
3210,464.803,2,13.5011,22.3376,24.4945,13.2628,0.240831,0.673842,0.325449,0.258226,0.960034,0.28756,0.873813
3211,455.72,2,13.5011,22.3361,24.4946,13.2634,0.240927,0.673779,0.325449,0.25823,0.960037,0.28756,0.873762
3212,472.005,2,13.5012,22.3348,24.495,13.2633,0.240728,0.673891,0.325449,0.258227,0.960106,0.28756,0.873704
3213,463.814,2,13.5012,22.3346,24.4948,13.2631,0.2406,0.673946,0.325449,0.258232,0.960105,0.287571,0.873642
3214,465.085,2,13.5013,22.3363,24.4945,13.2636,0.240606,0.673956,0.325449,0.258229,0.960129,0.287562,0.873614
3215,459.833,2,13.5012,22.3377,24.4942,13.2628,0.240603,0.67395,0.325449,0.258227,0.960105,0.287556,0.873626
3216,458.471,2,13.5012,22.3386,24.4941,13.2628,0.240455,0.674011,0.325449,0.258221,0.960037,0.287554,0.873583
3217,453.061,2,13.5012,22.3382,24.4941,13.2618,0.24056,0.673942,0.325449,0.258218,0.959978,0.287562,0.873543
3218,462.467,2,13.5012,22.3404,24.494,13.2612,0.240583,0.673941,0.325449,0.258217,0.959897,0.287558,0.873562
3219,457.402,2,13.5012,22.3416,24.494,13.2603,0.240619,0.67392,0.325449,0.258206,0.959856,0.287551,0.873543
3220,453.178,2,13.5011,22.3428,24.4942,13.2602,0.240626,0.673908,0.325449,0.258198,0.959771,0.287543,0.873473
3221,466.889,2,13.501,22.3429,24.4941,13.2601,0.240429,0.674025,0.325442,0.258189,0.959708,0.28755,0.873477
3222,472.324,2,13.5009,22.3405,24.4944,13.26,0.240232,0.674134,0.325442,0.258181,0.959721,0.287552,0.873462
3223,472.386,2,13.501,22.3373,24.4947,13.2607,0.240184,0.674156,0.325442,0.25818,0.959851,0.287551,0.873561
3224,466.862,2,13.5011,22.3355,24.495,13.2615,0.240325,0.674109,0.325442,0.258178,0.959876,0.287551,0.873554
3225,462.997,2,13.501,22.3342,24.4952,13.2611,0.240374,0.674097,0.325442,0.258177,0.959811,0.287548,0.873557
3226,464.505,2,13.501,22.3354,24.4953,13.2597,0.240313,0.674141,0.325442,0.25818,0.95976,0.287536,0.873521
3227,463.42,2,13.501,22.3369,24.4955,13.2586,0.240219,0.674185,0.325442,0.258187,0.95971,0.287527,0.87352
3228,465.344,2,13.5011,22.3375,24.4953,13.2576,0.240277,0.674175,0.325442,0.258185,0.959638,0.287536,0.873518
3229,473.386,2,13.5011,22.3373,24.4955,13.257,0.240237,0.674221,0.325442,0.258183,0.959574,0.287542,0.873605
3230,461.278,2,13.5012,22.337,24.4958,13.2565,0.240408,0.674136,0.325442,0.258185,0.959537,0.287566,0.873609
3231,461.338,2,13.5011,22.3355,24.4961,13.2554,0.24042,0.674123,0.325442,0.258184,0.959498,0.287597,0.873569
3232,464.706,2,13.5011,22.3343,24.4968,13.2543,0.240588,0.674052,0.325442,0.258182,0.959432,0.287621,0.8736
3233,471.476,2,13.5011,22.3313,24.4981,13.2527,0.240623,0.674058,0.325442,0.258172,0.959399,0.287642,0.873656
3234,467.031,2,13.5012,22.3293,24.4992,13.2513,0.240725,0.674009,0.325442,0.258169,0.959468,0.287655,0.873712
3235,466.766,2,13.5012,22.328,24.4997,13.2505,0.240671,0.674055,0.325442,0.258163,0.959445,0.287648,0.873691
3236,453.245,2,13.5012,22.3256,24.4999,13.2493,0.240626,0.67406,0.325442,0.25816,0.959395,0.287645,0.873611
3237,459.72,2,13.5012,22.3241,24.5003,13.2486,0.240657,0.674033,0.325442,0.258159,0.959428,0.287656,0.873565
3238,458.035,2,13.5013,22.3216,24.5006,13.2477,0.240886,0.673923,0.325442,0.258162,0.959385,0.28767,0.873532
3239,458.448,2,13.5012,22.3202,24.5009,13.2467,0.241003,0.673875,0.325442,0.258152,0.959311,0.287673,0.873497
3240,458.993,2,13.5012,22.3195,24.5016,13.2463,0.240958,0.673891,0.325442,0.258152,0.959252,0.287676,0.873447
3241,462.279,2,13.5013,22.3181,24.5021,13.2457,0.240764,0.674144,0.325367,0.258164,0.95925,0.287676,0.873468
3242,456.496,2,13.5014,22.3189,24.5023,13.2459,0.240937,0.674059,0.325367,0.258162,0.959186,0.28767,0.873491
3243,451.158,2,13.5014,22.3198,24.5023,13.2461,0.240878,0.674049,0.325367,0.258158,0.959158,0.287664,0.873501
3244,460.758,2,13.5015,22.3213,24.5021,13.246,0.24098,0.674012,0.325367,0.258161,0.95909,0.287652,0.873498
3245,449.939,2,13.5015,22.3223,24.5017,13.2453,0.241087,0.67394,0.325367,0.258165,0.959034,0.287642,0.873454
3246,458.513,2,13.5015,22.3242,24.5009,13.2445,0.241221,0.673882,0.325367,0.25816,0.958983,0.287637,0.873446
3247,461.303,2,13.5015,22.3248,24.5005,13.2437,0.241468,0.673798,0.325367,0.258151,0.958962,0.287614,0.87339
3248,458.466,2,13.5015,22.3252,24.5001,13.244,0.241519,0.673768,0.325367,0.258148,0.958965,0.287599,0.873399
3249,460.008,2,13.5015,22.3251,24.4998,13.2446,0.241348,0.673825,0.325367,0.258144,0.959024,0.287586,0.873403
3250,452.049,2,13.5016,22.3265,24.4995,13.2453,0.241539,0.673715,0.325367,0.258142,0.958998,0.28759,0.873367
3251,454.408,2,13.5016,22.3269,24.4987,13.2468,0.241594,0.673669,0.325367,0.258144,0.958967,0.287594,0.873315
3252,462.961,2,13.5014,22.3275,24.4983,13.2481,0.24172,0.673616,0.325367,0.258137,0.958973,0.287603,0.873288
3253,459.541,2,13.5014,22.3277,24.4977,13.2491,0.241929,0.673518,0.325367,0.258148,0.959053,0.287602,0.873171
3254,464.381,2,13.5015,22.329,24.4972,13.2493,0.242015,0.673492,0.325367,0.258157,0.959085,0.287588,0.873117
3255,462.751,2,13.5015,22.329,24.497,13.2494,0.241991,0.673513,0.325367,0.258151,0.95907,0.287586,0.873055
3256,456.489,2,13.5015,22.3308,24.4967,13.2495,0.242181,0.673406,0.325367,0.258146,0.959108,0.28759,0.87305
3257,465.42,2,13.5015,22.3317,24.4966,13.2495,0.242282,0.673366,0.325367,0.258144,0.959149,0.287589,0.873075
3258,463.52,2,13.5015,22.3314,24.4964,13.2499,0.242376,0.673325,0.325367,0.25815,0.959181,0.287596,0.873028
3259,464.987,2,13.5016,22.3303,24.4962,13.2507,0.242385,0.673325,0.325367,0.258151,0.959245,0.287586,0.873015
3260,468.196,2,13.5016,22.3283,24.4961,13.2515,0.242569,0.673274,0.325367,0.258158,0.959285,0.287574,0.872918
3261,457.495,2,13.5016,22.3271,24.496,13.2521,0.242812,0.673039,0.325462,0.258163,0.959248,0.28756,0.872886
3262,460.134,2,13.5016,22.3267,24.496,13.252,0.242709,0.673073,0.325462,0.258167,0.959243,0.287556,0.872855
3263,465.289,2,13.5015,22.3261,24.4963,13.252,0.242835,0.673013,0.325462,0.258161,0.959291,0.28757,0.872872
3264,469.307,2,13.5016,22.3269,24.4967,13.2522,0.242893,0.673009,0.325462,0.258162,0.959289,0.28756,0.872897
3265,469.289,2,13.5017,22.3289,24.4972,13.25,0.242824,0.673048,0.325462,0.258162,0.959229,0.287572,0.872997
3266,465.356,2,13.5017,22.3282,24.4979,13.2492,0.242825,0.67305,0.325462,0.258166,0.959195,0.287582,0.873018
3267,467.312,2,13.5018,22.3278,24.4984,13.2475,0.242762,0.673088,0.325462,0.258174,0.959175,0.287598,0.872967
3268,463.76,2,13.5019,22.3288,24.4985,13.2464,0.242745,0.673106,0.325462,0.258175,0.95911,0.287613,0.872919
3269,457.664,2,13.5019,22.3301,24.4986,13.2455,0.243029,0.672972,0.325462,0.258179,0.959113,0.287612,0.872889
3270,457.192,2,13.502,22.3297,24.4986,13.2455,0.243077,0.672954,0.325462,0.258182,0.95904,0.287602,0.872834
3271,449.469,2,13.5021,22.3286,24.4987,13.246,0.243142,0.67289,0.325462,0.258186,0.958954,0.287612,0.872803
3272,460.069,2,13.502,22.327,24.499,13.2465,0.243341,0.672806,0.325462,0.258187,0.958994,0.287602,0.87271
3273,455.254,2,13.502,22.3264,24.4993,13.2458,0.243489,0.672721,0.325462,0.258186,0.95902,0.287588,0.872707
3274,461.015,2,13.502,22.3251,24.4996,13.2454,0.243627,0.672639,0.325462,0.25819,0.959071,0.287596,0.872742
3275,453.516,2,13.502,22.3243,24.4998,13.2455,0.243698,0.672586,0.325462,0.258189,0.95903,0.287598,0.872686
3276,460.336,2,13.502,22.3236,24.5,13.2455,0.243921,0.672493,0.325462,0.258189,0.958992,0.287602,0.872636
3277,466.551,2,13.5019,22.3218,24.5003,13.2454,0.243961,0.672477,0.325462,0.258191,0.958992,0.28761,0.872671
3278,464.104,2,13.502,22.3209,24.5005,13.2458,0.244054,0.672444,0.325462,0.258187,0.959045,0.287596,0.872659
3279,462.439,2,13.502,22.3189,24.5006,13.2461,0.244186,0.672398,0.325462,0.258185,0.959072,0.287582,0.8726
3280,454.58,2,13.502,22.3173,24.501,13.245,0.244213,0.67237,0.325462,0.258183,0.959049,0.287573,0.872575
3281,471.231,2,13.5022,22.3164,24.5012,13.2456,0.244531,0.672174,0.32552,0.258181,0.959132,0.287568,0.872608
3282,460.905,2,13.5023,22.3165,24.5017,13.2458,0.244716,0.672094,0.32552,0.258189,0.959156,0.28756,0.872564
3283,459.358,2,13.5023,22.3141,24.5021,13.2457,0.24494,0.671983,0.32552,0.258196,0.959155,0.287554,0.87259
3284,463.458,2,13.5023,22.3129,24.5023,13.2453,0.244822,0.672037,0.32552,0.258197,0.959077,0.287543,0.872638
3285,462.194,2,13.5022,22.3127,24.5023,13.2451,0.244827,0.67205,0.32552,0.258195,0.958985,0.287533,0.872626
3286,460.185,2,13.5022,22.313,24.5019,13.2449,0.244833,0.672064,0.32552,0.258194,0.958816,0.287513,0.872655
3287,470.208,2,13.5022,22.3137,24.5017,13.2445,0.244942,0.672044,0.32552,0.258192,0.958777,0.287513,0.872681
3288,463.651,2,13.5022,22.3147,24.5015,13.2444,0.244751,0.672121,0.32552,0.258198,0.95872,0.287524,0.872704
3289,462.199,2,13.5023,22.3167,24.5011,13.2441,0.244644,0.67217,0.32552,0.258202,0.958652,0.287521,0.872714
3290,468.282,2,13.5024,22.3172,24.5011,13.2436,0.244529,0.672233,0.32552,0.258206,0.958621,0.287525,0.872733
3291,464.907,2,13.5024,22.3168,24.5012,13.2433,0.24434,0.672305,0.32552,0.258206,0.958611,0.287518,0.872821
3292,469.341,2,13.5024,22.3165,24.5011,13.2434,0.24434,0.672307,0.32552,0.258205,0.958618,0.28753,0.872907
3293,456.788,2,13.5025,22.3167,24.5012,13.2441,0.24423,0.672331,0.32552,0.258205,0.958575,0.287519,0.872968
3294,458.303,2,13.5025,22.3161,24.5014,13.2438,0.244239,0.672311,0.32552,0.258201,0.958537,0.287505,0.873052
3295,465.036,2,13.5025,22.3148,24.5016,13.2447,0.244187,0.672319,0.32552,0.258206,0.95863,0.287491,0.873114
3296,469.85,2,13.5024,22.3142,24.5014,13.2455,0.244086,0.672367,0.32552,0.258202,0.958771,0.287459,0.873184
3297,477.984,2,13.5024,22.3145,24.5013,13.2465,0.243967,0.672442,0.32552,0.258204,0.958853,0.287454,0.873259
3298,464.444,2,13.5024,22.3138,24.5014,13.2471,0.244176,0.672359,0.32552,0.258212,0.95883,0.28745,0.873266
3299,460.161,2,13.5025,22.313,24.5016,13.247,0.244077,0.67239,0.32552,0.258215,0.958869,0.287437,0.873258
3300,467.932,2,13.5025,22.3124,24.5011,13.2468,0.24392,0.672453,0.32552,0.258213,0.95898,0.287416,0.873335
3301,479.221,2,13.5025,22.3127,24.5006,13.2467,0.244603,0.672,0.325867,0.258224,0.959137,0.287396,0.87337
3302,459.32,2,13.5025,22.3118,24.5004,13.2469,0.244753,0.671935,0.325867,0.258217,0.959118,0.287365,0.873414
3303,464.186,2,13.5025,22.3109,24.5003,13.2469,0.244648,0.67199,0.325867,0.258212,0.959102,0.287335,0.873467
3304,471.062,2,13.5024,22.3115,24.5001,13.2475,0.244931,0.671898,0.325867,0.258206,0.959125,0.287311,0.873521
3305,463.186,2,13.5024,22.3121,24.5001,13.2476,0.244873,0.671913,0.325867,0.258199,0.959201,0.2873,0.873556
3306,460.878,2,13.5024,22.3125,24.5003,13.2471,0.244816,0.671924,0.325867,0.2582,0.959278,0.287287,0.873545
3307,454.773,2,13.5023,22.3133,24.5003,13.2467,0.244766,0.671925,0.325867,0.258197,0.959307,0.287263,0.873533
3308,460.92,2,13.5023,22.3124,24.5004,13.247,0.244739,0.67193,0.325867,0.258192,0.9594,0.28722,0.873569
3309,466.426,2,13.5022,22.313,24.5,13.2466,0.244694,0.671959,0.325867,0.258184,0.959481,0.287188,0.873606
3310,467.41,2,13.5023,22.3146,24.4993,13.2471,0.244699,0.671971,0.325867,0.258191,0.959525,0.287153,0.873634
3311,464.762,2,13.5024,22.3166,24.499,13.247,0.244616,0.672015,0.325867,0.25819,0.959611,0.287118,0.873648
3312,469.566,2,13.5025,22.3168,24.4992,13.2466,0.244582,0.672033,0.325867,0.258201,0.959711,0.287098,0.873706
3313,459.851,2,13.5025,22.3175,24.499,13.2459,0.2445,0.672056,0.325867,0.258201,0.959773,0.287075,0.873707
3314,455.811,2,13.5024,22.3178,24.4987,13.2463,0.24451,0.672029,0.325867,0.258194,0.959796,0.287047,0.873761
3315,459.882,2,13.5024,22.3183,24.4984,13.2463,0.244421,0.672063,0.325867,0.258192,0.959762,0.287036,0.873764
3316,466.218,2,13.5024,22.3177,24.4982,13.2467,0.244372,0.672089,0.325867,0.258188,0.959766,0.287021,0.873829
3317,461.564,2,13.5024,22.3168,24.4983,13.2452,0.244376,0.672073,0.325867,0.258189,0.959815,0.286999,0.87391
3318,462.953,2,13.5025,22.3157,24.4984,13.2449,0.244209,0.672133,0.325867,0.258188,0.959851,0.286988,0.873954
3319,466.675,2,13.5026,22.3131,24.4986,13.2443,0.244171,0.672148,0.325867,0.258188,0.95988,0.286989,0.874002
3320,474.481,2,13.5025,22.3119,24.4987,13.2449,0.244064,0.672206,0.325867,0.258189,0.960013,0.286982,0.874025
3321,470.526,2,13.5024,22.3117,24.4984,13.2455,0.243879,0.672396,0.325821,0.258189,0.960138,0.286987,0.874024
3322,464.688,2,13.5024,22.3127,24.4979,13.2466,0.243694,0.672472,0.325821,0.258188,0.960139,0.286985,0.874047
3323,471.652,2,13.5024,22.3153,24.4972,13.2465,0.243638,0.672496,0.325821,0.258191,0.960255,0.28698,0.87413
3324,464.238,2,13.5024,22.3165,24.4971,13.2464,0.243735,0.672441,0.325821,0.258195,0.960325,0.286975,0.874183
3325,458.425,2,13.5023,22.3171,24.4969,13.2456,0.24385,0.672374,0.325821,0.258196,0.960355,0.286973,0.874181
3326,458.408,2,13.5023,22.3174,24.4968,13.2456,0.243776,0.672385,0.325821,0.258196,0.960417,0.286961,0.874186
3327,457.067,2,13.5024,22.3159,24.497,13.2455,0.243801,0.672367,0.325821,0.258199,0.96034,0.286947,0.874211
3328,459.623,2,13.5024,22.3118,24.4975,13.2441,0.243694,0.672399,0.325821,0.258197,0.960353,0.286936,0.874241
3329,458.195,2,13.5024,22.3114,24.4983,13.2435,0.243686,0.672389,0.325821,0.258193,0.960344,0.286923,0.874275
3330,462.567,2,13.5024,22.3117,24.4982,13.243,0.24387,0.67232,0.325821,0.258189,0.960319,0.286923,0.874245
3331,457.979,2,13.5024,22.3094,24.4989,13.2425,0.243901,0.672312,0.325821,0.258185,0.960228,0.286923,0.874185
3332,463.944,2,13.5024,22.3088,24.4992,13.242,0.243938,0.67232,0.325821,0.25819,0.960127,0.28692,0.874119
3333,457.987,2,13.5024,22.3081,24.4995,13.2418,0.243754,0.672399,0.325821,0.25819,0.960049,0.286917,0.874029
3334,466.45,2,13.5024,22.3088,24.4998,13.2418,0.243571,0.67248,0.325821,0.25819,0.960064,0.286908,0.874045
3335,454.745,2,13.5024,22.3078,24.5003,13.2421,0.243508,0.672474,0.325821,0.258193,0.960071,0.286921,0.874011
3336,463.997,2,13.5023,22.3074,24.5002,13.2426,0.243588,0.672424,0.325821,0.258201,0.960055,0.286932,0.874077
3337,476.741,2,13.5023,22.3084,24.5007,13.243,0.243528,0.672463,0.325821,0.258205,0.960178,0.286951,0.874087
3338,478.909,2,13.5024,22.3078,24.5014,13.2428,0.243462,0.672529,0.325821,0.258203,0.9602,0.286972,0.874076
3339,464.402,2,13.5024,22.3071,24.5021,13.2416,0.243433,0.672549,0.325821,0.258194,0.960208,0.286975,0.874065
3340,460.29,2,13.5023,22.3084,24.5022,13.2402,0.243361,0.672582,0.325821,0.258186,0.960181,0.286976,0.873994
3341,460.53,2,13.5023,22.3105,24.5022,13.2397,0.24318,0.672725,0.325788,0.258184,0.960246,0.286981,0.873939
3342,452.628,2,13.5023,22.3102,24.5023,13.2398,0.24306,0.672752,0.325788,0.25818,0.960249,0.286973,0.873883
3343,459.028,2,13.5024,22.3094,24.5028,13.2392,0.243118,0.672723,0.325788,0.258178,0.960236,0.286971,0.873859
3344,458.313,2,13.5025,22.3085,24.5032,13.2391,0.24321,0.672669,0.325788,0.258182,0.960218,0.286968,0.873867
3345,465.821,2,13.5025,22.3071,24.5038,13.2392,0.243571,0.672522,0.325788,0.258183,0.960215,0.286965,0.873909
3346,462.014,2,13.5025,22.3062,24.504,13.2391,0.243518,0.672522,0.325788,0.258187,0.960284,0.286963,0.873948
3347,471.874,2,13.5025,22.3063,24.5044,13.2379,0.243497,0.672537,0.325788,0.258194,0.96036,0.286958,0.874011
3348,468.232,2,13.5026,22.3066,24.5048,13.2375,0.243372,0.672597,0.325788,0.258197,0.960372,0.286957,0.87404
3349,473.763,2,13.5026,22.3087,24.5049,13.237,0.243414,0.672595,0.325788,0.2582,0.960434,0.28696,0.874095
3350,475.083,2,13.5027,22.3105,24.505,13.2358,0.243401,0.672619,0.325788,0.258198,0.960533,0.286966,0.874124
3351,466.528,2,13.5027,22.3104,24.5051,13.2349,0.243644,0.672507,0.325788,0.258196,0.9606,0.286981,0.87417
3352,460.28,2,13.5027,22.3102,24.5051,13.2345,0.24368,0.672488,0.325788,0.2582,0.960564,0.286978,0.874165
3353,466.802,2,13.5027,22.3107,24.505,13.2348,0.243804,0.672448,0.325788,0.258201,0.960565,0.286977,0.874158
3354,460.074,2,13.5027,22.3126,24.5048,13.2344,0.243653,0.672515,0.325788,0.2582,0.960515,0.286968,0.874115
3355,457.119,2,13.5027,22.3156,24.5045,13.2341,0.243564,0.672521,0.325788,0.258197,0.960556,0.286968,0.874143
3356,463.939,2,13.5026,22.3171,24.504,13.2344,0.243728,0.672445,0.325788,0.258201,0.960605,0.286967,0.874152
3357,475.631,2,13.5026,22.3192,24.5038,13.2348,0.243662,0.672483,0.325788,0.258201,0.960708,0.286983,0.874196
3358,461.391,2,13.5026,22.3183,24.5038,13.2354,0.243683,0.672461,0.325788,0.258195,0.960731,0.286989,0.874227
3359,455.853,2,13.5026,22.3176,24.504,13.2359,0.243729,0.672428,0.325788,0.258191,0.960713,0.28699,0.87418
3360,462.487,2,13.5025,22.3166,24.5044,13.2355,0.243658,0.672444,0.325788,0.258186,0.960704,0.287012,0.874193
3361,470.536,2,13.5024,22.3162,24.505,13.235,0.243709,0.672342,0.325839,0.258174,0.960662,0.287035,0.874274
3362,469.999,2,13.5023,22.315,24.5056,13.2349,0.24356,0.672396,0.325839,0.25817,0.960677,0.287065,0.87434
3363,466.976,2,13.5024,22.3136,24.5063,13.2343,0.243532,0.672394,0.325839,0.258177,0.960696,0.287087,0.874404
3364,465.177,2,13.5024,22.3141,24.5066,13.2338,0.24357,0.672365,0.325839,0.258183,0.960737,0.287122,0.874382
3365,462.913,2,13.5024,22.3138,24.507,13.2333,0.24359,0.672346,0.325839,0.258186,0.960746,0.287151,0.874342
3366,461.827,2,13.5025,22.3128,24.5076,13.2332,0.243618,0.672326,0.325839,0.258192,0.960686,0.287161,0.874361
3367,471.343,2,13.5025,22.3125,24.5081,13.2323,0.243721,0.672298,0.325839,0.258197,0.960675,0.287184,0.874355
3368,465.826,2,13.5024,22.3109,24.5084,13.2321,0.243789,0.672273,0.325839,0.258198,0.960658,0.287205,0.874318
3369,463.513,2,13.5025,22.311,24.5084,13.232,0.243645,0.672343,0.325839,0.258201,0.960589,0.287224,0.874253
3370,463.401,2,13.5025,22.3111,24.5086,13.232,0.243738,0.672314,0.325839,0.258198,0.960522,0.28723,0.874232
3371,460.491,2,13.5025,22.3118,24.5084,13.2323,0.243979,0.672215,0.325839,0.258192,0.960593,0.28722,0.874153
3372,459.566,2,13.5025,22.3129,24.5079,13.2322,0.24406,0.67218,0.325839,0.258186,0.960662,0.287205,0.874089
3373,469.38,2,13.5025,22.3158,24.5073,13.2327,0.244136,0.672152,0.325839,0.25818,0.960749,0.287212,0.874112
3374,464.183,2,13.5024,22.3173,24.5061,13.2343,0.244087,0.672149,0.325839,0.258172,0.96083,0.287232,0.874156
3375,471.559,2,13.5023,22.3202,24.5049,13.235,0.24391,0.672236,0.325839,0.258166,0.960919,0.287241,0.874108
3376,464.254,2,13.5022,22.3213,24.504,13.236,0.244068,0.672173,0.325839,0.258159,0.960975,0.287245,0.874057
3377,466.851,2,13.5021,22.3233,24.503,13.2368,0.244199,0.672131,0.325839,0.258149,0.961064,0.287252,0.873974
3378,471.103,2,13.5021,22.3258,24.5021,13.2371,0.244111,0.672184,0.325839,0.258149,0.961112,0.287256,0.873964
3379,466.854,2,13.5021,22.3275,24.5014,13.239,0.244269,0.67211,0.325839,0.25815,0.961244,0.287248,0.873993
3380,469.026,2,13.5021,22.3296,24.5009,13.2394,0.244298,0.672102,0.325839,0.258151,0.961317,0.28726,0.87399
3381,466.474,2,13.5022,22.3317,24.5001,13.24,0.244268,0.672161,0.325814,0.258156,0.961374,0.287265,0.874031
3382,476.136,2,13.5023,22.3359,24.4994,13.2399,0.244125,0.672242,0.325814,0.258152,0.961478,0.287266,0.87406
3383,466.528,2,13.5023,22.3383,24.4991,13.2397,0.244474,0.672104,0.325814,0.258155,0.961491,0.287273,0.874039
3384,469.854,2,13.5022,22.3385,24.499,13.2406,0.244674,0.672035,0.325814,0.258156,0.961474,0.287281,0.874057
3385,474.141,2,13.5022,22.3401,24.4988,13.2406,0.244659,0.672058,0.325814,0.258154,0.961516,0.287293,0.874099
3386,467.171,2,13.5021,22.3403,24.4985,13.2407,0.244742,0.672024,0.325814,0.258152,0.961569,0.287309,0.874072
3387,458.806,2,13.5021,22.341,24.4984,13.242,0.244913,0.67193,0.325814,0.258148,0.961575,0.287325,0.874077
3388,462.921,2,13.5021,22.3405,24.4984,13.2427,0.244777,0.67198,0.325814,0.258154,0.961578,0.287338,0.874043
3389,461.504,2,13.502,22.3402,24.4983,13.2432,0.244638,0.672042,0.325814,0.258154,0.96153,0.287341,0.873982
3390,467.937,2,13.5019,22.3391,24.4983,13.2432,0.244602,0.672075,0.325814,0.258149,0.961563,0.287335,0.873949
3391,459.002,2,13.502,22.3399,24.4984,13.2417,0.244709,0.67204,0.325814,0.258155,0.961503,0.287316,0.873888
3392,455.246,2,13.502,22.3401,24.4988,13.2407,0.245022,0.671909,0.325814,0.258155,0.961452,0.287302,0.873824
3393,460.525,2,13.502,22.3398,24.4992,13.2402,0.245108,0.671883,0.325814,0.258148,0.961386,0.287304,0.873761
3394,469.655,2,13.502,22.3399,24.4993,13.24,0.245098,0.671896,0.325814,0.25815,0.961373,0.287318,0.873808
3395,469.088,2,13.502,22.3407,24.4996,13.24,0.245042,0.67193,0.325814,0.258155,0.961373,0.287318,0.873835
3396,469.3,2,13.502,22.341,24.4995,13.2405,0.244943,0.671966,0.325814,0.258158,0.961496,0.287325,0.873837
3397,458.168,2,13.5021,22.3421,24.4995,13.2404,0.245157,0.671856,0.325814,0.258156,0.961547,0.287331,0.873828
3398,458.347,2,13.5022,22.3422,24.4996,13.2395,0.245153,0.671834,0.325814,0.258156,0.961567,0.287331,0.873868
