iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2799,465.008,2,13.5042,25.8691,23.8185,13.3863,0.333464,0.656975,0.318754,0.259942,1.03051,0.262924,0.836493
2800,464.785,2,13.5011,25.9317,23.8255,13.3739,0.334251,0.656904,0.318754,0.260003,1.02925,0.263203,0.835441
2801,464.002,2,13.5009,26.0045,23.8243,13.3738,0.339117,0.652434,0.320417,0.259852,1.02825,0.263387,0.83547
2802,471.332,2,13.5019,26.0447,23.825,13.3627,0.335802,0.654408,0.320417,0.259773,1.02651,0.263838,0.836993
2803,466.867,2,13.503,26.069,23.8259,13.3501,0.327938,0.65817,0.320417,0.259784,1.02425,0.264295,0.83591
2804,457.881,2,13.5025,26.0795,23.8251,13.3444,0.328425,0.657495,0.320417,0.259849,1.02279,0.264527,0.835299
2805,465.667,2,13.503,26.067,23.813,13.359,0.327701,0.6581,0.320417,0.26005,1.01909,0.265062,0.835447
2806,460.095,2,13.502,26.0272,23.8188,13.3447,0.324725,0.659066,0.320417,0.260132,1.01883,0.264736,0.835605
2807,462.012,2,13.5041,26.0315,23.8281,13.3292,0.323507,0.659404,0.320417,0.260032,1.02029,0.264461,0.83572
2808,460.916,2,13.5052,25.9701,23.8398,13.3156,0.325933,0.658326,0.320417,0.260089,1.02082,0.264157,0.834788
2809,464.521,2,13.5073,25.9552,23.8561,13.3021,0.328516,0.657281,0.320417,0.260172,1.02108,0.26389,0.835825
2810,460.055,2,13.5076,25.8515,23.8639,13.2967,0.33283,0.654986,0.320417,0.260152,1.02241,0.263719,0.83612
2811,468.025,2,13.5061,25.7141,23.8809,13.2829,0.336593,0.653568,0.320417,0.26014,1.02438,0.263379,0.837221
2812,464.821,2,13.5072,25.6834,23.8889,13.2788,0.332306,0.655679,0.320417,0.259927,1.02441,0.262828,0.838173
2813,461.366,2,13.5081,25.5967,23.8811,13.2989,0.331043,0.656411,0.320417,0.259586,1.02574,0.26215,0.837465
2814,463.682,2,13.5061,25.5442,23.8824,13.3023,0.329071,0.65675,0.320417,0.259554,1.02808,0.262333,0.837817
2815,467.003,2,13.5053,25.4374,23.8923,13.3175,0.326062,0.658158,0.320417,0.259639,1.0307,0.261796,0.837509
2816,464.061,2,13.5051,25.3861,23.9041,13.3322,0.325315,0.658837,0.320417,0.25971,1.03056,0.261189,0.836941
2817,462.02,2,13.5036,25.2938,23.9078,13.3378,0.324212,0.659531,0.320417,0.259585,1.029,0.260752,0.837157
2818,464.32,2,13.5024,25.2356,23.9068,13.3392,0.323243,0.660337,0.320417,0.259297,1.02938,0.259904,0.838279
2819,463.376,2,13.5035,25.2448,23.9132,13.336,0.322746,0.660569,0.320417,0.259359,1.03191,0.258972,0.838817
2820,454.018,2,13.5023,25.2719,23.924,13.3219,0.324368,0.659078,0.320417,0.259264,1.03394,0.258197,0.839251
2821,463.941,2,13.5043,25.207,23.9332,13.3369,0.317473,0.663458,0.319861,0.259232,1.03373,0.25768,0.840105
2822,463.444,2,13.5058,25.1664,23.9369,13.3447,0.31182,0.665897,0.319861,0.259214,1.03275,0.257233,0.841798
2823,460.224,2,13.5054,25.1506,23.9429,13.378,0.310243,0.665969,0.319861,0.259292,1.03304,0.257435,0.841904
2824,450.463,2,13.5091,25.0661,23.95,13.37,0.315639,0.662527,0.319861,0.259419,1.03271,0.25747,0.841659
2825,461.987,2,13.5059,25.0639,23.9545,13.3689,0.319492,0.660646,0.319861,0.259291,1.03309,0.257306,0.842861
2826,466.844,2,13.5051,25.0518,23.9729,13.3815,0.322262,0.659305,0.319861,0.259359,1.03315,0.25758,0.844755
2827,461.475,2,13.5053,24.9913,23.984,13.378,0.323285,0.658175,0.319861,0.259404,1.03654,0.257467,0.845545
2828,463.331,2,13.5045,24.9537,23.9897,13.3814,0.31925,0.659417,0.319861,0.259544,1.03772,0.257047,0.848061
2829,458.976,2,13.5039,24.9122,23.9964,13.4096,0.31497,0.660063,0.319861,0.259763,1.04012,0.256533,0.851683
2830,461.491,2,13.5044,24.9165,23.9957,13.4234,0.313341,0.660291,0.319861,0.259893,1.04081,0.256355,0.853518
2831,461.973,2,13.5046,24.8854,23.9884,13.451,0.316379,0.658518,0.319861,0.25996,1.04094,0.256407,0.855909
2832,459.184,2,13.5045,24.8531,23.9884,13.4735,0.317443,0.657177,0.319861,0.259907,1.04292,0.256259,0.858637
2833,467.619,2,13.5024,24.7998,23.9824,13.5166,0.318621,0.656628,0.319861,0.259961,1.04352,0.256206,0.861015
2834,462.978,2,13.5022,24.7788,23.9787,13.5441,0.315422,0.658017,0.319861,0.259912,1.0439,0.255802,0.86181
2835,463.684,2,13.5034,24.7739,23.9773,13.5603,0.319408,0.656152,0.319861,0.259948,1.04637,0.2554,0.863016
2836,461.571,2,13.5033,24.7808,23.9683,13.5922,0.321985,0.655342,0.319861,0.259774,1.04621,0.255413,0.860863
2837,462.21,2,13.5002,24.8001,23.9621,13.5964,0.31979,0.656363,0.319861,0.259659,1.04714,0.255221,0.859433
2838,456.264,2,13.5004,24.7837,23.9612,13.5911,0.317707,0.656979,0.319861,0.259676,1.04631,0.254821,0.85913
2839,460.993,2,13.499,24.7547,23.9619,13.6082,0.31526,0.658057,0.319861,0.259501,1.04539,0.254866,0.858461
2840,465.718,2,13.498,24.7042,23.9732,13.6063,0.317114,0.657227,0.319861,0.259486,1.04555,0.255357,0.858507
2841,458.086,2,13.499,24.664,23.9745,13.6241,0.311064,0.662504,0.318565,0.259438,1.04333,0.255815,0.859156
2842,457.692,2,13.5001,24.61,23.9867,13.632,0.3095,0.662469,0.318565,0.25945,1.04243,0.256716,0.858273
2843,447.491,2,13.5003,24.568,23.9956,13.625,0.313094,0.659592,0.318565,0.259352,1.04131,0.257137,0.858235
2844,456.226,2,13.4967,24.5293,24.0037,13.6087,0.312824,0.658801,0.318565,0.259273,1.04204,0.257292,0.859183
2845,471.058,2,13.4973,24.462,24.0098,13.6134,0.31643,0.657556,0.318565,0.259219,1.04572,0.257099,0.859988
2846,462.508,2,13.4972,24.3887,24.0135,13.6192,0.312653,0.658792,0.318565,0.259234,1.04843,0.256905,0.860167
2847,461.599,2,13.4948,24.3029,24.0241,13.6144,0.316299,0.656978,0.318565,0.259209,1.04955,0.257035,0.859998
2848,467.418,2,13.4948,24.2493,24.0262,13.5928,0.314216,0.658448,0.318565,0.259181,1.04753,0.257047,0.860206
2849,468.797,2,13.4944,24.2618,24.033,13.5459,0.314359,0.658804,0.318565,0.258997,1.04575,0.256972,0.863195
2850,461.267,2,13.4954,24.2596,24.0452,13.5313,0.308647,0.660977,0.318565,0.258709,1.04465,0.256804,0.866095
2851,463.089,2,13.4974,24.2353,24.0597,13.5262,0.309839,0.660345,0.318565,0.258634,1.04399,0.256873,0.868008
2852,464.399,2,13.4996,24.1415,24.0714,13.5233,0.307943,0.661029,0.318565,0.25871,1.04739,0.256805,0.867064
2853,464.918,2,13.5005,24.1047,24.0776,13.5262,0.303319,0.663241,0.318565,0.258727,1.04842,0.256436,0.866836
2854,465.791,2,13.5,24.0903,24.0894,13.5138,0.297926,0.665588,0.318565,0.258602,1.05124,0.256115,0.866435
2855,465.177,2,13.5008,24.0619,24.0982,13.5108,0.299682,0.664968,0.318565,0.258605,1.054,0.255384,0.867267
2856,470.265,2,13.5018,24.0458,24.1062,13.5209,0.299036,0.66556,0.318565,0.25854,1.05621,0.254935,0.868946
2857,465.603,2,13.5013,23.9686,24.1161,13.5296,0.295549,0.667343,0.318565,0.258489,1.05603,0.254254,0.870462
2858,463.193,2,13.5023,23.9266,24.1216,13.5418,0.291255,0.66922,0.318565,0.258614,1.05641,0.253759,0.871061
2859,467.02,2,13.5032,23.9185,24.1296,13.5391,0.287663,0.670998,0.318565,0.258672,1.05686,0.253587,0.871337
2860,460.118,2,13.5042,23.9502,24.1257,13.5452,0.28803,0.670458,0.318565,0.258714,1.05802,0.253608,0.871454
2861,466.605,2,13.5057,23.8972,24.1235,13.5756,0.290473,0.669517,0.318452,0.258862,1.05883,0.253868,0.872028
2862,470.573,2,13.507,23.8766,24.1215,13.5954,0.290751,0.66988,0.318452,0.258874,1.05909,0.25393,0.872107
2863,465.787,2,13.5052,23.8884,24.1277,13.5992,0.290473,0.669774,0.318452,0.259045,1.05882,0.254262,0.87303
2864,460.65,2,13.5069,23.8617,24.1283,13.6249,0.291375,0.669187,0.318452,0.259011,1.05922,0.254468,0.872321
2865,464.26,2,13.5077,23.8533,24.121,13.6422,0.292338,0.668803,0.318452,0.2591,1.05989,0.254588,0.871541
2866,465.593,2,13.5055,23.8249,24.1201,13.6512,0.294211,0.668254,0.318452,0.259089,1.05951,0.25435,0.871917
2867,466.194,2,13.5061,23.7587,24.1223,13.6843,0.289336,0.670186,0.318452,0.258953,1.06067,0.254485,0.872587
2868,468.012,2,13.507,23.7159,24.1214,13.686,0.286582,0.671,0.318452,0.25891,1.06347,0.255182,0.872591
2869,465.07,2,13.5083,23.7073,24.1194,13.7144,0.284795,0.67164,0.318452,0.258884,1.06472,0.255342,0.872736
2870,466.317,2,13.5082,23.7121,24.1198,13.7472,0.288754,0.669819,0.318452,0.258764,1.06741,0.255474,0.872948
2871,466.171,2,13.5092,23.728,24.1193,13.7708,0.28715,0.670492,0.318452,0.258846,1.06905,0.25545,0.872722
2872,460.842,2,13.5092,23.7675,24.1102,13.7667,0.286079,0.671044,0.318452,0.258836,1.06857,0.25549,0.871061
2873,463.747,2,13.5076,23.8226,24.0952,13.753,0.284288,0.671682,0.318452,0.258774,1.06781,0.255975,0.870897
2874,463.522,2,13.5074,23.8615,24.0864,13.7384,0.286659,0.670766,0.318452,0.258828,1.06618,0.256437,0.870065
2875,463.349,2,13.5078,23.8965,24.0768,13.7386,0.283436,0.672134,0.318452,0.258862,1.06579,0.256708,0.86931
2876,460.017,2,13.5079,23.959,24.0662,13.7507,0.282696,0.672236,0.318452,0.258799,1.0653,0.256883,0.86905
2877,453.8,2,13.5074,24.0008,24.0454,13.7681,0.281149,0.672472,0.318452,0.258864,1.06365,0.256864,0.868362
2878,463.401,2,13.5071,24.0301,24.0303,13.7753,0.280623,0.672817,0.318452,0.25887,1.06392,0.256777,0.867513
2879,461.159,2,13.5085,24.0626,24.0204,13.7613,0.282799,0.672207,0.318452,0.258904,1.06295,0.256577,0.866167
2880,465.202,2,13.5089,24.1061,24.0103,13.7642,0.284863,0.671782,0.318452,0.258928,1.06169,0.256121,0.866626
2881,466.658,2,13.5065,24.1664,23.9976,13.7602,0.28049,0.676839,0.317407,0.259074,1.06082,0.255847,0.865878
2882,459.943,2,13.5041,24.1935,23.9999,13.7664,0.282903,0.675579,0.317407,0.259034,1.06011,0.255874,0.866123
2883,473.967,2,13.5027,24.2259,24.0011,13.7716,0.279237,0.677466,0.317407,0.258879,1.06041,0.25595,0.867921
2884,471.066,2,13.5033,24.3103,23.9955,13.7621,0.28189,0.676782,0.317407,0.258905,1.06111,0.255725,0.868461
2885,473.709,2,13.5037,24.3499,23.9936,13.7644,0.278906,0.678459,0.317407,0.258838,1.06361,0.255594,0.868563
2886,465.241,2,13.5036,24.3889,23.9861,13.7419,0.285625,0.675865,0.317407,0.258773,1.06369,0.255229,0.869063
2887,456.409,2,13.503,24.385,23.9789,13.7453,0.286774,0.675165,0.317407,0.258679,1.06215,0.255198,0.868862
2888,461.702,2,13.5026,24.334,23.9857,13.7379,0.284038,0.676167,0.317407,0.258709,1.06144,0.255503,0.868089
2889,462.234,2,13.501,24.2686,23.9907,13.7312,0.283173,0.676682,0.317407,0.258567,1.06071,0.255553,0.866975
2890,461.618,2,13.5001,24.2358,23.9866,13.7185,0.283716,0.676294,0.317407,0.258438,1.06108,0.256023,0.865632
2891,456.194,2,13.4994,24.2332,23.9941,13.7003,0.280591,0.677491,0.317407,0.258331,1.05923,0.255911,0.865242
2892,460.643,2,13.4986,24.2122,24.0021,13.6835,0.276534,0.679213,0.317407,0.258261,1.05714,0.255777,0.865747
2893,456.954,2,13.4997,24.1809,24.0052,13.6661,0.273213,0.680485,0.317407,0.258306,1.05634,0.255741,0.864606
2894,455.048,2,13.501,24.1874,24.0092,13.6433,0.273606,0.680134,0.317407,0.258337,1.0544,0.255819,0.863908
2895,463.295,2,13.5023,24.1721,24.0126,13.629,0.271486,0.681313,0.317407,0.258303,1.05236,0.255994,0.863351
2896,456.653,2,13.5029,24.1127,24.02,13.616,0.271388,0.680795,0.317407,0.258307,1.05219,0.256118,0.863951
2897,464.642,2,13.502,24.0874,24.0213,13.6154,0.268759,0.681806,0.317407,0.258226,1.05043,0.25657,0.865096
2898,462.577,2,13.501,24.0675,24.0193,13.616,0.266274,0.682864,0.317407,0.258249,1.04982,0.256497,0.865203
2899,462.165,2,13.501,24.0976,24.0298,13.6064,0.262858,0.683905,0.317407,0.25837,1.05089,0.25641,0.866195
2900,458.843,2,13.5018,24.0937,24.0293,13.6001,0.26243,0.683991,0.317407,0.258431,1.05064,0.256186,0.866
2901,451.129,2,13.5016,24.0787,24.0251,13.59,0.258817,0.687184,0.316453,0.258471,1.04957,0.25607,0.866253
2902,464.521,2,13.5029,24.1419,24.0132,13.5841,0.260073,0.686775,0.316453,0.258484,1.04894,0.256027,0.867052
2903,466.658,2,13.5027,24.1676,24.0054,13.577,0.264157,0.685429,0.316453,0.258256,1.04847,0.256004,0.867309
2904,468.969,2,13.5023,24.2338,23.9981,13.5556,0.267636,0.68448,0.316453,0.258214,1.04874,0.255972,0.866254
2905,457.928,2,13.5036,24.3216,23.9891,13.5648,0.266942,0.684494,0.316453,0.25815,1.04964,0.255755,0.866252
2906,459.569,2,13.5053,24.3872,23.9789,13.5743,0.265851,0.684811,0.316453,0.258226,1.05074,0.255231,0.866648
2907,455.411,2,13.5077,24.442,23.9741,13.5667,0.267398,0.683963,0.316453,0.258219,1.05187,0.254471,0.866996
2908,465.74,2,13.507,24.412,23.9725,13.569,0.266412,0.68479,0.316453,0.258203,1.0517,0.253923,0.867273
2909,457,2,13.5076,24.3792,23.9731,13.5607,0.26705,0.684265,0.316453,0.258246,1.05265,0.253568,0.867041
2910,457.493,2,13.508,24.3341,23.9814,13.5631,0.264424,0.684909,0.316453,0.258281,1.05331,0.253477,0.867357
2911,470.896,2,13.5073,24.309,23.9855,13.561,0.264703,0.684826,0.316453,0.25838,1.05496,0.253501,0.868313
2912,462.488,2,13.5071,24.2332,23.9935,13.5513,0.264657,0.684718,0.316453,0.258293,1.05611,0.253553,0.868017
2913,466.412,2,13.5076,24.1667,23.9975,13.5605,0.262497,0.685597,0.316453,0.258375,1.05738,0.253761,0.867402
2914,457.204,2,13.507,24.1166,24.0104,13.5766,0.264733,0.684353,0.316453,0.258317,1.05862,0.253496,0.867021
2915,462.245,2,13.5054,24.1113,24.0183,13.6122,0.263079,0.684884,0.316453,0.258093,1.05995,0.253194,0.867984
2916,458.785,2,13.5073,24.0753,24.029,13.6265,0.259743,0.686113,0.316453,0.258179,1.0608,0.2528,0.867914
2917,464.877,2,13.5089,24.1001,24.0288,13.629,0.257632,0.687177,0.316453,0.25823,1.06246,0.252331,0.867753
2918,469.16,2,13.5086,24.1222,24.022,13.6381,0.2544,0.688697,0.316453,0.25821,1.06415,0.252156,0.86793
2919,461.28,2,13.5089,24.134,24.0132,13.6468,0.253899,0.688902,0.316453,0.258233,1.06583,0.251819,0.867147
2920,461.174,2,13.5101,24.1717,23.9992,13.6421,0.25244,0.68957,0.316453,0.258369,1.06721,0.251498,0.865917
2921,455.57,2,13.5104,24.1953,23.994,13.6551,0.249325,0.690771,0.31635,0.258372,1.06767,0.251282,0.86585
2922,468.68,2,13.5088,24.1996,23.9943,13.6586,0.246265,0.692301,0.31635,0.258345,1.06868,0.251098,0.865839
2923,453.851,2,13.5082,24.1879,24.0001,13.6649,0.245259,0.692346,0.31635,0.258353,1.06817,0.251012,0.865571
2924,458.432,2,13.5079,24.1558,24.0045,13.6598,0.244404,0.692737,0.31635,0.258382,1.06841,0.25063,0.864815
2925,453.742,2,13.5078,24.1242,24.0081,13.6549,0.244022,0.692669,0.31635,0.258354,1.06886,0.250364,0.863605
2926,459.271,2,13.5065,24.1153,24.0059,13.6525,0.243613,0.69287,0.31635,0.258318,1.06944,0.250126,0.862588
2927,462.952,2,13.5072,24.0946,24.0092,13.6565,0.243586,0.692798,0.31635,0.25837,1.06933,0.250051,0.863509
2928,458.011,2,13.5076,24.0858,24.0109,13.6514,0.242319,0.693143,0.31635,0.258373,1.06992,0.249914,0.863213
2929,460.475,2,13.5075,24.083,24.0154,13.6542,0.240107,0.694026,0.31635,0.258372,1.06994,0.249857,0.862889
2930,464.976,2,13.5073,24.0968,24.0165,13.6733,0.241226,0.6937,0.31635,0.258273,1.06988,0.249984,0.86255
2931,470.044,2,13.5058,24.1261,24.019,13.6984,0.238408,0.694943,0.31635,0.258298,1.07109,0.250165,0.862518
2932,456.365,2,13.506,24.1061,24.0144,13.7046,0.239049,0.694403,0.31635,0.258415,1.0712,0.250227,0.861495
2933,466.699,2,13.5061,24.081,24.0129,13.6935,0.239563,0.693987,0.31635,0.258493,1.07089,0.250931,0.861864
2934,469.272,2,13.5049,24.07,24.0154,13.6818,0.239182,0.694278,0.31635,0.258491,1.07147,0.2513,0.861388
2935,473.673,2,13.5043,24.0348,24.0193,13.6878,0.241118,0.693775,0.31635,0.258566,1.07197,0.25151,0.861497
2936,473.762,2,13.505,24.0356,24.0233,13.6961,0.241424,0.69399,0.31635,0.258546,1.0729,0.251625,0.861704
2937,462.443,2,13.505,23.9977,24.0274,13.7066,0.244493,0.692374,0.31635,0.258595,1.0729,0.251809,0.862651
2938,457.815,2,13.505,23.9594,24.0335,13.7108,0.246841,0.691144,0.31635,0.258606,1.07257,0.251969,0.862143
2939,460.921,2,13.5063,23.8855,24.0418,13.7176,0.248359,0.690411,0.31635,0.258599,1.07206,0.252015,0.862521
2940,468.741,2,13.5077,23.8106,24.055,13.7191,0.249522,0.690285,0.31635,0.258536,1.07116,0.251796,0.863804
2941,473.364,2,13.5084,23.7754,24.0695,13.7093,0.246763,0.692342,0.316098,0.258466,1.07244,0.251853,0.864282
2942,458.973,2,13.5073,23.7745,24.0767,13.7082,0.245762,0.692755,0.316098,0.258427,1.07159,0.251676,0.864206
2943,462.486,2,13.5055,23.7789,24.0824,13.7045,0.245176,0.692953,0.316098,0.258393,1.07169,0.251753,0.863888
2944,465.705,2,13.506,23.7771,24.0834,13.6976,0.247197,0.69231,0.316098,0.258555,1.07101,0.251746,0.863458
2945,464.715,2,13.5051,23.7716,24.0854,13.7079,0.24974,0.691603,0.316098,0.258607,1.06992,0.251611,0.862634
2946,463.534,2,13.505,23.7707,24.0843,13.7072,0.250925,0.691395,0.316098,0.258667,1.06876,0.251582,0.86178
2947,456.065,2,13.5061,23.759,24.0884,13.7149,0.251076,0.690904,0.316098,0.258736,1.06912,0.251874,0.861023
2948,461.399,2,13.5064,23.7261,24.0982,13.7176,0.248404,0.691927,0.316098,0.258812,1.06974,0.252059,0.85979
2949,469.013,2,13.5061,23.6938,24.1015,13.7302,0.247589,0.692434,0.316098,0.258845,1.07117,0.25198,0.859379
2950,461.771,2,13.5052,23.6862,24.1086,13.7306,0.245062,0.693583,0.316098,0.258713,1.07054,0.252188,0.85833
2951,456.004,2,13.5056,23.6621,24.114,13.721,0.246193,0.692886,0.316098,0.258771,1.06959,0.25226,0.858066
2952,460.092,2,13.5069,23.6296,24.118,13.7214,0.245315,0.692953,0.316098,0.258815,1.07006,0.252285,0.858711
2953,467.468,2,13.5051,23.6509,24.1158,13.7341,0.242964,0.693766,0.316098,0.258865,1.07048,0.252502,0.85963
2954,464.335,2,13.505,23.6666,24.114,13.7337,0.242048,0.694084,0.316098,0.25889,1.06972,0.252826,0.859997
2955,463.711,2,13.5052,23.6808,24.1093,13.7332,0.242001,0.69397,0.316098,0.258975,1.06963,0.252966,0.860544
2956,464.758,2,13.5044,23.6731,24.107,13.7221,0.241898,0.693885,0.316098,0.259023,1.07062,0.253134,0.860361
2957,464.722,2,13.5037,23.7215,24.1034,13.7135,0.240699,0.69455,0.316098,0.25904,1.07061,0.253085,0.859929
2958,451.424,2,13.503,23.7341,24.1001,13.701,0.242147,0.69357,0.316098,0.259041,1.07022,0.253046,0.859424
2959,463.854,2,13.5029,23.7777,24.0923,13.7015,0.239961,0.69455,0.316098,0.259058,1.07053,0.252927,0.859393
2960,464.938,2,13.5029,23.8218,24.0828,13.7072,0.237656,0.695209,0.316098,0.259066,1.07172,0.253282,0.859746
2961,466.56,2,13.5031,23.8538,24.0739,13.7042,0.235302,0.695616,0.316281,0.25906,1.07285,0.253716,0.859576
2962,459.782,2,13.503,23.8821,24.0593,13.7102,0.235459,0.695306,0.316281,0.259073,1.07274,0.25411,0.859074
2963,468.431,2,13.5033,23.9026,24.0474,13.714,0.233945,0.696155,0.316281,0.259025,1.07241,0.254439,0.858627
2964,471.452,2,13.5026,23.9475,24.0396,13.7104,0.232296,0.697023,0.316281,0.258961,1.07248,0.254906,0.858423
2965,466.429,2,13.5014,23.9709,24.0343,13.7017,0.234474,0.696117,0.316281,0.258874,1.07267,0.2552,0.858359
2966,463.462,2,13.5014,23.9844,24.0327,13.6896,0.232856,0.696805,0.316281,0.258794,1.07202,0.255307,0.858852
2967,464.264,2,13.5014,23.9932,24.0318,13.6941,0.234378,0.696083,0.316281,0.258721,1.07175,0.255525,0.859419
2968,470.851,2,13.5018,24.0054,24.0288,13.6967,0.235945,0.695681,0.316281,0.258659,1.07163,0.255753,0.859412
2969,475.341,2,13.5021,24.0196,24.0246,13.7026,0.236036,0.695905,0.316281,0.258705,1.07141,0.256067,0.860044
2970,470.935,2,13.5017,24.0414,24.0204,13.7077,0.237352,0.695348,0.316281,0.258679,1.07206,0.25624,0.861133
2971,462.767,2,13.5016,24.0642,24.0158,13.7132,0.238811,0.694725,0.316281,0.258714,1.07195,0.256111,0.861485
2972,462.172,2,13.5027,24.1031,24.0137,13.6954,0.239524,0.694439,0.316281,0.258664,1.07245,0.256109,0.861116
2973,468.087,2,13.5028,24.1481,24.0077,13.6916,0.243488,0.693028,0.316281,0.258513,1.0723,0.256239,0.860843
2974,475.538,2,13.5036,24.1832,24.0058,13.6862,0.244062,0.693179,0.316281,0.258505,1.07264,0.256434,0.860715
2975,470.572,2,13.504,24.2175,24.0014,13.6863,0.244692,0.693078,0.316281,0.258596,1.07291,0.256599,0.86049
2976,471.957,2,13.5044,24.2291,23.9995,13.6875,0.242495,0.694265,0.316281,0.258622,1.07275,0.256716,0.860502
2977,476.786,2,13.5034,24.1983,24.0012,13.69,0.242082,0.694769,0.316281,0.258682,1.07308,0.256878,0.860528
2978,477.698,2,13.5042,24.1493,24.0096,13.6912,0.241278,0.695641,0.316281,0.25872,1.07372,0.256749,0.860314
2979,472.46,2,13.5044,24.107,24.0195,13.6753,0.242846,0.695193,0.316281,0.258737,1.07414,0.256687,0.860961
2980,474.877,2,13.504,24.0892,24.0235,13.6842,0.241981,0.695751,0.316281,0.25862,1.07561,0.256577,0.861971
2981,469.35,2,13.5047,24.0702,24.0251,13.6943,0.239834,0.697763,0.315983,0.258593,1.07602,0.25637,0.861486
2982,469.752,2,13.5049,24.045,24.0255,13.6978,0.239475,0.698194,0.315983,0.258554,1.0763,0.256301,0.861234
2983,466.894,2,13.5052,24.0348,24.0254,13.6968,0.240402,0.697894,0.315983,0.258615,1.07611,0.25619,0.861695
2984,469.929,2,13.5061,24.0291,24.0211,13.6909,0.240483,0.698085,0.315983,0.258596,1.07681,0.256165,0.861567
2985,471.393,2,13.5063,23.9962,24.0221,13.6897,0.239652,0.698769,0.315983,0.258543,1.07764,0.2561,0.860906
2986,467.6,2,13.506,23.9816,24.0199,13.6926,0.238359,0.699433,0.315983,0.258513,1.07771,0.256093,0.860918
2987,459.408,2,13.5055,23.9769,24.0189,13.6886,0.238983,0.698887,0.315983,0.258481,1.07746,0.256201,0.861391
2988,458.085,2,13.5063,23.9931,24.0116,13.6905,0.238379,0.698943,0.315983,0.258417,1.07626,0.256403,0.861813
2989,446.752,2,13.5062,23.9948,24.0065,13.6951,0.23875,0.698392,0.315983,0.258381,1.07487,0.256317,0.861557
2990,455.12,2,13.5065,23.9925,23.9994,13.7058,0.237493,0.698716,0.315983,0.25833,1.07409,0.256427,0.861172
2991,446.978,2,13.5067,23.98,23.9983,13.7119,0.236591,0.698674,0.315983,0.258301,1.07313,0.256392,0.860628
2992,459.569,2,13.5079,23.9586,23.9967,13.7221,0.236021,0.698818,0.315983,0.258346,1.07253,0.256159,0.861482
2993,473.449,2,13.5081,23.931,23.9972,13.7288,0.234061,0.699977,0.315983,0.258421,1.07268,0.256059,0.861348
2994,460.117,2,13.5083,23.9284,23.9972,13.7342,0.234252,0.699649,0.315983,0.25848,1.0734,0.255907,0.861784
2995,464.941,2,13.5079,23.8965,24.0017,13.7407,0.233676,0.699736,0.315983,0.258495,1.07345,0.255873,0.862902
2996,466.501,2,13.5081,23.8877,24.0034,13.7569,0.231768,0.700413,0.315983,0.258482,1.07379,0.255973,0.86353
2997,460.141,2,13.5095,23.882,24.0046,13.7625,0.230697,0.700716,0.315983,0.258505,1.07449,0.25585,0.863561
