iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
851,448.851,1,13.4881,34.8127,23.0192,12.3083,1.97327,0.255587,0.822019,0.248452,0.743217
852,444.657,1,13.588,32.0221,22.7969,12.5328,1.90963,0.263839,0.79097,0.259341,0.768831
853,453.161,1,13.509,35.9278,22.5249,12.8817,1.94735,0.268097,0.858417,0.27559,0.763675
854,450.079,1,13.4678,34.2739,22.8686,13.2946,1.88757,0.257876,0.907054,0.276017,0.818919
855,449.659,1,13.4248,32.186,22.5284,13.5196,1.86614,0.256177,0.964333,0.265823,0.847373
856,451.051,1,13.5476,29.5798,22.9876,12.671,1.91859,0.261114,0.905458,0.244209,0.86473
857,453.388,1,13.6181,30.874,22.7608,12.9417,1.9229,0.265916,0.905274,0.229776,0.951462
858,446.468,1,13.5972,32.544,23.0267,11.5657,1.87281,0.26694,0.87693,0.228129,0.925965
859,456.008,1,13.494,30.2047,23.5095,12.6006,1.96472,0.254064,0.954439,0.23351,0.899164
860,450.246,1,13.4282,30.7158,23.4467,11.1765,1.88886,0.253291,0.963276,0.263243,0.83414
861,447.32,1,13.5076,29.7275,23.5263,12.1827,1.88467,0.263161,0.915364,0.247936,0.806933
862,451.841,1,13.5097,30.2417,23.1075,12.2626,1.93869,0.253541,0.890324,0.259387,0.811034
863,449.906,1,13.6004,30.1416,22.8672,12.6537,1.92832,0.266432,0.861756,0.258605,0.776568
864,449.112,1,13.6133,34.6972,22.7609,13.1075,1.89867,0.269499,0.92897,0.266474,0.738162
865,445.701,1,13.5973,34.6477,22.9094,12.9068,1.88099,0.260038,0.890848,0.260655,0.766592
866,448.776,1,13.7724,35.0004,22.3827,12.1411,1.91007,0.268808,0.901606,0.266565,0.728521
867,445.095,1,13.5724,33.8286,22.3395,12.2111,1.89768,0.255866,0.849205,0.260555,0.770288
868,446.573,1,13.4975,35.0166,22.7476,12.5951,1.89712,0.249813,0.8602,0.25745,0.826187
869,445.505,1,13.5683,37.218,21.9883,12.8885,1.90712,0.266182,0.843297,0.243515,0.771435
870,449.727,1,13.6057,39.7482,22.0035,12.6887,1.90071,0.266848,0.929694,0.25768,0.784382
871,438.259,1,13.5189,39.3434,21.681,13.5097,1.85554,0.267123,0.776817,0.247884,0.768153
872,443.418,1,13.5501,37.2331,21.6399,13.7478,1.86184,0.269977,0.815652,0.249488,0.836005
873,447.264,1,13.5162,37.2162,21.7182,14.5303,1.88329,0.266926,0.875099,0.244172,0.853893
874,449.331,1,13.4618,38.9431,21.4295,14.2222,1.94135,0.252481,0.798142,0.263711,0.827308
875,443.153,1,13.631,37.3808,21.5351,14.2459,1.88159,0.253258,0.781909,0.261992,0.822746
876,442.732,1,13.675,40.3007,21.2644,14.1763,1.8625,0.263848,0.780887,0.242795,0.902343
877,446.47,1,13.6115,40.4016,21.1989,14.2993,1.91847,0.261243,0.809469,0.249718,0.801271
878,445.856,1,13.5096,39.1165,21.7269,12.862,1.91019,0.271846,0.878143,0.236872,0.763142
879,444.052,1,13.5412,39.3317,21.7108,13.3171,1.90046,0.271702,0.796366,0.240445,0.802502
880,441.133,1,13.5934,36.4394,21.5099,13.5377,1.85003,0.2628,0.876776,0.245521,0.784015
881,441.345,1,13.5336,35.2498,21.8689,13.0332,1.83964,0.263767,0.932985,0.224634,0.828236
882,442.784,1,13.4951,37.7525,22.2702,12.8586,1.81821,0.264179,1.02158,0.230739,0.828687
883,442.159,1,13.3595,35.6071,22.4269,12.8572,1.82768,0.251837,1.02498,0.233574,0.815091
884,439.006,1,13.3712,31.8254,22.6988,13.7267,1.87263,0.255288,0.948518,0.220892,0.727332
885,449.912,1,13.4111,28.0314,22.8724,13.1942,1.97203,0.262755,0.991019,0.2129,0.72541
886,447.187,1,13.4349,28.8482,23.0539,12.4574,2.00025,0.255464,0.859023,0.201397,0.763374
887,438.05,1,13.4104,29.5608,23.4251,12.9345,1.85664,0.268403,0.840987,0.21753,0.794082
888,427.356,1,13.4346,30.5323,23.4571,13.3089,1.76119,0.263034,0.824656,0.212322,0.814132
889,438.36,1,13.4381,28.0695,22.9085,12.8687,1.83386,0.26703,0.859071,0.228577,0.801271
890,442.852,1,13.4335,30.6687,22.8879,13.501,1.86711,0.264013,0.876651,0.242769,0.791772
891,440.976,1,13.4528,30.8312,22.726,13.1378,1.84102,0.257397,0.872818,0.245055,0.827693
892,438.697,1,13.4754,28.924,22.707,13.7373,1.8444,0.260468,0.897328,0.239033,0.740813
893,448.094,1,13.4783,30.0499,22.7486,15.5192,1.89024,0.259255,0.895221,0.26402,0.799765
894,454.29,1,13.6615,32.335,22.5378,15.182,1.91051,0.263743,0.92849,0.272992,0.845476
895,463.578,1,13.542,33.564,22.7131,14.397,1.92765,0.271635,1.11911,0.289132,0.827666
896,459.706,1,13.3985,34.2108,22.9707,13.1891,1.93596,0.259368,1.02981,0.279165,0.833963
897,454.866,1,13.3899,38.1221,22.2068,13.5433,1.92217,0.257967,1.00835,0.256154,0.828489
898,449.383,1,13.4657,37.1899,22.4107,14.179,1.86596,0.259304,1.1069,0.234216,0.82284
899,449.474,1,13.557,31.0481,22.3996,14.0566,1.8172,0.263087,1.19665,0.252628,0.823413
900,448.929,1,13.6009,32.4444,22.0742,13.4519,1.8365,0.262857,1.13257,0.245891,0.827461
901,444.329,1,13.4504,34.563,21.7512,13.4481,1.83807,0.263194,1.00138,0.246669,0.784403
902,456.104,1,13.3683,34.3735,22.0315,13.7245,1.96614,0.268177,1.10233,0.224605,0.756222
903,459.406,1,13.2934,33.7031,22.1806,14.0116,2.02157,0.255528,1.05371,0.22475,0.793984
904,450.816,1,13.4242,34.1887,21.7625,13.8873,1.92056,0.261175,1.08597,0.216416,0.794136
905,459.154,1,13.5403,33.0022,21.8672,13.9452,1.96745,0.260974,1.15867,0.22425,0.827284
906,455.217,1,13.6555,32.4668,21.6989,14.2851,1.93328,0.262472,1.0905,0.233477,0.813642
907,458.768,1,13.5325,34.5829,21.7835,13.0953,1.94054,0.269978,1.1015,0.237065,0.848377
908,456.285,1,13.413,33.9577,22.4131,14.1436,1.96177,0.253943,1.0517,0.233379,0.829776
909,460.27,1,13.4334,35.4687,22.6212,13.4211,2.03948,0.256003,1.05074,0.225618,0.778958
910,453.666,1,13.4226,32.1188,22.7881,13.576,1.93623,0.263272,1.10837,0.224722,0.785894
911,450.374,1,13.5907,30.8587,22.6541,13.9822,1.95241,0.256317,1.03978,0.214988,0.758634
912,442.398,1,13.5017,29.7635,23.0124,13.6023,1.87866,0.264821,0.975568,0.211834,0.769416
913,441.973,1,13.644,32.1313,22.2397,14.4725,1.87436,0.262346,0.938161,0.213215,0.792186
914,432.684,1,13.4809,33.1691,21.8769,13.928,1.811,0.256035,0.994559,0.194173,0.765803
915,444.754,1,13.6101,32.5073,22.3033,13.8119,1.88152,0.260812,1.13563,0.198198,0.769325
916,438.169,1,13.4765,29.3145,22.1966,15.4069,1.8183,0.262439,1.1841,0.195269,0.735415
917,447.502,1,13.5168,28.5717,22.5431,15.0186,1.91192,0.257139,1.18112,0.218315,0.689176
918,448.439,1,13.3945,28.7331,22.2186,15.0124,1.88614,0.251535,1.23086,0.227857,0.711201
919,444.995,1,13.4022,29.6399,21.706,15.418,1.8551,0.25432,1.21457,0.215868,0.748376
920,441.269,1,13.5098,31.584,21.6141,15.0484,1.86488,0.25051,1.17043,0.192753,0.743755
921,433.747,1,13.4709,33.1219,21.5296,15.3239,1.84371,0.256343,1.12913,0.161816,0.76297
922,439.002,1,13.4692,35.123,21.6108,14.9603,1.89275,0.263862,1.12662,0.166334,0.726873
923,445.324,1,13.4457,38.364,21.2343,14.6494,1.92378,0.256093,1.12673,0.183896,0.758057
924,441.595,1,13.5036,39.5499,21.2007,14.6904,1.8792,0.262207,1.0618,0.197531,0.748432
925,447.356,1,13.4267,38.7748,20.9506,14.6477,1.9165,0.260559,1.03511,0.213247,0.764707
926,451.267,1,13.5213,38.7693,21.5507,14.1432,1.90464,0.255169,1.15353,0.232928,0.757542
927,445.069,1,13.4538,34.5853,21.2553,13.9602,1.84672,0.260603,1.04639,0.244248,0.759789
928,449.449,1,13.4696,38.7297,21.3578,14.5245,1.88814,0.264084,0.950863,0.277058,0.74099
929,459.296,1,13.4711,41.8796,21.7351,13.4546,1.94608,0.273146,0.979075,0.281078,0.793225
930,459.901,1,13.5922,38.5612,21.8621,13.5975,1.96394,0.275923,0.985404,0.275259,0.765997
931,447.357,1,13.532,37.7236,21.9722,14.5277,1.85596,0.264787,0.955539,0.274526,0.769999
932,451.902,1,13.4846,37.3266,21.9542,14.83,1.91709,0.260179,0.976953,0.26337,0.760975
933,445.097,1,13.4345,37.3669,21.5827,15.5015,1.85197,0.260894,0.91861,0.285747,0.726084
934,445.909,1,13.5265,34.1143,21.7929,15.3362,1.8312,0.266857,0.975404,0.275877,0.765502
935,438.586,1,13.447,35.2017,21.7941,15.002,1.83103,0.263248,0.90597,0.265067,0.680464
936,438.964,1,13.4352,34.8161,21.5139,14.5441,1.82752,0.253802,0.964222,0.265439,0.677524
937,439.906,1,13.4487,38.5956,21.7088,15.6569,1.79507,0.254149,1.02503,0.291168,0.67703
938,436.597,1,13.5298,38.1304,21.6232,15.0166,1.79907,0.256634,0.954448,0.26952,0.678359
939,435.001,1,13.6403,35.9355,21.8927,14.3831,1.79456,0.26257,0.950967,0.265531,0.647577
940,442.875,1,13.4159,35.3962,21.796,14.5588,1.91905,0.253347,0.873295,0.268617,0.63388
941,441.19,1,13.6026,39.5083,21.7724,13.9512,1.88152,0.27112,0.819203,0.268448,0.671973
942,434.121,1,13.6124,37.4648,21.7892,13.2492,1.81441,0.268955,0.852258,0.255238,0.669837
943,435.986,1,13.505,37.9287,21.9157,14.1328,1.82552,0.26423,0.867265,0.253873,0.694413
944,436.22,1,13.4913,41.5117,21.7481,14.1355,1.81767,0.263514,0.870564,0.267416,0.685473
945,435.502,1,13.4743,38.9836,21.6211,14.3247,1.8027,0.258848,0.768282,0.30464,0.707149
946,440.728,1,13.3532,39.7219,21.9969,13.8846,1.84588,0.257814,0.810198,0.318874,0.670044
947,442.449,1,13.5896,36.8068,21.8366,13.9932,1.8424,0.25619,0.804446,0.325909,0.70408
948,452.043,1,13.6101,39.578,21.7062,14.7784,1.91905,0.262472,0.873178,0.317331,0.701258
949,451.26,1,13.5559,43.162,21.8546,14.1571,1.93566,0.259262,0.826522,0.310153,0.712795
950,442.338,1,13.4253,41.0458,21.4107,14.3453,1.87339,0.25772,0.738369,0.307276,0.733179
951,445.096,1,13.3759,45.124,21.5056,14.1632,1.90355,0.252168,0.733985,0.307892,0.75
952,448.297,1,13.4274,39.1916,21.4272,13.8215,1.98068,0.256009,0.701483,0.281241,0.735706
953,445.02,1,13.4712,41.1969,21.7172,13.4441,1.92283,0.262336,0.769229,0.289517,0.685795
954,443.943,1,13.4877,39.0222,21.5559,13.1993,1.94755,0.265918,0.71574,0.264192,0.710085
955,439.402,1,13.4901,42.0493,21.8068,13.694,1.88489,0.26085,0.735991,0.298249,0.656239
956,446.206,1,13.5249,41.1599,21.7668,12.8223,1.90713,0.267061,0.83847,0.294435,0.665041
957,450.553,1,13.4985,41.2912,21.6807,12.5264,1.93658,0.263637,0.842565,0.293407,0.708198
958,447.231,1,13.5867,40.2142,21.4498,12.7673,1.90338,0.260559,0.775672,0.312637,0.719211
959,452.821,1,13.5069,41.6374,21.1334,12.9931,1.9546,0.260884,0.821628,0.32374,0.672263
960,460.202,1,13.4942,43.4811,21.3322,13.508,2.00961,0.25607,0.91788,0.303748,0.712131
961,449.842,1,13.5861,45.2125,21.5156,13.246,1.96312,0.265867,0.85585,0.273978,0.666714
962,447.989,1,13.5204,42.9103,21.5245,13.4657,1.97266,0.270323,0.805061,0.252561,0.687686
963,441.138,1,13.6953,40.7764,21.4518,13.3266,1.90966,0.273872,0.757785,0.254812,0.687357
964,439.522,1,13.5823,37.5178,21.7767,13.013,1.9238,0.269157,0.742403,0.270914,0.615523
965,446.623,1,13.5977,36.7113,21.986,12.7345,1.96564,0.262008,0.782809,0.266824,0.671108
966,454.716,1,13.589,41.6835,21.3244,12.9255,2.0208,0.262063,0.831701,0.276113,0.677537
967,446.375,1,13.5634,41.1475,21.0371,13.5877,1.9106,0.258005,0.855811,0.282996,0.695237
968,445.98,1,13.6428,41.3178,21.2361,13.7195,1.91037,0.271351,0.828938,0.292436,0.653831
969,439.67,1,13.5937,37.6272,21.3912,13.3974,1.83669,0.269203,0.83044,0.286683,0.687862
970,455.397,1,13.4988,40.1549,21.1941,13.5227,1.92491,0.261775,0.890978,0.297104,0.804924
971,450.144,1,13.4412,43.2706,21.1175,13.6774,1.87396,0.251656,0.96211,0.282604,0.813984
972,448.7,1,13.4517,39.4163,21.5289,13.3862,1.85303,0.262677,0.898257,0.277869,0.857355
973,451.058,1,13.623,35.9098,21.8521,12.9928,1.92114,0.259656,0.803507,0.274552,0.857231
974,447.139,1,13.5539,40.396,21.4605,13.6409,1.85084,0.266978,0.838511,0.287617,0.836542
975,451.38,1,13.6436,38.9878,21.0462,14.098,1.89571,0.267716,0.910673,0.293817,0.753583
976,450.929,1,13.4724,37.1749,21.2924,13.6385,1.89454,0.261347,0.93352,0.283896,0.762958
977,453.632,1,13.5026,33.5718,21.1974,13.5408,1.91727,0.267742,0.86557,0.306289,0.762549
978,457.043,1,13.6972,36.6836,21.137,13.4764,1.98923,0.268397,0.852234,0.295591,0.721466
979,448.355,1,13.3723,36.5477,21.6307,12.9286,1.94106,0.255329,0.811654,0.277395,0.742454
980,445.972,1,13.3814,39.3497,21.3613,13.1463,1.9199,0.254256,0.858309,0.267135,0.714255
981,444.68,1,13.5268,38.61,22.0287,12.6922,1.89602,0.265701,0.894383,0.26507,0.682363
982,443.31,1,13.5409,40.5409,22.5995,13.0106,1.8815,0.265766,0.872987,0.260111,0.717082
983,447.391,1,13.6325,44.4823,22.4332,12.6253,1.89638,0.269523,0.921174,0.255078,0.742626
984,451.138,1,13.6275,44.3148,22.6005,13.0162,1.89719,0.268901,0.923873,0.269362,0.791071
985,449.402,1,13.6775,40.5555,22.5304,13.2575,1.88967,0.261516,0.913368,0.271784,0.792321
986,451.221,1,13.6532,38.6891,22.0379,13.1242,1.93675,0.265058,0.863225,0.270867,0.759484
987,461.461,1,13.6106,39.8628,22.2508,13.2735,2.08361,0.27147,0.835207,0.260914,0.722067
988,460.382,1,13.4949,36.5911,22.1077,13.2124,2.03249,0.270514,0.947151,0.262745,0.710433
989,448.785,1,13.5577,37.3871,22.2342,13.7897,1.90988,0.257554,0.942119,0.263948,0.737779
990,458.062,1,13.5546,37.0969,21.7305,12.908,2.01084,0.259882,0.854148,0.280043,0.758137
991,460.689,1,13.525,37.5879,22.2589,12.5375,2.05009,0.264726,0.897922,0.258992,0.735758
992,461.333,1,13.5994,37.1304,22.2155,12.796,2.04611,0.266372,0.893727,0.284737,0.695472
993,454.746,1,13.6006,35.3414,22.3636,12.8901,1.95652,0.259885,0.94539,0.287547,0.703657
994,441.331,1,13.5819,35.4865,22.0758,13.8024,1.83369,0.258018,0.92739,0.283531,0.692197
995,433.329,1,13.4544,33.3044,22.045,14.0108,1.77819,0.259117,0.878742,0.282356,0.67517
996,439.18,1,13.5198,33.4381,21.7213,14.2082,1.79743,0.26958,0.821917,0.294312,0.759793
997,447.912,1,13.6019,33.7553,22.2292,12.986,1.88673,0.272673,0.836689,0.278633,0.773651
998,450.364,1,13.5014,33.5312,22.4081,13.5628,1.92789,0.25308,0.815541,0.274686,0.828937
999,447.001,1,13.4146,33.6606,22.8812,13.1485,1.92053,0.254988,0.81287,0.256224,0.80785
1000,444.996,2,13.5573,33.2798,23.0676,13.2472,1.88247,0.258225,0.847922,0.253999,0.813308
1001,456.623,2,13.4455,31.5684,23.6444,13.4524,1.95111,0.262997,0.827596,0.288941,0.85554
1002,451.389,2,13.5581,29.987,23.5053,13.5108,1.92672,0.265603,0.821964,0.278586,0.805607
1003,450.395,2,13.6747,29.9067,23.334,14.1579,1.89444,0.268966,0.836545,0.297245,0.782065
1004,448.204,2,13.6082,29.8074,23.2522,13.1215,1.90539,0.260656,0.774552,0.308752,0.752895
1005,457.025,2,13.5714,30.1204,23.3009,13.4976,1.92533,0.266796,0.875394,0.322501,0.791921
1006,459.83,2,13.4923,32.0847,23.7017,13.8444,1.94776,0.258004,0.898758,0.315229,0.826259
1007,452.337,2,13.622,27.8077,23.7592,13.4836,1.90941,0.247027,0.911677,0.317952,0.745727
1008,453.399,2,13.4271,26.1929,23.8266,13.9706,1.88896,0.259255,0.898102,0.336995,0.749592
1009,450.362,2,13.342,24.7856,24.0901,13.408,1.84195,0.255824,0.947887,0.333033,0.764711
1010,444.688,2,13.4737,24.4151,24.3296,13.1282,1.79306,0.26268,0.901909,0.331233,0.761545
1011,443.121,2,13.5892,24.5195,24.183,13.2152,1.79385,0.257617,0.895029,0.344926,0.718068
1012,435.069,2,13.5478,23.3428,24.2283,13.3771,1.7309,0.265663,0.849274,0.339149,0.713823
1013,433.268,2,13.4616,22.7852,24.2516,13.6923,1.72162,0.259273,0.804901,0.336263,0.751835
1014,434.222,2,13.3852,25.1684,24.2677,14.2299,1.73935,0.258081,0.789088,0.332516,0.752734
1015,436.421,2,13.4227,23.5783,23.9896,13.7952,1.76214,0.256993,0.736064,0.34606,0.772848
1016,439.141,2,13.4804,23.8832,23.8614,12.8457,1.82257,0.254384,0.792185,0.335362,0.668318
1017,448.531,2,13.462,22.1062,23.9168,12.641,1.90334,0.248757,0.862725,0.321021,0.690062
1018,442.86,2,13.4831,21.7901,24.706,12.2244,1.84058,0.24633,0.870148,0.317732,0.718331
1019,445.948,2,13.502,22.3796,24.687,12.6041,1.82714,0.25576,0.880729,0.330531,0.752353
1020,459.644,2,13.5049,21.846,25.079,12.2555,1.87925,0.265097,0.965764,0.348903,0.824853
1021,451.178,2,13.3895,19.9623,24.9583,12.9968,1.82844,0.257155,0.871607,0.363194,0.816672
1022,450.916,2,13.4412,19.9779,24.793,12.992,1.82289,0.261147,0.862051,0.355953,0.83323
1023,442.613,2,13.3814,19.4546,25.1153,12.401,1.78749,0.258986,0.837076,0.347884,0.76441
1024,440.889,2,13.4668,22.4839,24.3953,13.0109,1.77548,0.266263,0.813431,0.353822,0.729116
1025,442.878,2,13.5487,22.1913,24.3913,12.8512,1.76956,0.271088,0.800555,0.353846,0.791512
1026,450.144,2,13.4973,23.8326,24.4749,13.0409,1.82214,0.263529,0.815059,0.364469,0.824583
1027,458.093,2,13.5132,23.2355,24.0535,13.5001,1.93617,0.2694,0.861017,0.356536,0.705062
1028,456.755,2,13.5019,21.8612,23.9595,13.1464,1.92944,0.256645,0.835171,0.380004,0.711927
1029,457.652,2,13.4935,23.036,24.2275,12.4175,1.9461,0.255184,0.765652,0.379145,0.763519
1030,455.678,2,13.4801,23.2638,23.5514,13.3472,1.95182,0.26328,0.777168,0.355267,0.712585
1031,447.457,2,13.5815,24.2456,23.7466,12.9207,1.89604,0.266907,0.725319,0.345899,0.719121
1032,449.623,2,13.5211,26.5308,23.8058,12.476,1.88895,0.26493,0.756561,0.341643,0.765945
1033,444.781,2,13.5117,25.0841,24.1329,11.7375,1.83054,0.258555,0.770706,0.343392,0.785583
1034,447.954,2,13.5274,26.5359,24.0393,11.6022,1.88309,0.26453,0.763208,0.329279,0.748925
1035,448.981,2,13.5017,25.9561,24.3306,12.2073,1.86835,0.268026,0.769237,0.324024,0.807291
1036,444.333,2,13.4364,25.51,24.5464,11.964,1.83414,0.258289,0.746203,0.30771,0.882433
1037,450.072,2,13.3805,27.0371,24.3453,11.8806,1.91078,0.254943,0.687024,0.315967,0.873913
1038,442.765,2,13.4091,24.9937,24.3401,12.3487,1.89476,0.252284,0.609785,0.324,0.835446
1039,447.197,2,13.5563,25.4594,24.2512,12.2764,1.89171,0.263777,0.667208,0.318502,0.835855
1040,443.705,2,13.6415,26.6776,23.8989,12.4575,1.88224,0.260132,0.689121,0.3145,0.780553
1041,443.451,2,13.6803,25.9795,24.0653,13.4071,1.86252,0.264432,0.672422,0.301177,0.862509
1042,446.656,2,13.5559,23.0409,24.0479,12.6186,1.84747,0.25948,0.741637,0.32575,0.851755
1043,449.13,2,13.5954,21.6183,24.6452,12.2839,1.86362,0.265187,0.72198,0.331574,0.853027
1044,443.599,2,13.5846,21.5725,24.9095,12.5012,1.81287,0.265304,0.780297,0.336318,0.793709
1045,446.71,2,13.4565,21.4637,24.8952,12.7337,1.85261,0.265232,0.761365,0.35507,0.731353
1046,442.451,2,13.4547,22.7331,24.4668,12.7398,1.83439,0.260773,0.731721,0.354646,0.725908
1047,446.12,2,13.4771,23.391,24.6712,12.7344,1.84064,0.258815,0.770763,0.358812,0.746972
1048,441.929,2,13.3665,23.9542,24.2805,13.4453,1.8404,0.253999,0.770784,0.328595,0.742473
1049,437.813,2,13.5911,24.9801,24.1241,13.6878,1.78787,0.25677,0.793818,0.323525,0.752571
1050,442.563,2,13.575,25.3654,24.2915,13.14,1.78027,0.255653,0.835247,0.328883,0.830088
1051,444.581,2,13.4444,24.6621,24.2622,13.784,1.75033,0.254942,0.897034,0.320537,0.938168
1052,451.111,2,13.4004,21.9507,24.5756,13.2719,1.78813,0.260045,0.926395,0.332491,0.919125
1053,452.542,2,13.4925,22.7548,24.4771,13.5154,1.83327,0.266349,0.962842,0.320263,0.822691
1054,452.481,2,13.619,21.5899,24.805,12.7568,1.82476,0.266974,0.984402,0.316055,0.847656
1055,459.891,2,13.6379,20.8905,24.9612,12.5347,1.85501,0.267835,1.02851,0.322365,0.885999
1056,456.631,2,13.6662,23.6449,24.4208,11.8623,1.8866,0.26888,0.919256,0.323972,0.83562
1057,447.989,2,13.5085,26.14,23.9657,12.8488,1.88232,0.258479,0.884034,0.314105,0.732225
1058,443.308,2,13.4774,28.2458,23.9666,13.4555,1.85353,0.257304,0.815295,0.310191,0.743246
1059,445.386,2,13.4923,26.1851,24.0459,13.1262,1.83926,0.256364,0.860748,0.312615,0.760609
1060,445.19,2,13.507,25.4598,24.1114,12.5528,1.85896,0.257505,0.83961,0.313096,0.725996
1061,452.736,2,13.4443,26.4191,23.9117,13.0421,1.96316,0.256002,0.797671,0.307919,0.695425
1062,450.989,2,13.4202,26.5761,23.4486,13.6195,1.94111,0.254066,0.8,0.304302,0.749816
1063,452.424,2,13.6242,28.9349,23.2218,12.6477,1.8828,0.267979,0.839317,0.325802,0.789194
1064,451.821,2,13.4602,29.281,23.5168,13.6412,1.91736,0.26146,0.758619,0.312824,0.823672
1065,452.58,2,13.5138,29.0986,23.0369,13.6609,1.89692,0.264307,0.805198,0.306203,0.861456
1066,452.603,2,13.4847,28.4098,22.9943,12.8359,1.9359,0.261562,0.80747,0.312628,0.748648
1067,444.425,2,13.5813,28.6459,22.7246,12.9433,1.85499,0.273266,0.822504,0.329327,0.69234
1068,444.051,2,13.5226,29.1788,22.799,12.9548,1.85634,0.273282,0.816559,0.327204,0.661056
1069,446.604,2,13.5008,30.2757,22.9873,13.2128,1.897,0.267498,0.821252,0.331913,0.619566
1070,442.31,2,13.4729,26.8328,22.7369,13.4466,1.89539,0.262844,0.759785,0.322551,0.638169
1071,438.155,2,13.4531,26.7444,23.042,12.6213,1.83114,0.260119,0.713501,0.346996,0.689014
1072,445.551,2,13.4408,26.7712,23.3231,12.784,1.83561,0.253336,0.796003,0.354985,0.719092
1073,442.424,2,13.5216,25.6362,23.2115,12.9575,1.82046,0.256827,0.862412,0.334003,0.701008
1074,435.34,2,13.4853,25.3518,23.2487,13.2602,1.78918,0.260153,0.859538,0.313626,0.668099
1075,435.737,2,13.4315,26.8745,23.2845,13.4072,1.80087,0.259791,0.917023,0.287041,0.647111
1076,439.503,2,13.4812,26.2688,23.1641,13.6288,1.82428,0.259305,0.852221,0.289832,0.702128
1077,436.616,2,13.5112,25.9727,23.0542,13.3808,1.79357,0.262548,0.835666,0.283795,0.754686
1078,438.687,2,13.5789,25.4624,23.3865,13.6625,1.82374,0.269423,0.798941,0.290081,0.709211
1079,443.702,2,13.4875,26.7175,23.5573,13.6371,1.8234,0.267792,0.887745,0.310298,0.685107
1080,445.59,2,13.5176,25.2646,23.5463,13.5991,1.82744,0.267693,0.896154,0.313168,0.715248
1081,442.99,2,13.4734,24.0275,23.7532,14.0801,1.79156,0.263328,0.863683,0.318554,0.792135
1082,448.447,2,13.5104,23.5047,23.8064,13.926,1.80521,0.262882,0.878636,0.334925,0.81593
1083,439.45,2,13.5602,23.5796,23.8721,13.105,1.7547,0.262353,0.826729,0.346394,0.815746
1084,444.487,2,13.5969,23.0169,23.9107,13.0571,1.78396,0.258937,0.848245,0.338814,0.808782
1085,448.91,2,13.5948,23.097,23.6459,12.4762,1.84323,0.258891,0.901465,0.337643,0.72097
1086,443.894,2,13.566,23.0187,23.7092,12.4229,1.82404,0.261408,0.949043,0.332568,0.664233
1087,451.304,2,13.4706,21.8208,23.9407,12.5549,1.86902,0.267054,0.931729,0.339999,0.662761
1088,449.898,2,13.3986,23.8704,23.8124,12.3552,1.87644,0.262558,0.881319,0.332263,0.707138
1089,455.057,2,13.3701,23.8918,23.8537,12.5835,1.90862,0.263607,0.889102,0.330718,0.722353
1090,449.727,2,13.4912,25.3227,23.5835,12.872,1.85897,0.263029,0.886824,0.336651,0.761326
1091,448.297,2,13.5217,24.0836,23.782,12.3701,1.81565,0.267508,0.922992,0.3365,0.771637
1092,456.104,2,13.6259,24.331,23.8644,11.9611,1.89832,0.266197,0.898043,0.325318,0.762572
1093,449.667,2,13.6362,24.4177,24.0236,12.1867,1.89619,0.265978,0.850713,0.325379,0.72466
