iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
1134,457.94,1,13.4923,24.8494,23.6514,12.5115,0.528619,0.592125,0.293559,0.265094,1.04222,0.278283,0.790313
1135,458.307,1,13.4407,26.3739,24.0542,13.7809,0.52823,0.590662,0.293559,0.258381,1.01583,0.303328,0.811398
1136,468.159,1,13.4707,26.109,23.3883,14.6582,0.77889,0.50153,0.293559,0.260734,1.04932,0.295647,0.92532
1137,462.861,1,13.4678,23.7847,23.5448,12.4465,0.813181,0.469982,0.293559,0.258427,1.02275,0.302733,0.915338
1138,459.272,1,13.5672,23.7912,23.832,12.0278,0.765104,0.493058,0.293559,0.260101,0.996855,0.295068,0.892161
1139,467.842,1,13.6128,26.3369,24.0938,12.7825,0.65525,0.575453,0.293559,0.257729,1.01542,0.287596,0.907604
1140,472.499,1,13.5548,23.8233,24.4688,12.4603,0.789665,0.539342,0.293559,0.260592,1.06179,0.280314,0.884623
1141,465.253,1,13.4201,26.0837,24.1525,13.6124,0.823877,0.380468,0.377373,0.253994,1.03491,0.273217,0.90429
1142,456.925,1,13.5553,24.8851,23.8626,14.1255,0.582683,0.438465,0.377373,0.257762,1.0087,0.278399,0.881393
1143,458.499,1,13.5262,28.3841,23.2235,14.8834,0.32218,0.526221,0.377373,0.255555,1.02555,0.279152,0.894814
1144,453.266,1,13.5288,28.9094,23.0127,14.225,0.465588,0.460475,0.377373,0.25558,0.999585,0.272083,0.952728
1145,458.27,1,13.4217,28.4609,23.2345,12.6042,0.435917,0.492022,0.377373,0.249872,0.974275,0.272229,0.942711
1146,469.94,1,13.4485,28.393,23.1773,12.966,0.666222,0.454578,0.377373,0.252864,0.949606,0.27704,0.98382
1147,466.42,1,13.3961,31.5387,23.5161,13.4351,0.725432,0.418649,0.377373,0.266127,1.02976,0.270025,0.958909
1148,463.933,1,13.5103,30.1407,22.9218,14.8692,0.785944,0.397838,0.377373,0.259388,1.04836,0.263188,0.934629
1149,450.91,1,13.4815,32.9327,22.7902,14.2219,0.681943,0.40466,0.377373,0.254297,1.02181,0.256524,0.910964
1150,453.973,1,13.4513,29.7301,23.1277,13.6181,0.855871,0.339218,0.377373,0.261543,0.995941,0.256227,0.891098
1151,448.447,1,13.4982,31.8438,22.597,13.146,0.818746,0.338788,0.377373,0.262031,0.994262,0.252424,0.868535
1152,447.019,1,13.3623,28.0315,22.7908,14.3619,0.799083,0.347091,0.377373,0.255396,0.969086,0.253902,0.892393
1153,457.436,1,13.5045,27.538,22.5962,13.8276,0.630104,0.42125,0.377373,0.26567,1.03556,0.251732,0.904437
1154,455.514,1,13.4181,25.7852,22.9184,13.3996,0.569615,0.431771,0.377373,0.258943,1.00934,0.259499,0.976883
1155,445.951,1,13.486,24.9932,23.277,13.6873,0.576011,0.408336,0.377373,0.260399,0.983781,0.252928,0.952147
1156,456.758,1,13.4273,25.9447,23.5916,13.6421,0.538116,0.44513,0.377373,0.254788,1.02772,0.267517,0.928039
1157,460.11,1,13.359,25.6885,23.4493,14.6228,0.422004,0.499877,0.377373,0.258305,1.01391,0.260743,0.934793
1158,461.132,1,13.3505,28.7397,23.6711,13.9104,0.312488,0.537588,0.377373,0.256906,1.10785,0.254141,0.92391
1159,465.011,1,13.4239,26.9381,23.3872,15.265,0.354956,0.521024,0.377373,0.257735,1.16108,0.258323,0.975332
1160,467.14,1,13.5752,30.6261,23.6577,14.4897,0.536367,0.468916,0.377373,0.266796,1.17661,0.26716,0.950636
1161,458.419,1,13.5766,29.6976,23.3326,13.5854,0.535129,0.464662,0.37084,0.260952,1.14682,0.260395,0.926565
1162,457.876,1,13.3805,27.8681,23.4048,14.6006,0.397444,0.497781,0.37084,0.254344,1.11778,0.277161,0.909354
1163,461.344,1,13.4041,28.1037,23.4205,13.7539,0.370251,0.52538,0.37084,0.260651,1.20757,0.272759,0.886328
1164,461.558,1,13.3915,29.6517,23.1297,14.5526,0.257822,0.568023,0.37084,0.255587,1.23729,0.26663,0.863886
1165,451.329,1,13.5183,28.399,23.4562,14.4707,0.244931,0.539622,0.37084,0.254918,1.21596,0.263791,0.842012
1166,459.496,1,13.602,25.7402,23.7664,14.8314,0.414019,0.507143,0.37084,0.25984,1.18517,0.257112,0.889334
1167,462.691,1,13.4821,23.6392,23.8314,14.102,0.359194,0.534098,0.37084,0.259704,1.17731,0.261589,0.866815
1168,473.564,1,13.416,27.4327,24.2474,14.2368,0.299299,0.589894,0.37084,0.253128,1.18101,0.259274,0.932724
1169,475.446,1,13.6636,23.8702,23.8776,14.8649,0.2153,0.635347,0.37084,0.266448,1.18401,0.27522,0.909106
1170,478.959,1,13.529,22.0216,24.3827,14.4753,0.155697,0.662283,0.37084,0.260364,1.21209,0.282169,0.886087
1171,476.846,1,13.4199,25.3161,24.2515,14.2267,0.142593,0.672066,0.37084,0.253771,1.1814,0.275024,0.863651
1172,472.44,1,13.5917,24.0304,24.6902,14.5579,0.105453,0.691835,0.37084,0.249769,1.15148,0.268061,0.847897
1173,468.917,1,13.4488,24.9459,24.2142,15.13,0.193636,0.644718,0.37084,0.243683,1.12233,0.261273,0.857096
1174,468.048,1,13.4034,25.6815,23.7444,14.1137,0.111313,0.677305,0.37084,0.24906,1.09391,0.254658,0.835394
1175,459.93,1,13.4255,24.579,23.9767,14.0948,0.00386334,0.676674,0.37084,0.259732,1.06621,0.24821,0.891792
1176,464.616,1,13.3391,23.8315,23.8657,15.5801,0.00793925,0.669484,0.37084,0.254439,1.20893,0.241925,0.887742
1177,464.74,1,13.4307,19.2597,24.0174,15.7604,0.180461,0.607925,0.37084,0.263408,1.23155,0.245573,0.865264
1178,456.794,1,13.479,19.5025,24.1401,14.822,0.181757,0.578516,0.37084,0.261844,1.21793,0.253541,0.843355
1179,464.62,1,13.4251,20.7738,23.7826,14.9978,0.211265,0.595644,0.37084,0.256674,1.22494,0.247121,0.871761
1180,473.477,1,13.5045,22.5115,24.0505,14.0439,0.206951,0.626277,0.37084,0.267413,1.28517,0.240864,0.859487
1181,478.14,1,13.4496,25.0468,23.7722,13.5954,2.22045e-16,1.00959,0.259089,0.260642,1.26841,0.250324,0.837724
1182,478.14,1,13.4565,24.1229,23.821,13.8274,2.22045e-16,1.01769,0.259089,0.258143,1.2363,0.252331,0.874128
1183,482.7,1,13.4677,23.1061,24.1629,14.2972,2.22045e-16,1.02387,0.259089,0.260296,1.20499,0.266031,0.902301
1184,471.156,1,13.3724,21.4236,24.5435,13.8988,2.22045e-16,0.979164,0.259089,0.266559,1.17448,0.260009,0.879454
1185,467.654,1,13.3382,20.6337,24.2031,14.9818,2.22045e-16,0.952981,0.259089,0.25981,1.14474,0.269313,0.857186
1186,466.314,1,13.4175,17.9754,23.8655,14.9119,2.22045e-16,0.942419,0.259089,0.25527,1.11576,0.285331,0.835481
1187,468.475,1,13.5196,22.0613,23.6281,15.265,0.126923,0.86638,0.259089,0.248807,1.30435,0.278106,0.867021
1188,461.081,1,13.4813,20.8544,23.6048,14.9056,0.216355,0.801744,0.259089,0.258596,1.27132,0.276837,0.845068
1189,456.92,1,13.448,21.4598,23.8576,14.1091,0.210819,0.7726,0.259089,0.252734,1.23913,0.279532,0.875018
1190,465.413,1,13.5637,24.5671,23.1349,15.0904,0.0774657,0.89668,0.259089,0.256757,1.26211,0.272454,0.852862
1191,461.276,1,13.4402,24.1614,23.3191,14.2701,0.0368948,0.882365,0.259089,0.256672,1.40069,0.265555,0.831267
1192,458.74,1,13.6433,21.3526,23.4626,14.8545,0.0378192,0.884528,0.259089,0.25329,1.36523,0.258831,0.858691
1193,460.66,1,13.4963,19.5376,23.5337,14.2489,2.22045e-16,0.903988,0.259089,0.25769,1.33066,0.252277,0.933273
1194,461.263,1,13.5542,23.0278,23.1654,14.7314,2.22045e-16,0.894677,0.259089,0.251797,1.32307,0.251542,0.915232
1195,458.594,1,13.4752,21.2321,23.89,13.3936,2.22045e-16,0.892943,0.259089,0.268304,1.28957,0.284679,0.892058
1196,469.561,1,13.5115,20.1861,23.8567,12.9213,2.22045e-16,0.929169,0.259089,0.261577,1.25692,0.279577,0.952204
1197,471.128,1,13.5771,20.0541,23.9087,13.908,0.029592,0.909239,0.259089,0.26147,1.22649,0.288793,0.952987
1198,466.9,1,13.6217,20.8111,24.6323,14.5028,2.22045e-16,0.904573,0.259089,0.264573,1.23278,0.28148,1.00412
1199,465.322,1,13.5384,19.6776,25.1404,13.4836,2.22045e-16,0.896309,0.259089,0.257874,1.22334,0.278305,0.992844
1200,471.371,1,13.5394,20.7789,25.1561,12.8432,2.22045e-16,0.917233,0.259089,0.262029,1.33118,0.276577,0.967705
1201,480.088,1,13.5127,19.0334,25.4546,14.5556,1.00725,0.150088,0.625664,0.262036,1.29747,0.2784,1.0215
1202,475.324,1,13.3932,17.8702,25.4584,14.4212,1.13807,0.126651,0.625664,0.255401,1.26462,0.282779,1.02521
1203,473.507,1,13.5449,19.1389,25.2163,13.0695,1.13799,0.125768,0.625664,0.255579,1.2326,0.283547,1.08805
1204,479.629,1,13.4586,20.7233,24.5723,13.0327,1.06492,0.154112,0.625664,0.256293,1.20139,0.276368,1.0605
1205,482.599,1,13.5365,22.8538,24.5447,13.9654,1.02102,0.167032,0.625664,0.259663,1.17622,0.26937,1.03365
1206,477.194,1,13.6043,22.9228,25.1048,13.0506,0.900121,0.184029,0.625664,0.258585,1.19233,0.262549,1.00748
1207,482.869,1,13.4397,22.6069,24.6339,14.3317,0.984345,0.175234,0.625664,0.255092,1.20476,0.255901,0.981966
1208,478.158,1,13.4234,24.0324,23.9543,13.9106,0.9427,0.172888,0.625664,0.263133,1.17425,0.249422,1.00286
1209,477.166,1,13.4862,23.6283,24.5641,13.306,0.919258,0.17108,0.625664,0.265899,1.14452,0.266747,0.977469
1210,481.913,1,13.5339,23.9899,24.8514,14.673,0.956362,0.174382,0.625664,0.259167,1.11554,0.278107,0.952719
1211,478.006,1,13.4248,23.2212,24.1782,16.1501,0.974468,0.165468,0.625664,0.252604,1.16506,0.274892,0.928596
1212,468.978,1,13.5584,24.1793,24.3027,14.7477,0.9888,0.150609,0.625664,0.259961,1.13556,0.267932,0.905083
1213,471.2,1,13.3585,22.3231,24.4737,15.7464,1.05914,0.144067,0.625664,0.253379,1.193,0.261148,0.885362
1214,466.578,1,13.5548,24.4281,24.3859,14.0001,1.11889,0.133873,0.625664,0.254913,1.16279,0.254535,0.862944
1215,465.862,1,13.6227,23.5453,24.0413,14.1479,0.840442,0.176794,0.625664,0.261087,1.13335,0.263915,0.841094
1216,472.97,1,13.5372,27.0915,24.2024,12.9473,0.815323,0.185305,0.625664,0.263454,1.19124,0.257232,0.881335
1217,469.657,1,13.5261,22.6456,24.1889,14.066,0.789267,0.183491,0.625664,0.264367,1.16108,0.259527,0.933363
1218,469.462,1,13.5326,25.3753,23.5189,14.2533,0.789394,0.184596,0.625664,0.265425,1.13168,0.252956,0.948572
1219,468.67,1,13.4848,27.6345,23.5978,14.1483,0.783224,0.189374,0.625664,0.258704,1.21005,0.246551,0.924553
1220,469.937,1,13.4192,24.6234,24.4237,15.3718,0.839513,0.180656,0.625664,0.260582,1.18175,0.240308,0.901143
1221,466.796,1,13.378,23.5233,24.7562,14.2662,0.850954,0.179151,0.617552,0.255775,1.18104,0.234223,0.878326
1222,472.639,1,13.5416,23.0026,24.8853,13.7123,0.98669,0.161652,0.617552,0.254865,1.22014,0.25351,0.869235
1223,468.516,1,13.5645,21.7012,24.1525,12.7718,0.821614,0.188316,0.617552,0.2509,1.18925,0.247091,0.927582
1224,470.006,1,13.5028,22.4048,24.033,13.3911,0.777936,0.199374,0.617552,0.250457,1.19624,0.240835,0.904095
1225,480.802,1,13.4643,24.193,24.0767,14.5966,0.720006,0.224138,0.617552,0.256128,1.20895,0.251274,0.881203
1226,481.602,1,13.4828,21.8545,24.5082,14.6647,0.815155,0.203166,0.617552,0.263315,1.28679,0.260796,0.85889
1227,468.723,1,13.4721,23.7498,23.8957,14.9745,0.774397,0.193007,0.617552,0.261046,1.3186,0.255042,0.837142
1228,472.248,1,13.5831,24.3299,23.5167,14.9042,0.81893,0.180983,0.617552,0.270503,1.30934,0.268992,0.845651
1229,476.486,1,13.4394,27.5285,23.1735,13.8311,0.854066,0.176494,0.617552,0.264139,1.34011,0.309321,0.824239
1230,477.676,1,13.5644,25.4677,22.9458,15.3308,0.855392,0.185219,0.617552,0.261205,1.42846,0.301489,0.803368
1231,474.026,1,13.4332,25.9072,23.0128,15.2519,0.765297,0.192841,0.617552,0.254591,1.39229,0.293855,0.839715
1232,484.082,1,13.3883,26.2396,22.9677,14.9119,0.913487,0.176815,0.617552,0.259446,1.39289,0.286414,0.970248
1233,483.433,1,13.4423,27.3318,22.8917,15.3867,0.949217,0.174936,0.617552,0.258662,1.35763,0.29745,0.945681
1234,482.211,1,13.4636,32.1508,22.5724,13.9418,0.916757,0.171563,0.617552,0.263238,1.53529,0.289918,0.921736
1235,479.577,1,13.4756,28.6786,22.1792,15.5371,1.02479,0.144612,0.617552,0.260425,1.49642,0.302097,0.980938
1236,482.3,1,13.4006,28.5112,22.4113,16.5829,1.17203,0.126376,0.617552,0.260192,1.45853,0.302478,1.00527
1237,481.179,1,13.3185,27.1948,22.5686,15.2834,1.07674,0.145035,0.617552,0.254215,1.4216,0.294819,0.97982
1238,478.358,1,13.4768,26.3493,21.9999,16.1977,1.03017,0.140706,0.617552,0.272636,1.3856,0.301884,0.983211
1239,480.909,1,13.4793,25.4121,21.8713,15.5608,0.950573,0.162348,0.617552,0.274776,1.35052,0.306409,0.999594
1240,481.093,1,13.4124,27.8121,21.924,14.9582,1.10097,0.129598,0.617552,0.267819,1.31632,0.327306,1.051
1241,476.474,1,13.432,30.9203,22.6973,15.519,0.788067,0.290768,0.457232,0.266797,1.31749,0.319018,1.02658
1242,474.589,1,13.4346,27.053,23.151,15.1806,0.592463,0.352699,0.457232,0.261258,1.28413,0.310941,1.13748
1243,478.195,1,13.483,28.852,22.7379,15.7636,0.615509,0.370596,0.457232,0.254643,1.25162,0.303067,1.10868
1244,459.044,1,13.4948,28.5472,22.9554,14.7291,0.584733,0.352066,0.457232,0.254719,1.21993,0.295394,1.08061
1245,462.391,1,13.4479,28.8028,22.8201,15.7825,0.585226,0.354286,0.457232,0.24827,1.18904,0.287914,1.05325
1246,468.562,1,13.4519,31.587,22.5819,14.3907,0.687459,0.349499,0.457232,0.244433,1.15893,0.280624,1.02658
1247,474.317,1,13.4178,36.08,22.48,14.5247,0.591927,0.38299,0.457232,0.25437,1.12959,0.276626,1.00059
1248,475.77,1,13.4619,37.1002,21.8279,15.1937,0.496686,0.421848,0.457232,0.250959,1.10098,0.269622,0.975251
1249,471.058,1,13.4219,35.9157,22.0847,15.0837,0.70436,0.361215,0.457232,0.252446,1.07311,0.262795,0.950557
1250,468.549,1,13.4865,33.0523,21.7796,15.1473,0.571065,0.38923,0.457232,0.261032,1.04593,0.262423,0.926489
1251,464.439,1,13.4359,41.0388,21.5439,14.4885,0.713207,0.334719,0.457232,0.259252,1.01945,0.275093,0.903029
1252,462.496,1,13.3768,39.9431,21.1484,14.7888,0.675698,0.352735,0.457232,0.252888,0.993638,0.268128,0.880164
1253,468.391,1,13.4556,42.9119,21.833,12.8199,0.777972,0.32873,0.457232,0.269233,0.968479,0.261339,0.891369
1254,469.878,1,13.4393,38.3629,21.4599,12.5815,0.868019,0.322539,0.457232,0.262415,0.943956,0.254721,0.915199
1255,465.748,1,13.4266,39.2832,21.7172,12.6691,0.793912,0.325322,0.457232,0.256756,0.920055,0.248272,0.942853
1256,463.189,1,13.5197,37.5675,21.9284,14.327,0.653172,0.357084,0.457232,0.259275,1.0179,0.241985,0.918979
1257,464.52,1,13.5219,33.2503,22.0613,13.9861,0.781762,0.318313,0.457232,0.259324,1.0339,0.235858,0.908238
1258,461.888,1,13.4614,36.2817,22.4368,14.0252,0.744751,0.318681,0.457232,0.252758,1.04919,0.239712,0.902403
1259,472.194,1,13.2134,34.3622,21.9301,15.1374,0.491104,0.41768,0.457232,0.259917,1.02262,0.235468,0.916565
1260,470.718,1,13.284,33.3302,21.5632,14.3146,0.550668,0.405506,0.457232,0.260021,0.996726,0.229506,0.893357
1261,470.469,1,13.3351,36.8665,22.0826,14.772,0.540173,0.388836,0.464138,0.27081,0.971488,0.250246,0.928267
1262,459.307,1,13.473,33.8515,21.7391,14.5872,0.586853,0.355445,0.464138,0.263953,0.94689,0.243909,0.914789
1263,465.812,1,13.4356,32.7042,21.5926,14.4039,0.701267,0.349753,0.464138,0.25727,0.922914,0.244087,0.891626
1264,465.301,1,13.3934,33.0871,21.7321,14.775,0.628413,0.367816,0.464138,0.266965,0.899545,0.245632,0.86905
1265,465.087,1,13.5745,31.379,22.8933,13.2115,0.651283,0.362048,0.464138,0.260205,0.911594,0.248764,0.847045
1266,468.694,1,13.5182,36.4792,22.8072,13.7876,0.799867,0.340318,0.464138,0.255234,0.960719,0.242465,0.825597
1267,473.533,1,13.5031,34.966,22.3536,14.1641,0.710445,0.375996,0.464138,0.260954,1.00213,0.236326,0.861673
1268,462.085,1,13.4982,34.8766,22.3752,12.6182,0.713926,0.361022,0.464138,0.254346,0.97676,0.230342,0.839855
1269,469.169,1,13.6029,32.8037,23.1764,12.9608,0.72907,0.369844,0.464138,0.257625,0.952027,0.224509,0.8452
1270,461.459,1,13.4296,30.5664,23.3859,13.9657,0.549442,0.389828,0.464138,0.255913,0.927922,0.218825,0.93741
1271,461.254,1,13.3874,27.399,23.3161,14.9714,0.496499,0.411065,0.464138,0.254778,0.904426,0.213284,0.913674
1272,458.289,1,13.517,28.0099,23.4313,15.2819,0.485028,0.401076,0.464138,0.267302,0.881525,0.207883,0.89054
1273,465.784,1,13.5318,29.0604,22.6511,15.3752,0.388021,0.4417,0.464138,0.268904,0.990413,0.20809,0.867991
1274,463.819,1,13.4529,27.1109,23.0903,15.2445,0.591411,0.37935,0.464138,0.262095,0.975162,0.202821,0.888395
1275,463.814,1,13.4733,29.055,22.9715,14.3311,0.861457,0.308602,0.464138,0.265407,1.0138,0.203007,0.8659
1276,468.317,1,13.4465,29.0069,23.2557,13.4155,0.700294,0.33849,0.464138,0.266405,1.12029,0.222396,0.894825
1277,460.182,1,13.5789,26.4251,23.4605,13.5625,0.665279,0.321565,0.464138,0.259659,1.15893,0.216765,0.915892
1278,465.786,1,13.578,26.4168,23.796,13.0987,0.65374,0.358674,0.464138,0.259427,1.17287,0.211276,0.892701
1279,464.785,1,13.4216,25.8265,22.923,14.4351,0.621053,0.34074,0.464138,0.257512,1.27274,0.206232,1.01837
1280,463.845,1,13.549,24.3917,23.1675,15.3199,0.622922,0.347301,0.464138,0.258755,1.24051,0.206983,0.992589
1281,462.545,1,13.495,28.5976,22.7541,14.8535,1.12831,0.0888499,0.727321,0.265344,1.23265,0.217684,0.967456
1282,466.468,1,13.5818,28.4038,22.3585,13.902,1.12873,0.094194,0.727321,0.267277,1.20144,0.221101,0.94296
1283,473.656,1,13.4215,30.6293,22.6762,12.8427,1.01999,0.11304,0.727321,0.262995,1.17102,0.219298,1.04795
1284,471.137,1,13.5338,33.2961,22.3253,12.7246,1.07211,0.10552,0.727321,0.271561,1.14137,0.22039,1.02141
1285,467.302,1,13.5573,36.1809,22.0747,12.931,0.870625,0.125881,0.727321,0.264685,1.13151,0.219268,0.995551
1286,470.387,1,13.5667,35.5893,22.2211,13.1368,0.836538,0.139956,0.727321,0.257983,1.12702,0.213716,0.970343
1287,473.021,1,13.4158,29.1024,22.0142,13.4853,0.92441,0.124378,0.727321,0.256758,1.16101,0.229211,0.945774
1288,464.599,1,13.4335,28.114,22.2521,13.0702,0.878189,0.118159,0.727321,0.263385,1.16693,0.223407,0.921826
1289,463.653,1,13.5614,29.0392,22.344,13.756,0.867375,0.127608,0.727321,0.261538,1.13808,0.21775,0.899793
1290,466.974,1,13.5206,28.856,22.7944,13.7996,0.924905,0.125375,0.727321,0.257159,1.10927,0.212237,0.91724
1291,466.116,1,13.4783,33.1383,22.6726,13.1623,0.898633,0.124758,0.727321,0.253849,1.08118,0.212534,0.948489
1292,475.143,1,13.4645,37.0778,22.6333,14.644,1.02229,0.116621,0.727321,0.247421,1.11822,0.237708,0.955372
1293,479.312,1,13.429,35.3726,22.2342,14.1096,1.18497,0.106857,0.727321,0.267082,1.0899,0.231689,0.931181
1294,466.737,1,13.4834,32.3254,21.9406,14.5722,1.12572,0.101514,0.727321,0.26616,1.06231,0.235954,0.907603
1295,462.072,1,13.6026,36.3558,22.1561,14.0341,1.12528,0.0960435,0.727321,0.25942,1.03541,0.237468,0.884622
1296,464.951,1,13.6312,30.5195,22.5614,13.6585,1.15978,0.0925425,0.727321,0.252852,1.00919,0.26428,0.908557
1297,466.83,1,13.4907,30.3314,23.1311,12.8938,1.11374,0.0932611,0.727321,0.254334,1.0698,0.2626,0.908382
1298,467.784,1,13.3814,29.3852,23.2056,14.2901,0.956311,0.106552,0.727321,0.267065,1.11062,0.266536,0.958312
1299,464.614,1,13.4529,27.7038,22.8772,13.2326,1.00738,0.0976561,0.727321,0.260303,1.17808,0.262579,0.957754
1300,463.227,1,13.4953,28.6927,22.5807,14.595,1.00721,0.0962587,0.727321,0.254947,1.16975,0.275258,0.933503
1301,458.601,1,13.3926,30.3287,22.7742,14.7208,0.704311,0.357672,0.403725,0.256422,1.14013,0.278023,0.909866
1302,461.829,1,13.4339,33.2308,22.4582,14.3704,0.706432,0.365147,0.403725,0.249929,1.11126,0.293188,0.946014
1303,461.561,1,13.5826,34.2326,22.3226,14.4039,0.760012,0.347001,0.403725,0.252976,1.08312,0.287786,1.00019
1304,460.532,1,13.3476,38.4166,22.3984,12.9354,1.02612,0.281278,0.403725,0.260655,1.0557,0.280499,0.974868
1305,463.045,1,13.3932,37.5849,22.3159,11.9602,0.652847,0.398845,0.403725,0.260708,1.02897,0.273397,1.05221
1306,466.654,1,13.4903,39.8942,22.927,11.9541,0.580955,0.436389,0.403725,0.254193,1.00291,0.266474,1.06266
1307,471.447,1,13.3815,36.0582,22.7139,11.7843,0.736979,0.422329,0.403725,0.251264,0.977517,0.259727,1.03575
1308,467.552,1,13.3787,35.3489,22.4411,12.4856,0.45339,0.506931,0.403725,0.255964,0.952766,0.253151,1.00952
1309,472.216,1,13.3655,37.8484,22.4811,12.2584,0.492874,0.50151,0.403725,0.257111,0.994771,0.246741,0.983963
1310,470.183,1,13.4961,34.4975,21.9302,12.2967,0.482995,0.50531,0.403725,0.253464,0.976806,0.240493,0.979076
1311,474.805,1,13.4306,35.1148,21.8586,12.8879,0.390248,0.542645,0.403725,0.259643,1.05676,0.234404,0.967002
1312,475.775,1,13.5275,30.3423,22.3516,12.5197,0.308438,0.567021,0.403725,0.264036,1.10249,0.228469,0.95669
1313,473.954,1,13.4255,28.2535,22.4961,12.4399,0.67155,0.45115,0.403725,0.25735,1.07943,0.222684,0.932466
1314,476.783,1,13.4672,24.4239,23.0747,13.0152,0.332215,0.546631,0.403725,0.254383,1.17562,0.232929,0.940505
1315,471.78,1,13.357,24.0926,23.0271,14.1649,0.173535,0.602783,0.403725,0.250872,1.14585,0.227032,0.92653
1316,469.364,1,13.3759,21.8055,23.2754,14.5262,0.186707,0.571446,0.403725,0.256019,1.11684,0.224867,1.01137
1317,466.473,1,13.3148,22.3826,23.4057,14.5587,0.0787737,0.608436,0.403725,0.253744,1.08856,0.219174,1.02996
1318,466.288,1,13.509,21.5947,24.3057,14.2982,0.0899653,0.608442,0.403725,0.252775,1.061,0.213624,1.00388
1319,470.961,1,13.6114,22.8255,24.4658,12.9246,0.12004,0.606235,0.403725,0.248321,1.14895,0.214257,0.995933
1320,470.395,1,13.557,21.4081,24.5126,13.8129,0.245143,0.56823,0.403725,0.242624,1.1588,0.214293,0.970715
1321,466.298,1,13.452,21.2589,24.5272,12.8494,0.243437,0.562506,0.392995,0.257257,1.16315,0.217541,0.946136
1322,468.344,1,13.4298,22.252,23.7162,11.9848,0.248061,0.575536,0.392995,0.259073,1.1337,0.219634,0.92218
1323,474.187,1,13.4549,25.5679,23.7579,12.6045,0.331576,0.565957,0.392995,0.26182,1.10499,0.223399,0.942981
1324,463.822,1,13.5556,24.6002,23.8844,14.0758,0.314997,0.537659,0.392995,0.264512,1.08501,0.221733,0.919104
1325,460.627,1,13.6046,22.7999,23.7403,14.5078,0.252088,0.528264,0.392995,0.263735,1.13624,0.236269,0.988786
1326,466.655,1,13.5911,22.9899,23.9111,13.8756,0.4126,0.503247,0.392995,0.262531,1.12841,0.230287,0.96375
1327,465.604,1,13.4826,21.6658,24.0702,15.0918,0.361893,0.512603,0.392995,0.264464,1.23512,0.224456,0.939347
1328,462.646,1,13.4291,20.7864,23.9877,14.5071,0.45064,0.460642,0.392995,0.257768,1.37252,0.219644,0.940401
1329,466.661,1,13.4111,20.6312,24.1532,14.3838,0.408217,0.498235,0.392995,0.251241,1.42147,0.214082,0.91659
1330,461.759,1,13.3719,25.7308,24.0319,15.1011,0.309709,0.504427,0.392995,0.254504,1.54296,0.208661,0.893381
1331,460.783,1,13.5834,19.6577,23.948,14.7457,0.519078,0.430183,0.392995,0.262128,1.50389,0.220468,0.961943
1332,458.094,1,13.364,20.3718,24.2413,15.4985,0.468564,0.447411,0.392995,0.255491,1.46581,0.219655,0.937586
1333,455.12,1,13.4041,19.9451,23.6955,15.5483,0.347065,0.484994,0.392995,0.24998,1.4287,0.233245,0.913846
1334,458.669,1,13.535,18.4949,23.8925,16.5182,0.495979,0.434732,0.392995,0.258907,1.39252,0.227339,0.922304
1335,465.374,1,13.4929,18.5165,24.1557,16.1985,0.496684,0.459979,0.392995,0.257637,1.35726,0.228194,0.933811
