iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
1096,479.865,1,13.4512,32.0762,23.575,12.2388,1.65802,0.00329931,1.52573,0.267849,0.71017,0.30613,0.814936
1097,480.287,1,13.4422,31.9703,23.3591,12.6551,1.65802,0.00361895,1.52573,0.267152,0.674206,0.305733,0.89217
1098,471.228,1,13.4937,30.0245,23.4298,12.2426,1.65802,0.00320974,1.52573,0.258691,0.677656,0.303347,0.849515
1099,463.251,1,13.406,27.1122,24.2705,11.8869,1.65801,0.00310288,1.52573,0.259741,0.671044,0.288403,0.787047
1100,473.326,1,13.4071,27.2588,24.1842,11.941,1.65801,0.00338435,1.52573,0.267405,0.728164,0.30249,0.787018
1101,474.971,1,13.5368,24.6841,24.2778,11.6908,1.65801,0.00318774,1.52573,0.266439,0.692358,0.331741,0.793574
1102,472.454,1,13.5008,25.6063,24.3789,11.618,1.65801,0.00331655,1.52573,0.265807,0.629061,0.337962,0.814363
1103,476.008,1,13.3815,28.3585,24.2513,10.8854,1.65801,0.00310844,1.52573,0.269241,0.589465,0.318847,0.864542
1104,474.881,1,13.5511,27.9367,24.1549,10.0679,1.65802,0.00324578,1.52573,0.258563,0.546709,0.316703,0.8803
1105,465.639,1,13.622,28.2547,24.3641,10.6699,1.65802,0.00291895,1.52573,0.263601,0.513588,0.333656,0.877163
1106,460.244,1,13.5913,29.5748,24.123,10.212,1.65802,0.00237343,1.52573,0.26222,0.537147,0.314184,0.789769
1107,451.707,1,13.5041,28.8933,24.469,11.0605,1.65802,0.00232184,1.52573,0.25174,0.460407,0.325544,0.875074
1108,451.908,1,13.4266,28.6921,24.2556,10.7688,1.65802,0.00225898,1.52573,0.249799,0.506906,0.336325,0.812491
1109,454.218,1,13.4744,29.0568,23.9073,11.5823,1.65802,0.00227037,1.52573,0.257188,0.491741,0.350386,0.778757
1110,452.656,1,13.595,29.0593,23.6458,11.7261,1.65802,0.00233921,1.52573,0.259801,0.540876,0.325051,0.734665
1111,452.322,1,13.5703,27.433,24.114,11.3675,1.65802,0.00248535,1.52573,0.258862,0.505035,0.3422,0.773213
1112,451.099,1,13.3694,27.4735,23.8203,11.6473,1.65802,0.00273304,1.52573,0.255915,0.482714,0.322595,0.660601
1113,453.523,1,13.4764,24.932,23.836,12.6318,1.65802,0.00308472,1.52573,0.25588,0.470235,0.310911,0.674017
1114,453.469,1,13.6244,29.3547,23.5038,11.8512,1.65802,0.00280316,1.52573,0.253417,0.47204,0.306847,0.713963
1115,456.918,1,13.5791,31.5077,23.1793,12.0817,1.65802,0.00269651,1.52573,0.25954,0.539844,0.334448,0.589135
1116,457.995,1,13.6593,30.8746,22.8685,12.0705,1.65802,0.00296088,1.52573,0.271801,0.521725,0.335754,0.624516
1117,465.2,1,13.442,29.6341,22.6906,11.6304,1.65803,0.00328418,1.52573,0.258877,0.517149,0.322375,0.654368
1118,471.352,1,13.3671,27.4706,22.8981,11.8713,1.65803,0.00354492,1.52573,0.255192,0.616109,0.328719,0.714707
1119,465.092,1,13.4517,27.2302,23.5242,12.7072,1.65802,0.00291437,1.52573,0.25652,0.639659,0.313585,0.767587
1120,466.422,1,13.5207,27.6416,23.4363,12.2535,1.65802,0.00282137,1.52573,0.263868,0.680601,0.309295,0.784998
1121,460.233,1,13.4005,30.3534,23.1812,13.0757,1.65802,0.00273487,1.52573,0.254403,0.673945,0.309684,0.735862
1122,459.188,1,13.4822,31.0429,23.2893,12.6654,1.65802,0.00298981,1.52573,0.24722,0.708338,0.291219,0.716267
1123,463.951,1,13.7151,29.9729,23.7819,11.5274,1.65802,0.00304919,1.52573,0.250609,0.722627,0.285834,0.72157
1124,463.06,1,13.5668,28.1913,23.9416,12.9176,1.65802,0.0026575,1.52573,0.253432,0.720787,0.292787,0.778676
1125,469.551,1,13.6459,30.8702,23.824,12.362,1.65802,0.00271695,1.52573,0.273319,0.737363,0.291841,0.805885
1126,463.758,1,13.4707,32.9358,23.6879,12.8963,1.65802,0.00235006,1.52573,0.266565,0.733961,0.300427,0.817848
1127,468.861,1,13.6133,31.5525,23.0212,12.136,1.65802,0.00262846,1.52573,0.249748,0.748345,0.298069,0.780213
1128,474.796,1,13.5991,34.4548,23.6734,11.6048,1.65802,0.0038927,1.52573,0.259463,0.787638,0.303881,0.764346
1129,472.333,1,13.5752,29.9191,23.2839,13.249,1.65802,0.00349573,1.52573,0.259482,0.727165,0.320322,0.753363
1130,467.596,1,13.4788,31.0496,23.3687,12.6508,1.65802,0.00316938,1.52573,0.254933,0.736609,0.326038,0.810524
1131,466.521,1,13.5447,27.8748,23.5884,12.4337,1.65802,0.00299766,1.52573,0.256657,0.715776,0.309818,0.771341
1132,466.335,1,13.6526,31.6586,23.2656,11.5787,1.65802,0.00278783,1.52573,0.256418,0.653536,0.315465,0.747236
1133,460.76,1,13.6089,37.6819,22.6753,12.3761,1.65802,0.00254148,1.52573,0.263832,0.630626,0.310638,0.757835
1134,463.911,1,13.5978,35.6176,22.7715,12.0251,1.65802,0.00204529,1.52573,0.272558,0.67916,0.315162,0.768716
1135,452.351,1,13.4835,35.9118,23.3558,11.852,1.65802,0.0017845,1.52573,0.258778,0.67214,0.322287,0.7773
1136,456.555,1,13.4436,36.1815,22.924,12.5886,1.65802,0.00193098,1.52573,0.26017,0.794677,0.313918,0.73742
1137,454.186,1,13.4056,31.9365,23.1147,12.8685,1.65802,0.00167077,1.52573,0.264066,0.767622,0.317374,0.805175
1138,458.973,1,13.5325,30.5564,23.3767,12.2803,1.65802,0.00164333,1.52573,0.256784,0.742673,0.314117,0.874736
1139,457.568,1,13.6362,33.1901,23.3391,12.0533,1.65802,0.00159716,1.52573,0.262753,0.741067,0.296614,0.877787
1140,461.248,1,13.5183,30.3263,23.6776,12.1938,1.65802,0.00228103,1.52573,0.260978,0.775407,0.318009,0.87591
1141,464.85,1,13.581,30.4423,23.1335,12.9071,1.65802,0.00269246,1.52573,0.261752,0.807236,0.283373,0.947198
1142,463.305,1,13.4929,32.9109,22.5008,12.5938,1.65802,0.00249638,1.52573,0.259485,0.81513,0.30088,0.900834
1143,460.197,1,13.509,34.9705,21.7817,13.8658,1.65801,0.00248894,1.52573,0.259435,0.845786,0.30062,0.813826
1144,458.694,1,13.4372,36.4321,21.91,13.0481,1.65801,0.00222062,1.52573,0.257131,0.890891,0.291848,0.833613
1145,471.271,1,13.4447,32.2622,22.1422,13.6971,1.65801,0.00276252,1.52573,0.259662,0.934314,0.307071,0.808323
1146,482.247,1,13.5191,32.2984,22.2357,12.9933,1.65801,0.00321548,1.52573,0.253797,0.835177,0.303274,0.759035
1147,467.517,1,13.3331,36.8143,22.427,13.2611,1.65801,0.00290521,1.52573,0.256384,0.7658,0.273089,0.781974
1148,462.38,1,13.5077,34.2775,22.0303,14.4297,1.65801,0.00277961,1.52573,0.253169,0.862459,0.278421,0.711861
1149,456.011,1,13.4439,34.9534,22.0645,14.3274,1.65801,0.00285004,1.52573,0.254334,0.800701,0.264254,0.678501
1150,463.662,1,13.4373,30.7592,22.5605,13.0813,1.65801,0.00278537,1.52573,0.26026,0.778594,0.245386,0.796086
1151,453.538,1,13.5542,36.0023,21.9923,13.2894,1.65801,0.00234136,1.52573,0.267048,0.827297,0.240984,0.811953
1152,451.019,1,13.3931,32.2155,21.9449,14.2205,1.65801,0.00206319,1.52573,0.257361,0.766216,0.243652,0.848304
1153,457.745,1,13.4795,33.7746,21.6455,13.5531,1.658,0.00256838,1.52573,0.26934,0.847062,0.256072,0.823431
1154,469.558,1,13.4166,34.0658,22.2236,12.9965,1.65801,0.00273552,1.52573,0.254327,0.781383,0.278013,0.847804
1155,456.765,1,13.4751,34.3018,22.4555,12.753,1.658,0.00253657,1.52573,0.25989,0.7651,0.26611,0.790749
1156,462.81,1,13.435,32.5981,22.5697,13.4289,1.658,0.00240012,1.52573,0.256215,0.872821,0.258955,0.837042
1157,465.765,1,13.4553,38.1769,22.2399,13.1089,1.658,0.00311967,1.52573,0.26053,0.843612,0.257632,0.829987
1158,468.792,1,13.5284,36.8115,22.1903,13.1177,1.658,0.00301535,1.52573,0.261022,0.815805,0.259568,0.799295
1159,471.882,1,13.5385,35.9514,22.1944,13.2328,1.658,0.00274998,1.52573,0.257194,0.846646,0.277391,0.884168
1160,468.974,1,13.5251,39.1676,22.4541,12.7783,1.658,0.00261609,1.52573,0.259645,0.927027,0.283419,0.874409
1161,467.076,1,13.6318,36.7636,22.5031,12.4385,1.658,0.00272067,1.52573,0.255209,0.855783,0.26774,0.9658
1162,472.643,1,13.5999,32.7143,22.7992,13.3496,1.65799,0.00264717,1.52573,0.263945,0.950381,0.295661,0.905441
1163,466.334,1,13.4303,36.5492,22.6239,13.9061,1.65799,0.00228539,1.52573,0.263323,0.904247,0.292489,0.792275
1164,469.637,1,13.3685,35.1007,22.4841,14.5121,1.65799,0.00299185,1.52573,0.259764,1.00786,0.282761,0.775782
1165,456.955,1,13.5147,31.9148,22.5339,14.5334,1.65799,0.00224614,1.52573,0.25791,0.992213,0.271172,0.704754
1166,463.528,1,13.5533,29.6976,22.9582,14.3739,1.65799,0.00255717,1.52573,0.256427,0.91975,0.265779,0.748774
1167,462.604,1,13.4182,31.55,22.9013,13.9787,1.65799,0.00244041,1.52573,0.260008,0.981951,0.259874,0.770539
1168,462.205,1,13.437,33.7068,22.7349,14.782,1.65798,0.00248996,1.52573,0.254199,1.00653,0.252316,0.763683
1169,464.393,1,13.6355,30.2199,22.9551,14.3883,1.65798,0.00263685,1.52573,0.263851,1.00261,0.266692,0.718718
1170,464.289,1,13.545,28.8091,23.4898,14.018,1.65798,0.00246901,1.52573,0.257841,0.956044,0.243021,0.739449
1171,455.845,1,13.3711,27.2358,23.8437,13.4429,1.65798,0.00235556,1.52573,0.251443,0.897294,0.231676,0.740297
1172,449.826,1,13.5926,27.4522,23.8236,13.8473,1.65798,0.00169523,1.52573,0.25965,0.924753,0.239376,0.798456
1173,453.326,1,13.5405,29.5673,23.9326,14.793,1.65798,0.00201333,1.52573,0.257252,0.986077,0.210016,0.843135
1174,449.412,1,13.5019,28.4437,23.4946,13.8769,1.65798,0.00181417,1.52573,0.258834,1.00555,0.212149,0.855557
1175,452.416,1,13.5509,29.1813,23.1697,13.2752,1.65798,0.00160826,1.52573,0.257961,0.988756,0.228843,0.883955
1176,454.763,1,13.4982,30.1717,22.8271,13.5249,1.65798,0.00204585,1.52573,0.257865,1.05152,0.236773,0.792998
1177,459.622,1,13.4225,28.1574,22.4564,14.2114,1.65797,0.00210613,1.52573,0.266016,1.04264,0.24431,0.833072
1178,456.133,1,13.4515,28.5727,23.0047,14.7116,1.65797,0.00224848,1.52573,0.258921,0.933658,0.243351,0.794457
1179,464.011,1,13.3687,28.7422,22.639,13.6463,1.65797,0.00306002,1.52573,0.257736,0.984054,0.222746,0.843916
1180,472.47,1,13.4957,29.1977,22.7076,13.2743,1.65797,0.00311076,1.52573,0.263328,1.01136,0.2318,0.885754
1181,473.304,1,13.6372,34.4142,22.5306,12.3965,1.65797,0.00279973,1.52573,0.258767,1.0549,0.228456,0.844018
1182,477.984,1,13.6701,33.4535,22.5153,12.7228,1.65797,0.00345132,1.52573,0.262857,1.0299,0.224062,0.958697
1183,477.837,1,13.4783,32.9959,22.8081,13.1995,1.65797,0.00376608,1.52573,0.263675,1.06832,0.207281,0.911467
1184,472.979,1,13.5799,35.1536,22.8545,12.5609,1.65796,0.00263724,1.52573,0.27321,1.03396,0.193981,0.886808
1185,471.751,1,13.4437,32.2131,22.9698,12.8822,1.65797,0.00311454,1.52573,0.252874,0.984451,0.208241,0.93672
1186,466.657,1,13.4841,28.8214,22.6764,12.3311,1.65796,0.00285553,1.52573,0.255618,1.01497,0.205164,0.900376
1187,466.305,1,13.4969,29.7061,22.636,13.7733,1.65796,0.00254325,1.52573,0.257763,1.22546,0.199725,0.92764
1188,455.219,1,13.5281,27.5856,22.7054,14.3125,1.65796,0.00224975,1.52573,0.266848,1.05844,0.187681,0.815569
1189,455.072,1,13.5217,30.7862,22.831,13.368,1.65796,0.0021191,1.52573,0.265604,1.14047,0.195736,0.814358
1190,459.01,1,13.5086,33.4418,22.2414,14.5572,1.65796,0.00228593,1.52573,0.258137,1.15159,0.187301,0.815133
1191,460.523,1,13.4626,29.9218,22.4093,14.3272,1.65796,0.00193373,1.52573,0.259443,1.25995,0.201421,0.822207
1192,457.804,1,13.6034,30.599,22.5696,13.8388,1.65796,0.00208277,1.52573,0.258646,1.07919,0.201568,0.932066
1193,455.623,1,13.5053,27.5012,22.7138,14.6333,1.65796,0.0018609,1.52573,0.262199,1.15184,0.197885,0.905597
1194,458.817,1,13.5651,29.1721,22.4733,14.5482,1.65796,0.00215555,1.52573,0.254735,1.25595,0.19639,0.835659
1195,456.33,1,13.4786,29.9852,22.9472,13.7137,1.65796,0.00194586,1.52573,0.266792,1.24855,0.209473,0.822637
1196,460.999,1,13.6263,25.7228,23.0594,13.7046,1.65795,0.00205381,1.52573,0.263369,1.39212,0.200186,0.867616
1197,453.09,1,13.6152,27.741,22.81,14.884,1.65795,0.00183756,1.52573,0.259466,1.28207,0.201475,0.851259
1198,461.675,1,13.6212,29.3931,22.9396,15.1664,1.65795,0.00261643,1.52573,0.263905,1.2791,0.204712,0.859026
1199,471.526,1,13.4863,27.3331,23.4635,13.4227,1.65795,0.00287207,1.52573,0.258389,1.20801,0.1877,0.887078
1200,466.826,1,13.5609,27.1643,23.349,13.6161,1.65795,0.00268329,1.52573,0.247322,1.32115,0.182926,0.935715
1201,471.898,1,13.537,28.9484,23.4455,14.2538,1.65795,0.00307261,1.52573,0.259875,1.33846,0.193166,0.908945
1202,472.591,1,13.433,25.9834,23.8889,14.5665,1.65794,0.00303607,1.52573,0.242326,1.17877,0.206345,0.94966
1203,468.521,1,13.6174,27.1396,23.6598,13.7927,1.65794,0.00244018,1.52573,0.264052,1.0662,0.218372,0.951785
1204,477.044,1,13.549,29.3488,22.9001,13.2253,1.65794,0.00381873,1.52573,0.264195,1.11835,0.220147,0.916205
1205,479.467,1,13.4699,29.8277,22.9279,13.8498,1.65794,0.00347133,1.52573,0.261786,1.2182,0.213013,0.870602
1206,475.382,1,13.4923,28.9776,23.5309,13.8696,1.65794,0.00299931,1.52573,0.261937,1.3124,0.228732,0.793302
1207,482.063,1,13.478,26.873,23.9245,14.3735,1.65794,0.00301321,1.52573,0.263576,1.22523,0.220108,0.881987
1208,478.284,1,13.4757,26.813,23.5499,15.4187,1.65794,0.00273338,1.52573,0.264185,1.19694,0.242236,0.962552
1209,478.91,1,13.4577,25.2934,23.4526,14.1427,1.65793,0.00272339,1.52573,0.266857,1.22575,0.274486,0.865454
1210,482.445,1,13.5377,27.6432,24.2327,15.1884,1.65793,0.00273808,1.52573,0.262292,1.20624,0.276139,0.894445
1211,482.883,1,13.4766,23.9349,23.6545,15.7152,1.65793,0.00356368,1.52573,0.252192,1.12799,0.291009,0.811788
1212,478.925,1,13.4781,24.2703,23.9983,14.1629,1.65793,0.00298966,1.52573,0.256828,1.1265,0.279519,0.84043
1213,469.903,1,13.4071,21.2041,24.3992,14.0794,1.65793,0.00188814,1.52573,0.258648,1.06913,0.26959,0.847361
1214,459.08,1,13.6622,20.5716,24.6778,12.5182,1.65793,0.00156759,1.52573,0.258702,0.98563,0.283045,0.886202
1215,466.169,1,13.6262,20.4364,24.6738,11.8681,1.65793,0.00232376,1.52573,0.265222,0.970647,0.295809,0.817078
1216,473.506,1,13.4887,21.1684,25.3925,11.2028,1.65793,0.00229047,1.52573,0.266608,0.930793,0.316674,0.881288
1217,472.862,1,13.5188,20.5011,25.1126,11.7851,1.65793,0.00208678,1.52573,0.264558,0.91894,0.300061,0.961164
1218,471.236,1,13.5799,21.7221,24.6853,11.7808,1.65793,0.00225217,1.52573,0.260826,0.912289,0.290408,1.00243
1219,467.846,1,13.5169,22.793,24.9286,12.2579,1.65793,0.00226322,1.52573,0.258742,0.912298,0.276869,0.893643
1220,461.239,1,13.5041,21.0323,25.0914,12.6765,1.65793,0.00269423,1.52573,0.259121,0.88549,0.263734,0.795974
1221,458.556,1,13.4847,23.1928,25.1081,12.3252,1.65793,0.00248487,1.52573,0.261463,0.826659,0.24204,0.852388
1222,465.518,1,13.5873,24.6029,25.1418,11.8181,1.65793,0.0024504,1.52573,0.250564,0.869238,0.246895,0.91853
1223,474.427,1,13.5861,22.8483,24.5425,11.5004,1.65793,0.00274318,1.52573,0.254052,0.937137,0.266286,0.975644
1224,470.254,1,13.6112,22.7178,24.9105,11.5053,1.65792,0.00254039,1.52573,0.263949,0.948502,0.263948,1.02545
1225,471.435,1,13.5125,22.2222,25.3143,11.9912,1.65792,0.00278421,1.52573,0.259879,1.01611,0.250422,1.02569
1226,471.276,1,13.6471,20.147,25.1525,10.9148,1.65792,0.00223424,1.52573,0.269224,1.03414,0.274357,0.966173
1227,469.914,1,13.6163,22.5267,25.2229,11.3214,1.65792,0.00242109,1.52573,0.271723,1.04816,0.251341,0.972858
1228,473.3,1,13.6115,24.5469,25.106,10.6149,1.65791,0.00226653,1.52573,0.274284,1.08926,0.253748,0.990213
1229,472.657,1,13.3924,22.6935,25.318,10.6941,1.65791,0.00230663,1.52573,0.259319,1.18472,0.250506,0.94335
1230,474.457,1,13.5942,22.4225,25.0331,11.2318,1.65791,0.00238745,1.52573,0.261896,1.1466,0.242945,0.941269
1231,469.682,1,13.5404,21.0028,24.9607,11.5412,1.65791,0.00278773,1.52573,0.25526,1.10331,0.250848,0.93746
1232,481.4,1,13.4558,21.9376,24.5709,12.0169,1.65791,0.00283192,1.52573,0.268216,1.09225,0.232219,1.03597
1233,480.821,1,13.608,21.6995,24.707,12.717,1.65791,0.00314635,1.52573,0.270648,1.01539,0.239511,1.04284
1234,472.177,1,13.5153,22.3038,24.5259,11.5573,1.65791,0.00270155,1.52573,0.266943,1.0442,0.247528,0.973377
1235,476.975,1,13.5109,21.7553,24.6977,12.9545,1.6579,0.00261955,1.52573,0.261611,0.979444,0.268295,1.11168
1236,469.21,1,13.4239,20.309,24.7209,13.5064,1.6579,0.00243806,1.52573,0.2545,0.991422,0.263187,1.06866
1237,457.206,1,13.444,21.3082,24.1305,13.3319,1.41021,0.00285242,1.52573,0.251786,1.0048,0.26401,0.987943
1238,452.101,1,13.6014,22.9339,23.9867,13.6578,1.41021,0.00257003,1.52573,0.262604,0.936143,0.250666,0.957905
1239,451.753,1,13.5522,22.8147,24.0234,13.1924,1.41021,0.00279868,1.52573,0.260666,0.944511,0.244136,0.985004
1240,454.338,1,13.4563,21.4278,24.0817,11.4623,1.41021,0.0028416,1.52573,0.259661,0.906053,0.257196,0.979002
1241,458.934,1,13.4476,24.4357,24.4565,12.6966,1.41021,0.00319637,1.52574,0.254731,1.05769,0.236162,1.01164
1242,460.761,1,13.5727,22.777,24.5815,12.6301,1.41021,0.00358197,1.52574,0.254395,0.974804,0.228952,1.01875
1243,463.989,1,13.5763,23.7221,24.3759,12.1247,1.41021,0.00354259,1.52574,0.257326,0.872988,0.233871,0.985262
1244,455.802,1,13.4383,25.6577,24.031,13.2851,1.41021,0.00327127,1.52574,0.259226,0.848712,0.236856,0.900614
1245,457.339,1,13.5103,22.7312,24.0281,13.7984,1.41022,0.00388166,1.52574,0.250813,0.858728,0.251047,0.811074
1246,460.366,1,13.5554,23.2667,23.9325,11.9244,1.41022,0.00340282,1.52574,0.253362,0.877725,0.279541,0.829313
1247,456.394,1,13.6006,23.286,24.1721,12.1811,1.41022,0.00323843,1.52574,0.254176,0.806079,0.288556,0.80767
1248,455.616,1,13.5383,25.1606,23.6468,13.2983,1.41022,0.00316564,1.52574,0.260467,0.861827,0.281862,0.791418
1249,465.52,1,13.479,26.3295,24.0819,13.7016,1.41022,0.00335818,1.52574,0.255175,0.913063,0.272516,0.841515
1250,462.021,1,13.5598,24.6423,23.3387,13.3397,1.41022,0.00326734,1.52574,0.262972,0.886415,0.312503,0.844776
1251,462.866,1,13.5641,27.257,23.3168,12.1389,1.41022,0.00337434,1.52574,0.255355,0.813444,0.313347,0.842593
1252,455.373,1,13.4772,27.4379,23.4689,12.4743,1.55399,0.00245699,1.52574,0.259509,0.739704,0.291618,0.844719
1253,457.742,1,13.5193,27.7518,23.9194,12.5098,1.55399,0.00256584,1.52574,0.268347,0.701294,0.268963,0.841645
1254,455.898,1,13.5578,26.0623,24.0511,12.0389,1.55399,0.00242725,1.52574,0.264948,0.656064,0.273077,0.918278
1255,463.393,1,13.5855,28.2693,24.1765,11.2026,1.554,0.0027142,1.52574,0.266784,0.696884,0.255074,0.980421
1256,460.661,1,13.4676,30.6713,23.8773,12.6962,1.554,0.00284979,1.52574,0.260288,0.847998,0.245637,0.928202
1257,467.088,1,13.4732,28.4239,24.3331,12.3091,1.554,0.00302081,1.52574,0.265703,0.895295,0.23699,0.94306
1258,458.244,1,13.559,30.7018,24.1778,13.3185,1.55399,0.00209078,1.52574,0.258588,0.901533,0.240156,0.902218
1259,469.794,1,13.3578,27.3777,23.6454,14.4683,1.554,0.00349555,1.52574,0.257722,0.911037,0.26299,0.896239
1260,473.905,1,13.4545,27.7713,23.1184,12.9311,1.554,0.00321644,1.52574,0.264841,1.03683,0.245366,0.847807
1261,469.114,1,13.427,27.813,23.6281,13.7864,1.554,0.00301639,1.52573,0.26453,0.983979,0.26348,0.851278
1262,468.54,1,13.5032,27.3065,23.2592,12.8147,1.554,0.00331855,1.52573,0.265766,0.963194,0.243711,0.889588
1263,471.027,1,13.4801,25.8563,23.609,12.4171,1.554,0.003367,1.52573,0.256681,0.951207,0.242561,0.923675
1264,468.899,1,13.4329,25.5516,23.7953,12.7635,1.554,0.0034437,1.52573,0.260515,0.89154,0.245323,0.965295
1265,470.738,1,13.5126,24.656,24.0477,11.7781,1.554,0.00329701,1.52573,0.251077,0.874984,0.236773,0.901096
1266,469.39,1,13.5773,28.7127,23.8181,12.3649,1.554,0.0028155,1.52573,0.253857,0.907899,0.230153,0.920061
1267,463.698,1,13.6087,26.9935,23.6921,12.8469,1.554,0.00281031,1.52573,0.253758,0.826539,0.223034,0.938977
1268,456.311,1,13.469,26.9977,24.1097,11.935,1.55401,0.00286187,1.52573,0.245793,0.791606,0.233088,0.890576
1269,457.684,1,13.6485,25.8971,24.4474,11.6863,1.554,0.00281236,1.52573,0.25624,0.771449,0.247267,0.911285
1270,460.137,1,13.4274,26.0775,24.9768,11.8398,1.554,0.0027443,1.52573,0.257207,0.771762,0.268731,0.89062
1271,467.034,1,13.4173,23.7127,24.7583,11.0065,1.55401,0.0032967,1.52573,0.259953,0.713412,0.263032,0.996584
1272,473.975,1,13.4464,27.0497,24.391,12.4281,1.55401,0.00360411,1.52573,0.274487,0.815198,0.247958,0.928976
1273,470.608,1,13.629,25.1734,23.753,12.4418,1.55401,0.0034195,1.52573,0.267751,0.863582,0.245267,0.836517
1274,470.699,1,13.4884,22.6828,23.8156,12.2538,1.55401,0.00362951,1.52573,0.260466,0.898001,0.237301,0.817929
1275,474.931,1,13.5108,25.7155,23.9077,11.6405,1.55401,0.00343419,1.52573,0.266432,0.970498,0.261106,0.86803
1276,476.78,1,13.5515,24.4938,24.2931,11.4132,1.55401,0.00343842,1.52573,0.271655,0.928456,0.25202,1.01063
1277,473.641,1,13.5706,24.8858,24.2014,11.1216,1.55401,0.00314151,1.52573,0.266941,0.996568,0.23824,1.03207
1278,473.615,1,13.6218,25.2557,24.5193,10.8554,1.55401,0.00359262,1.52573,0.266301,1.05154,0.231663,0.899814
1279,472.187,1,13.4389,25.6232,24.0414,11.4474,1.55401,0.00296692,1.52573,0.25997,0.964653,0.240507,1.00699
1280,465.531,1,13.6408,24.0189,24.4347,11.8278,1.554,0.00293331,1.52573,0.258771,0.900198,0.261627,0.97756
1281,467.108,1,13.5835,26.0719,23.718,12.1746,1.554,0.00285596,1.52573,0.26147,1.00541,0.248185,1.05442
1282,468.217,1,13.6803,25.7197,23.6166,11.5454,1.554,0.00242178,1.52573,0.264519,1.04194,0.266086,1.0744
1283,468.741,1,13.3746,25.834,24.3347,12.0937,1.554,0.00261982,1.52573,0.259181,0.969552,0.274489,1.05577
1284,457.97,1,13.5635,24.185,23.9133,11.6611,1.554,0.00233172,1.52573,0.260689,0.964471,0.266541,0.93173
1285,455.523,1,13.5567,26.9882,23.0128,12.1632,1.554,0.00226721,1.52573,0.260011,0.94658,0.249887,0.93485
1286,459.245,1,13.5317,25.9204,22.9926,12.4394,1.554,0.00283794,1.52573,0.255598,0.940511,0.259383,0.895714
1287,468.023,1,13.4529,25.5163,22.5984,12.0518,1.554,0.00306459,1.52573,0.260358,0.920087,0.270921,0.884488
1288,451.739,1,13.47,25.4355,23.0352,12.1425,1.554,0.00262257,1.52573,0.260883,0.882694,0.252556,0.882568
1289,456.105,1,13.5844,26.5519,22.7418,12.9921,1.55399,0.00265838,1.52573,0.259984,0.913411,0.238036,0.878551
1290,460.701,1,13.5463,26.0018,23.0277,12.9321,1.55399,0.00238124,1.52573,0.26647,0.93485,0.243677,0.900173
1291,458.442,1,13.5725,33.1159,22.9745,13.0744,1.554,0.00246482,1.52573,0.262551,0.894504,0.228344,0.905461
1292,455.82,1,13.52,33.5962,22.95,13.9316,1.554,0.00225416,1.52573,0.260283,0.908257,0.232013,0.902792
1293,454.543,1,13.4596,29.9464,22.8205,13.9171,1.554,0.00230024,1.52573,0.257848,0.895218,0.238449,0.871533
1294,454.686,1,13.4585,32.3895,22.4925,13.237,1.554,0.00220373,1.52573,0.263275,0.951936,0.235028,0.892789
1295,453.759,1,13.5632,32.6389,22.5777,12.8375,1.554,0.00226432,1.52573,0.261179,0.800358,0.247225,0.846555
1296,454.413,1,13.5531,29.2584,22.8391,12.5895,1.554,0.00225414,1.52573,0.256947,0.828723,0.25125,0.902625
