iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
4123,57.2502,2,13.4899,40.8629,20.9034,16.7292,1.63355,0.00234196,1.62486,0.259347,1.62792,1.76157e-07,0.675829
4124,51.2589,2,13.4898,40.8633,20.9034,16.7295,1.63355,0.00234174,1.62486,0.259344,1.62793,1.76144e-07,0.675817
4125,51.6422,2,13.4897,40.8614,20.9034,16.7296,1.63355,0.00234161,1.62486,0.259334,1.62786,1.76127e-07,0.675828
4126,59.4886,2,13.4896,40.8596,20.9034,16.7299,1.63355,0.00234158,1.62486,0.259337,1.62779,1.7612e-07,0.67584
4127,52.8785,2,13.4896,40.8606,20.9034,16.7294,1.63355,0.00234136,1.62486,0.259332,1.62777,1.76113e-07,0.675852
4128,64.4193,2,13.4895,40.861,20.9034,16.7293,1.63355,0.00234145,1.62486,0.259325,1.62776,1.76102e-07,0.675879
4129,57.1039,2,13.4896,40.8596,20.9034,16.7299,1.63355,0.00234159,1.62486,0.259325,1.62765,1.76095e-07,0.675874
4130,62.8591,2,13.4897,40.8602,20.9034,16.7293,1.63355,0.00234189,1.62486,0.259333,1.62763,1.76087e-07,0.675834
4131,62.2844,2,13.4897,40.8641,20.9034,16.7286,1.63355,0.00234171,1.62486,0.259338,1.62759,1.76089e-07,0.675836
4132,60.3961,2,13.4896,40.8622,20.9034,16.7282,1.63355,0.00234197,1.62486,0.25934,1.62746,1.7608e-07,0.675812
4133,58.0485,2,13.4895,40.863,20.9034,16.7277,1.63355,0.00234228,1.62486,0.259335,1.62739,1.76072e-07,0.675779
4134,59.1973,2,13.4894,40.865,20.9034,16.727,1.63355,0.00234222,1.62486,0.25933,1.62738,1.76068e-07,0.675752
4135,48.5122,2,13.4895,40.8672,20.9034,16.727,1.63355,0.00234202,1.62486,0.259332,1.62734,1.76053e-07,0.675727
4136,58.7581,2,13.4896,40.8714,20.9034,16.7274,1.63355,0.0023419,1.62486,0.259333,1.62746,1.76057e-07,0.675727
4137,65.184,2,13.4897,40.8706,20.9034,16.7275,1.63355,0.00234179,1.62486,0.259328,1.62743,1.76082e-07,0.675711
4138,58.0039,2,13.4898,40.8702,20.9034,16.7269,1.63355,0.00234167,1.62486,0.259326,1.62731,1.7609e-07,0.675762
4139,59.8801,2,13.4896,40.8693,20.9034,16.7264,1.63355,0.00234158,1.62486,0.259325,1.62717,1.76094e-07,0.675775
4140,57.4754,2,13.4895,40.865,20.9034,16.7264,1.63355,0.0023418,1.62486,0.259318,1.62708,1.76084e-07,0.675801
4141,53.8392,2,13.4894,40.8604,20.9034,16.7261,1.63355,0.00234175,1.62486,0.259315,1.62697,1.76073e-07,0.67583
4142,56.7551,2,13.4894,40.8579,20.9034,16.727,1.63355,0.00234167,1.62486,0.25931,1.62688,1.7608e-07,0.675793
4143,54.0187,2,13.4895,40.8589,20.9034,16.727,1.63355,0.00234154,1.62486,0.259316,1.62679,1.76056e-07,0.675808
4144,58.8319,2,13.4895,40.8583,20.9034,16.7273,1.63355,0.00234159,1.62486,0.259323,1.62684,1.76065e-07,0.675771
4145,62.0042,2,13.4895,40.8589,20.9034,16.728,1.63355,0.00234146,1.62486,0.259333,1.62697,1.76071e-07,0.675779
4146,60.457,2,13.4894,40.8619,20.9034,16.7278,1.63355,0.00234143,1.62486,0.259333,1.62689,1.76081e-07,0.675818
4147,67.6548,2,13.4894,40.8577,20.9034,16.7269,1.63355,0.00234195,1.62486,0.259325,1.62672,1.76092e-07,0.675834
4148,60.7626,2,13.4894,40.8607,20.9034,16.7267,1.63355,0.00234199,1.62486,0.259328,1.62668,1.76094e-07,0.675827
4149,56.6977,2,13.4895,40.8588,20.9034,16.7272,1.63355,0.00234186,1.62486,0.259335,1.62669,1.76095e-07,0.675851
4150,58.2656,2,13.4895,40.8552,20.9034,16.7272,1.63355,0.00234193,1.62486,0.259336,1.62663,1.76088e-07,0.67587
4151,49.1716,2,13.4895,40.8501,20.9034,16.7272,1.63355,0.00234188,1.62486,0.259331,1.62645,1.76074e-07,0.675863
4152,51.8338,2,13.4894,40.8458,20.9034,16.7273,1.63355,0.00234171,1.62486,0.259324,1.62638,1.76049e-07,0.675857
4153,57.7955,2,13.4894,40.8421,20.9034,16.7275,1.63355,0.00234164,1.62486,0.259317,1.62634,1.76049e-07,0.675886
4154,59.9108,2,13.4893,40.8372,20.9034,16.7284,1.63355,0.00234163,1.62486,0.25931,1.62624,1.76089e-07,0.675868
4155,63.4563,2,13.4892,40.8344,20.9034,16.7286,1.63355,0.00234159,1.62486,0.259302,1.6262,1.76116e-07,0.675854
4156,63.7523,2,13.4891,40.8337,20.9034,16.7286,1.63355,0.00234171,1.62486,0.259304,1.62624,1.76096e-07,0.675829
4157,52.5607,2,13.4891,40.8325,20.9034,16.7285,1.63355,0.00234141,1.62486,0.259303,1.62622,1.76087e-07,0.675822
4158,67.3086,2,13.4893,40.8311,20.9034,16.7284,1.63355,0.0023417,1.62486,0.259304,1.62634,1.76064e-07,0.675814
4159,62.1939,2,13.4893,40.8254,20.9034,16.7283,1.63355,0.00234169,1.62486,0.259303,1.62632,1.76066e-07,0.675816
4160,65.8339,2,13.4894,40.8259,20.9034,16.7284,1.63355,0.00234182,1.62486,0.259307,1.62635,1.76074e-07,0.675832
4161,58.4084,2,13.4895,40.8215,20.9034,16.7284,1.63355,0.00234176,1.62486,0.259313,1.62636,1.76069e-07,0.67577
4162,59.077,2,13.4894,40.8185,20.9034,16.7277,1.63355,0.00234169,1.62486,0.259316,1.62629,1.7607e-07,0.675725
4163,59.1927,2,13.4894,40.8239,20.9034,16.7268,1.63355,0.00234177,1.62486,0.259314,1.62636,1.76064e-07,0.675705
4164,53.0865,2,13.4894,40.8257,20.9034,16.7257,1.63355,0.00234182,1.62486,0.259312,1.62628,1.76046e-07,0.67568
4165,51.4307,2,13.4894,40.829,20.9034,16.7247,1.63355,0.00234174,1.62486,0.259313,1.62617,1.76024e-07,0.675706
4166,67.6477,2,13.4894,40.8351,20.9034,16.7235,1.63355,0.00234202,1.62486,0.259312,1.62609,1.7602e-07,0.675749
4167,67.7378,2,13.4894,40.8397,20.9034,16.7225,1.63355,0.00234209,1.62486,0.259312,1.62601,1.76005e-07,0.675798
4168,59.3785,2,13.4894,40.8442,20.9034,16.7228,1.63355,0.00234192,1.62486,0.259309,1.62609,1.76022e-07,0.67584
4169,62.4367,2,13.4893,40.8402,20.9034,16.7239,1.63355,0.00234184,1.62486,0.25931,1.62606,1.76034e-07,0.675882
4170,53.5229,2,13.4893,40.8393,20.9034,16.7246,1.63355,0.00234168,1.62486,0.259309,1.62602,1.76018e-07,0.675872
4171,57.8303,2,13.4893,40.8372,20.9034,16.7246,1.63355,0.00234159,1.62486,0.259307,1.62595,1.76007e-07,0.675882
4172,55.4016,2,13.4893,40.8387,20.9034,16.724,1.63355,0.00234154,1.62486,0.259302,1.626,1.76003e-07,0.675853
4173,49.1751,2,13.4892,40.8397,20.9034,16.7237,1.63355,0.00234133,1.62486,0.259295,1.62591,1.75994e-07,0.67582
4174,62.3173,2,13.4892,40.8381,20.9034,16.7236,1.63355,0.00234142,1.62486,0.259291,1.62586,1.7601e-07,0.675788
4175,60.3988,2,13.4892,40.8357,20.9034,16.723,1.63355,0.00234136,1.62486,0.259289,1.62584,1.7601e-07,0.675785
4176,60.4136,2,13.4892,40.8339,20.9034,16.7227,1.63355,0.00234104,1.62486,0.259282,1.62582,1.7601e-07,0.675768
4177,50.4542,2,13.4891,40.836,20.9034,16.7234,1.63355,0.00234084,1.62486,0.25928,1.62581,1.76e-07,0.675766
4178,63.871,2,13.4891,40.8335,20.9034,16.724,1.63355,0.00234106,1.62486,0.259278,1.62587,1.76019e-07,0.67577
4179,62.1546,2,13.4891,40.8315,20.9034,16.7243,1.63355,0.00234124,1.62486,0.259277,1.62586,1.76023e-07,0.675748
4180,61.9992,2,13.4891,40.8294,20.9034,16.7246,1.63355,0.00234094,1.62486,0.259279,1.62589,1.76049e-07,0.675708
4181,54.7546,2,13.4891,40.8298,20.9034,16.7252,1.63355,0.00234081,1.62486,0.259278,1.62605,1.76022e-07,0.675668
4182,56.4566,2,13.4889,40.825,20.9034,16.7269,1.63355,0.00234106,1.62486,0.259271,1.62606,1.75996e-07,0.675646
4183,65.7435,2,13.4889,40.8192,20.9034,16.7274,1.63355,0.00234131,1.62486,0.25927,1.62607,1.76007e-07,0.675663
4184,68.1644,2,13.4889,40.8222,20.9034,16.7277,1.63355,0.00234187,1.62486,0.259259,1.62615,1.75992e-07,0.675662
4185,58.5356,2,13.489,40.8277,20.9034,16.7277,1.63355,0.00234207,1.62486,0.259257,1.62618,1.75976e-07,0.675619
4186,65.0103,2,13.489,40.8261,20.9034,16.7284,1.63355,0.00234236,1.62486,0.259246,1.62609,1.75982e-07,0.675618
4187,60.2073,2,13.489,40.8253,20.9034,16.7292,1.63355,0.00234234,1.62486,0.259248,1.62604,1.75984e-07,0.675637
4188,62.1859,2,13.4892,40.8284,20.9034,16.7297,1.63355,0.00234219,1.62486,0.259255,1.62623,1.75979e-07,0.675625
4189,60.4604,2,13.4891,40.8272,20.9034,16.7305,1.63355,0.00234214,1.62486,0.259259,1.62638,1.7597e-07,0.67566
4190,60.647,2,13.4892,40.8189,20.9034,16.7315,1.63355,0.00234202,1.62486,0.259262,1.62649,1.7596e-07,0.675707
4191,61.8863,2,13.4893,40.8144,20.9034,16.7325,1.63355,0.0023422,1.62486,0.259255,1.62643,1.75937e-07,0.675737
4192,64.326,2,13.4893,40.8121,20.9034,16.7325,1.63355,0.00234212,1.62486,0.259244,1.62631,1.75962e-07,0.675728
4193,65.0707,2,13.4892,40.815,20.9034,16.7326,1.63355,0.00234193,1.62486,0.25923,1.62638,1.7597e-07,0.675743
4194,59.5913,2,13.4892,40.8171,20.9034,16.7315,1.63355,0.00234177,1.62486,0.259229,1.62632,1.75966e-07,0.675792
4195,58.6102,2,13.4892,40.8162,20.9034,16.7324,1.63355,0.00234167,1.62486,0.259227,1.62626,1.75978e-07,0.6758
4196,57.4556,2,13.4891,40.8143,20.9034,16.7326,1.63355,0.00234175,1.62486,0.259224,1.62619,1.75957e-07,0.675832
4197,57.9163,2,13.4892,40.8138,20.9034,16.7312,1.63355,0.00234165,1.62486,0.259226,1.62625,1.75944e-07,0.675841
4198,61.7141,2,13.4894,40.818,20.9034,16.7306,1.63355,0.00234177,1.62486,0.259229,1.62625,1.75959e-07,0.675812
4199,55.3413,2,13.4896,40.8157,20.9034,16.73,1.63355,0.00234184,1.62486,0.259225,1.62625,1.7597e-07,0.675764
4200,62.5022,2,13.4897,40.8163,20.9034,16.729,1.63355,0.00234183,1.62486,0.259228,1.62629,1.7597e-07,0.675781
4201,65.5923,2,13.4897,40.8141,20.9034,16.7282,1.63355,0.00234197,1.62486,0.259236,1.62623,1.75991e-07,0.675758
4202,58.0644,2,13.4896,40.8133,20.9034,16.7289,1.63355,0.00234192,1.62486,0.259235,1.62622,1.75988e-07,0.675777
4203,60.5071,2,13.4895,40.8183,20.9034,16.7297,1.63355,0.00234193,1.62486,0.259236,1.62625,1.75989e-07,0.675791
4204,63.23,2,13.4896,40.8206,20.9034,16.7291,1.63355,0.00234208,1.62486,0.259234,1.62629,1.75969e-07,0.675773
4205,61.3676,2,13.4896,40.822,20.9034,16.7301,1.63355,0.00234206,1.62486,0.25923,1.62638,1.75975e-07,0.675784
4206,63.7088,2,13.4896,40.8255,20.9034,16.7304,1.63355,0.00234201,1.62486,0.25923,1.6265,1.75984e-07,0.675807
4207,68.7852,2,13.4895,40.8302,20.9034,16.7298,1.63355,0.00234193,1.62486,0.259231,1.62681,1.76002e-07,0.675781
4208,66.9384,2,13.4896,40.8297,20.9034,16.729,1.63355,0.0023422,1.62486,0.259232,1.62682,1.76007e-07,0.675772
4209,77.9513,2,13.4897,40.8395,20.9034,16.7271,1.63355,0.00234265,1.62486,0.259233,1.62696,1.76007e-07,0.675766
4210,58.4926,2,13.4898,40.8407,20.9034,16.7264,1.63355,0.00234229,1.62486,0.259248,1.62695,1.76003e-07,0.675758
4211,59.9206,2,13.49,40.8391,20.9034,16.7255,1.63355,0.00234223,1.62486,0.259258,1.62688,1.75997e-07,0.675755
4212,60.8453,2,13.4901,40.8414,20.9034,16.725,1.63355,0.0023423,1.62486,0.259268,1.62691,1.75975e-07,0.675749
4213,59.4113,2,13.4901,40.8417,20.9034,16.7237,1.63355,0.00234226,1.62486,0.259271,1.62683,1.75967e-07,0.675737
4214,54.3343,2,13.4901,40.8425,20.9034,16.7237,1.63355,0.00234207,1.62486,0.259269,1.62675,1.75982e-07,0.675726
4215,56.3539,2,13.4901,40.8414,20.9034,16.7231,1.63355,0.00234214,1.62486,0.259267,1.62678,1.7599e-07,0.675687
4216,58.8647,2,13.4902,40.8385,20.9034,16.7228,1.63355,0.00234208,1.62486,0.259264,1.62664,1.75996e-07,0.675708
4217,60.5726,2,13.4902,40.8332,20.9034,16.7227,1.63355,0.00234222,1.62486,0.259266,1.62655,1.76003e-07,0.675645
4218,53.4903,2,13.4901,40.8314,20.9034,16.7227,1.63355,0.0023421,1.62486,0.259256,1.62661,1.75998e-07,0.675573
4219,56.9527,2,13.49,40.8303,20.9034,16.7228,1.63355,0.00234204,1.62486,0.259244,1.62661,1.75994e-07,0.675517
4220,50.7235,2,13.49,40.8249,20.9034,16.7233,1.63355,0.0023418,1.62486,0.259241,1.6266,1.76001e-07,0.67547
4221,52.1253,2,13.49,40.8221,20.9034,16.7232,1.63355,0.00234146,1.62486,0.25924,1.62654,1.76022e-07,0.67543
4222,56.0231,2,13.4899,40.8163,20.9034,16.7227,1.63355,0.00234132,1.62486,0.259244,1.62652,1.76026e-07,0.675422
4223,62.6008,2,13.49,40.8157,20.9034,16.7226,1.63355,0.00234158,1.62486,0.259244,1.62659,1.76029e-07,0.675397
4224,67.4989,2,13.49,40.8176,20.9034,16.723,1.63355,0.00234153,1.62486,0.259246,1.62672,1.76024e-07,0.675411
4225,59.9412,2,13.49,40.8169,20.9034,16.7237,1.63355,0.00234154,1.62486,0.259252,1.62679,1.76014e-07,0.675426
4226,62.9896,2,13.49,40.8136,20.9034,16.7236,1.63355,0.00234178,1.62486,0.259255,1.6269,1.76001e-07,0.675402
4227,57.6391,2,13.49,40.8103,20.9034,16.7236,1.63355,0.00234162,1.62486,0.25926,1.62688,1.76011e-07,0.675407
4228,51.4104,2,13.49,40.809,20.9034,16.7238,1.63355,0.00234152,1.62486,0.259251,1.62691,1.76005e-07,0.675418
4229,67.4312,2,13.4901,40.8112,20.9034,16.7236,1.63355,0.00234153,1.62486,0.259252,1.62683,1.76013e-07,0.675394
4230,67.0839,2,13.49,40.817,20.9034,16.7229,1.63355,0.00234156,1.62486,0.259248,1.62698,1.76011e-07,0.675399
4231,61.5823,2,13.4899,40.8144,20.9034,16.7226,1.63355,0.00234151,1.62486,0.259244,1.62697,1.76021e-07,0.675433
4232,58.0508,2,13.4899,40.8135,20.9034,16.7226,1.63355,0.00234133,1.62486,0.259245,1.62701,1.76026e-07,0.675493
4233,55.3806,2,13.4898,40.8125,20.9034,16.7225,1.63355,0.00234127,1.62486,0.259242,1.62698,1.76029e-07,0.675523
4234,57.6889,2,13.4898,40.8103,20.9034,16.7227,1.63355,0.0023414,1.62486,0.25924,1.62689,1.76017e-07,0.675521
4235,65.7373,2,13.4898,40.8104,20.9034,16.7232,1.63355,0.00234152,1.62486,0.259233,1.62692,1.76026e-07,0.675605
4236,66.7891,2,13.4899,40.807,20.9034,16.7232,1.63355,0.00234159,1.62486,0.259241,1.6269,1.76038e-07,0.67563
4237,70.1023,2,13.4899,40.8078,20.9034,16.7228,1.63355,0.00234186,1.62486,0.259239,1.62694,1.76042e-07,0.675634
4238,68.0062,2,13.49,40.8114,20.9034,16.7229,1.63355,0.00234205,1.62486,0.259244,1.62703,1.76069e-07,0.675637
4239,63.99,2,13.49,40.8092,20.9034,16.7226,1.63355,0.00234215,1.62486,0.25924,1.62703,1.76082e-07,0.675638
4240,50.8713,2,13.49,40.8095,20.9034,16.7229,1.63355,0.00234205,1.62486,0.259243,1.62705,1.76081e-07,0.675607
4241,59.5573,2,13.4901,40.809,20.9034,16.7228,1.63355,0.002342,1.62486,0.259247,1.6271,1.76076e-07,0.675632
4242,55.4255,2,13.49,40.8035,20.9034,16.7226,1.63355,0.00234196,1.62486,0.259243,1.62712,1.76064e-07,0.675623
4243,57.3664,2,13.4899,40.8056,20.9034,16.723,1.63355,0.00234186,1.62486,0.259246,1.62709,1.76058e-07,0.67559
4244,66.0304,2,13.49,40.8114,20.9034,16.7227,1.63355,0.00234193,1.62486,0.259237,1.62724,1.76076e-07,0.675542
4245,66.0141,2,13.49,40.8174,20.9034,16.7232,1.63355,0.00234213,1.62486,0.259233,1.62734,1.76081e-07,0.675544
4246,68.1916,2,13.4899,40.8227,20.9034,16.7241,1.63355,0.00234207,1.62486,0.25923,1.62735,1.76098e-07,0.675584
4247,66.116,2,13.4899,40.8248,20.9034,16.7248,1.63355,0.00234249,1.62486,0.259228,1.62732,1.76084e-07,0.675579
4248,59.3089,2,13.4898,40.8215,20.9034,16.7251,1.63355,0.00234246,1.62486,0.259225,1.6273,1.76081e-07,0.675556
4249,62.125,2,13.4899,40.8285,20.9034,16.7254,1.63355,0.00234253,1.62486,0.259217,1.6273,1.76084e-07,0.675526
4250,62.6018,2,13.4899,40.8269,20.9034,16.7258,1.63355,0.00234253,1.62486,0.259217,1.62727,1.76106e-07,0.675527
4251,62.9736,2,13.4899,40.8253,20.9034,16.7266,1.63355,0.00234255,1.62486,0.259216,1.62729,1.76117e-07,0.675543
4252,58.527,2,13.4898,40.8251,20.9034,16.7277,1.63355,0.00234257,1.62486,0.259214,1.62739,1.76104e-07,0.675551
4253,62.7431,2,13.4898,40.8264,20.9034,16.7283,1.63355,0.00234263,1.62486,0.259221,1.62746,1.76108e-07,0.675566
4254,65.7671,2,13.4899,40.8312,20.9034,16.7284,1.63355,0.0023428,1.62486,0.259228,1.62748,1.76119e-07,0.675561
4255,61.2372,2,13.4899,40.8326,20.9034,16.7288,1.63355,0.00234283,1.62486,0.259227,1.62748,1.76125e-07,0.675538
4256,60.2919,2,13.49,40.8299,20.9034,16.7281,1.63355,0.00234274,1.62486,0.259225,1.62756,1.76121e-07,0.675502
4257,53.6347,2,13.49,40.8266,20.9034,16.7282,1.63355,0.0023428,1.62486,0.259218,1.62751,1.76101e-07,0.675499
4258,61.1641,2,13.4901,40.8268,20.9034,16.7288,1.63355,0.00234279,1.62486,0.259212,1.62749,1.76131e-07,0.675455
4259,64.2647,2,13.4901,40.8267,20.9034,16.7293,1.63355,0.00234296,1.62486,0.259213,1.62751,1.76123e-07,0.675474
4260,57.9707,2,13.49,40.8255,20.9034,16.7296,1.63355,0.00234286,1.62486,0.259214,1.62763,1.76122e-07,0.675527
4261,64.0484,2,13.4899,40.8265,20.9034,16.7305,1.63355,0.00234302,1.62486,0.259204,1.62766,1.76114e-07,0.675566
4262,75.4247,2,13.4899,40.8217,20.9034,16.7315,1.63355,0.00234326,1.62486,0.259199,1.62767,1.76155e-07,0.675557
4263,53.1265,2,13.4899,40.8173,20.9034,16.7322,1.63355,0.00234314,1.62486,0.259193,1.6275,1.76172e-07,0.675538
4264,51.902,2,13.4899,40.8139,20.9034,16.7324,1.63355,0.00234303,1.62486,0.259186,1.62751,1.76166e-07,0.675492
4265,54.8977,2,13.49,40.8127,20.9034,16.7327,1.63355,0.00234291,1.62486,0.259189,1.62754,1.76161e-07,0.675459
4266,58.0576,2,13.4901,40.808,20.9034,16.7322,1.63355,0.00234263,1.62486,0.259185,1.62761,1.76162e-07,0.675434
4267,60.6358,2,13.49,40.8046,20.9034,16.7326,1.63355,0.00234296,1.62486,0.25918,1.6275,1.76156e-07,0.675428
4268,57.4103,2,13.49,40.8049,20.9034,16.7338,1.63355,0.00234286,1.62486,0.259182,1.62754,1.76148e-07,0.67544
4269,46.4381,2,13.49,40.8013,20.9034,16.7343,1.63355,0.00234269,1.62486,0.259183,1.62748,1.76134e-07,0.675417
4270,54.0247,2,13.4899,40.8021,20.9034,16.7349,1.63355,0.00234264,1.62486,0.25918,1.6275,1.76132e-07,0.675417
4271,60.9945,2,13.4899,40.7995,20.9034,16.7349,1.63355,0.00234282,1.62486,0.259183,1.6274,1.76136e-07,0.675397
4272,68.2783,2,13.4898,40.7985,20.9034,16.735,1.63355,0.002343,1.62486,0.259192,1.62736,1.76137e-07,0.675376
4273,61.255,2,13.4896,40.8005,20.9034,16.7362,1.63355,0.00234293,1.62486,0.259191,1.62745,1.76129e-07,0.675394
4274,63.1089,2,13.4896,40.8019,20.9034,16.7366,1.63355,0.00234259,1.62486,0.259192,1.62761,1.76147e-07,0.675393
4275,60.9116,2,13.4896,40.8019,20.9034,16.7369,1.63355,0.00234282,1.62486,0.259187,1.62775,1.76135e-07,0.675389
4276,62.3975,2,13.4895,40.8083,20.9034,16.7373,1.63355,0.00234283,1.62486,0.259183,1.62787,1.76136e-07,0.675365
4277,58.3888,2,13.4896,40.8116,20.9034,16.7374,1.63355,0.00234268,1.62486,0.259188,1.6278,1.76129e-07,0.675363
4278,62.64,2,13.4897,40.8139,20.9034,16.7372,1.63355,0.00234266,1.62486,0.259194,1.62774,1.76142e-07,0.675367
4279,49.8423,2,13.4897,40.8142,20.9034,16.7374,1.63355,0.00234236,1.62486,0.259197,1.62772,1.76142e-07,0.675337
4280,53.1154,2,13.4897,40.8132,20.9034,16.7368,1.63355,0.00234224,1.62486,0.259194,1.62767,1.76137e-07,0.675304
4281,59.5061,2,13.4897,40.8189,20.9034,16.7361,1.63355,0.00234229,1.62486,0.259194,1.62775,1.76137e-07,0.675266
4282,57.8374,2,13.4897,40.8205,20.9034,16.7361,1.63355,0.00234217,1.62486,0.259201,1.62776,1.76146e-07,0.675231
4283,60.0035,2,13.4898,40.8267,20.9034,16.736,1.63355,0.00234206,1.62486,0.259197,1.6278,1.76152e-07,0.675244
4284,63.1386,2,13.4897,40.8329,20.9034,16.7365,1.63355,0.00234209,1.62486,0.259196,1.62787,1.7616e-07,0.675266
4285,53.5955,2,13.4897,40.8336,20.9034,16.7374,1.63355,0.00234226,1.62486,0.259193,1.62789,1.76139e-07,0.675242
4286,60.6553,2,13.4897,40.8357,20.9034,16.7373,1.63355,0.00234218,1.62486,0.25919,1.62799,1.76139e-07,0.675229
4287,60.0181,2,13.4897,40.8386,20.9034,16.7371,1.63355,0.00234221,1.62486,0.259192,1.6281,1.76131e-07,0.67522
4288,66.3141,2,13.4897,40.8407,20.9034,16.736,1.63355,0.00234239,1.62486,0.259196,1.62811,1.76138e-07,0.675221
4289,60.1888,2,13.4897,40.8386,20.9034,16.7348,1.63355,0.00234226,1.62486,0.259198,1.62796,1.76153e-07,0.675225
4290,57.5776,2,13.4897,40.8403,20.9034,16.7337,1.63355,0.00234222,1.62486,0.259196,1.62789,1.76157e-07,0.675199
4291,57.5937,2,13.4897,40.8412,20.9034,16.7339,1.63355,0.00234226,1.62486,0.259196,1.62789,1.76149e-07,0.675163
4292,53.5302,2,13.4897,40.836,20.9034,16.7341,1.63355,0.00234219,1.62486,0.259191,1.62778,1.76144e-07,0.675168
4293,55.5369,2,13.4897,40.8328,20.9034,16.7339,1.63355,0.00234241,1.62486,0.259189,1.62779,1.76123e-07,0.675161
4294,55.6182,2,13.4896,40.8267,20.9034,16.7345,1.63355,0.00234226,1.62486,0.259193,1.62768,1.76116e-07,0.675122
4295,61.0494,2,13.4898,40.8258,20.9034,16.7346,1.63355,0.00234223,1.62486,0.259202,1.62767,1.76125e-07,0.675082
4296,53.8349,2,13.4898,40.8237,20.9034,16.7346,1.63355,0.00234226,1.62486,0.259203,1.6277,1.76116e-07,0.67504
4297,53.052,2,13.4898,40.819,20.9034,16.735,1.63355,0.00234223,1.62486,0.259202,1.62761,1.7612e-07,0.675045
4298,55.933,2,13.4898,40.8154,20.9034,16.7348,1.63355,0.00234215,1.62486,0.259198,1.62757,1.76133e-07,0.675016
4299,60.5575,2,13.4897,40.8169,20.9034,16.7339,1.63355,0.00234244,1.62486,0.259193,1.62755,1.76131e-07,0.675056
4300,65.9632,2,13.4897,40.8209,20.9034,16.7337,1.63355,0.00234268,1.62486,0.259186,1.62757,1.76141e-07,0.67512
4301,52.552,2,13.4897,40.8155,20.9034,16.734,1.63355,0.00234261,1.62486,0.259185,1.62748,1.76139e-07,0.675126
4302,59.1943,2,13.4896,40.8178,20.9034,16.7347,1.63355,0.00234249,1.62486,0.259183,1.62749,1.7613e-07,0.67517
4303,61.0743,2,13.4896,40.8205,20.9034,16.7345,1.63355,0.0023425,1.62486,0.259178,1.62744,1.76128e-07,0.675193
4304,65.5193,2,13.4895,40.8199,20.9034,16.7354,1.63355,0.00234244,1.62486,0.259177,1.62744,1.7613e-07,0.675213
4305,62.3254,2,13.4894,40.8165,20.9034,16.7362,1.63355,0.00234246,1.62486,0.259174,1.62743,1.76128e-07,0.675246
4306,54.133,2,13.4893,40.8149,20.9034,16.7362,1.63355,0.00234218,1.62486,0.259173,1.62734,1.76121e-07,0.675232
4307,67.3909,2,13.4893,40.8142,20.9034,16.7361,1.63355,0.00234263,1.62486,0.259174,1.62733,1.76123e-07,0.675233
4308,65.5369,2,13.4893,40.8122,20.9034,16.7359,1.63355,0.00234272,1.62486,0.259171,1.62737,1.76128e-07,0.675246
4309,75.2526,2,13.4893,40.8157,20.9034,16.735,1.63355,0.0023432,1.62486,0.259178,1.62746,1.76137e-07,0.67523
4310,71.2175,2,13.4895,40.8155,20.9034,16.7344,1.63355,0.00234346,1.62486,0.259184,1.62753,1.76145e-07,0.675184
4311,66.3966,2,13.4895,40.8109,20.9034,16.7334,1.63355,0.00234361,1.62486,0.259184,1.62758,1.76143e-07,0.675171
4312,60.423,2,13.4896,40.8115,20.9034,16.7327,1.63355,0.00234355,1.62486,0.259189,1.62758,1.76151e-07,0.675131
4313,61.2743,2,13.4895,40.8109,20.9034,16.7321,1.63355,0.00234352,1.62486,0.259188,1.62764,1.76182e-07,0.675115
4314,65.1958,2,13.4895,40.8061,20.9034,16.7318,1.63355,0.00234354,1.62486,0.259193,1.62762,1.76195e-07,0.675112
4315,57.19,2,13.4896,40.8055,20.9034,16.7315,1.63355,0.00234318,1.62486,0.259199,1.62749,1.76207e-07,0.675092
4316,53.4612,2,13.4895,40.8049,20.9034,16.731,1.63355,0.00234313,1.62486,0.259193,1.62744,1.76193e-07,0.675053
4317,57.163,2,13.4895,40.8033,20.9034,16.7323,1.63355,0.00234337,1.62486,0.259186,1.62739,1.76172e-07,0.675032
4318,68.1843,2,13.4893,40.8045,20.9034,16.7327,1.63355,0.00234366,1.62486,0.259182,1.62732,1.76173e-07,0.675052
4319,68.0753,2,13.4893,40.8078,20.9034,16.7331,1.63355,0.00234413,1.62486,0.259185,1.62737,1.76152e-07,0.675077
4320,57.4282,2,13.4893,40.8124,20.9034,16.7334,1.63355,0.00234429,1.62486,0.259184,1.62748,1.76145e-07,0.675046
4321,60.7979,2,13.4894,40.8151,20.9034,16.7337,1.63355,0.00234422,1.62486,0.259182,1.62765,1.76159e-07,0.675006
4322,65.1958,2,13.4895,40.8169,20.9034,16.7339,1.63355,0.00234432,1.62486,0.259183,1.62774,1.7617e-07,0.674972
4323,56.0033,2,13.4895,40.8207,20.9034,16.7337,1.63355,0.0023442,1.62486,0.259181,1.62776,1.76167e-07,0.674924
4324,50.9175,2,13.4895,40.8222,20.9034,16.7343,1.63355,0.00234419,1.62486,0.259183,1.62768,1.76154e-07,0.674878
4325,49.7176,2,13.4895,40.8257,20.9034,16.7356,1.63355,0.00234402,1.62486,0.259187,1.6276,1.76135e-07,0.674911
