iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
3362,50.1266,2,13.4471,39.7381,21.7629,16.7726,1.66451,0.00246889,1.79039,0.251789,1.82332,9.23443e-08,0.760079
3363,50.5731,2,13.4638,39.0325,21.7629,16.7797,1.66451,0.00248413,1.79039,0.255234,1.80572,9.17291e-08,0.764027
3364,39.8444,2,13.4772,38.2001,21.7629,16.7195,1.66451,0.00245584,1.79039,0.256423,1.81613,9.07821e-08,0.747134
3365,43.8611,2,13.5083,39.1048,21.7629,16.6649,1.66451,0.00246631,1.79039,0.259505,1.80919,8.88476e-08,0.736091
3366,42.471,2,13.5281,38.5833,21.7629,16.8419,1.66451,0.00244612,1.79039,0.263151,1.74285,9.01352e-08,0.73964
3367,43.5957,2,13.5334,38.3584,21.7629,16.9302,1.66451,0.00245256,1.79039,0.263829,1.70776,8.67029e-08,0.731705
3368,37.6218,2,13.516,37.8662,21.7629,17.1301,1.66451,0.00242666,1.79039,0.263221,1.67044,8.59618e-08,0.721663
3369,46.705,2,13.5468,38.4625,21.7629,17.177,1.66451,0.00242695,1.79039,0.264031,1.65609,8.99204e-08,0.700578
3370,40.3575,2,13.5444,39.6894,21.7629,17.0542,1.66451,0.0023995,1.79039,0.262623,1.68589,9.05998e-08,0.700835
3371,46.4097,2,13.57,41.1975,21.7629,16.8785,1.66451,0.0023824,1.79039,0.261066,1.71111,9.04725e-08,0.703837
3372,50.1109,2,13.5586,41.5253,21.7629,16.9678,1.66451,0.00239214,1.79039,0.259197,1.711,9.17875e-08,0.713516
3373,43.6843,2,13.5475,43.0492,21.7629,16.8312,1.66451,0.00237756,1.79039,0.2577,1.76592,8.91141e-08,0.718002
3374,47.5888,2,13.4872,43.4897,21.7629,17.0617,1.66451,0.00237696,1.79039,0.256978,1.80596,8.7834e-08,0.729507
3375,42.2999,2,13.445,42.8536,21.7629,17.1744,1.66451,0.00240981,1.79039,0.254214,1.81296,8.49798e-08,0.733963
3376,38.8825,2,13.4375,40.3778,21.7629,17.2255,1.66451,0.00240993,1.79039,0.251888,1.78719,8.26222e-08,0.743265
3377,32.3803,2,13.4346,38.811,21.7629,17.1821,1.66451,0.00238747,1.79039,0.250668,1.73984,8.19874e-08,0.732447
3378,31.9411,2,13.4279,37.4816,21.7629,17.1001,1.66451,0.00235152,1.79039,0.250745,1.71336,8.02132e-08,0.729743
3379,32.8897,2,13.4609,36.855,21.7629,16.9867,1.66451,0.00232252,1.79039,0.252205,1.73223,7.82805e-08,0.731434
3380,32.6835,2,13.4648,35.7716,21.7629,16.9753,1.66451,0.00231427,1.79039,0.254275,1.70365,7.67079e-08,0.73011
3381,34.8646,2,13.4762,35.3138,21.7629,16.9874,1.66451,0.00230374,1.79039,0.254804,1.69521,7.66638e-08,0.732709
3382,38.9787,2,13.474,35.554,21.7629,17.0622,1.66451,0.00231939,1.79039,0.253616,1.73058,7.37737e-08,0.737156
3383,30.1872,2,13.4885,35.65,21.7629,16.9709,1.66451,0.00230393,1.79039,0.254693,1.73061,7.21442e-08,0.733971
3384,27.3803,2,13.4865,34.3488,21.7629,17.0652,1.66451,0.00229909,1.79039,0.254479,1.72514,6.94267e-08,0.725656
3385,33.4401,2,13.4972,34.2196,21.7629,17.0312,1.66451,0.00229674,1.79039,0.256256,1.71081,7.06611e-08,0.726784
3386,26.5464,2,13.4909,34.2158,21.7629,17.0019,1.66451,0.00228248,1.79039,0.255316,1.71314,7.02768e-08,0.719688
3387,25.772,2,13.4901,34.6525,21.7629,17.0438,1.66451,0.00233176,1.79039,0.253759,1.71201,6.8083e-08,0.715937
3388,24.1265,2,13.5125,34.0539,21.7629,16.8938,1.66451,0.00226751,1.79039,0.256027,1.69926,6.62637e-08,0.706816
3389,33.2454,2,13.5099,33.7817,21.7629,16.7775,1.66451,0.00230491,1.79039,0.258022,1.67714,6.674e-08,0.699733
3390,31.0635,2,13.5081,33.4668,21.7629,16.9144,1.66451,0.00226124,1.79039,0.258741,1.68886,6.71851e-08,0.709963
3391,30.6116,2,13.5077,33.2419,21.7629,16.7314,1.66451,0.00223826,1.79039,0.259551,1.69299,6.78472e-08,0.701168
3392,25.5756,2,13.5138,32.8964,21.7629,16.5171,1.66451,0.00222951,1.79039,0.26036,1.68286,6.72404e-08,0.697878
3393,32.2783,2,13.5079,33.0264,21.7629,16.53,1.66451,0.00223677,1.79039,0.260008,1.69916,6.76854e-08,0.698681
3394,30.5286,2,13.506,34.7298,21.7629,16.7562,1.66451,0.00221954,1.79039,0.259727,1.72187,6.76928e-08,0.70246
3395,32.7509,2,13.5054,35.977,21.7629,16.9237,1.66451,0.00220802,1.79039,0.25732,1.73474,6.91551e-08,0.701783
3396,28.7643,2,13.4822,36.9509,21.7629,17.145,1.66451,0.0022111,1.79039,0.256414,1.73334,7.00635e-08,0.706273
3397,24.8986,2,13.4909,36.8388,21.7629,17.0928,1.66451,0.00218806,1.79039,0.255796,1.7173,7.01642e-08,0.706909
3398,16.2227,2,13.4891,37.2894,21.7629,16.9573,1.66451,0.00216885,1.79039,0.254412,1.73238,6.7078e-08,0.71129
3399,20.5965,2,13.4681,36.7966,21.7629,16.9151,1.66451,0.00214696,1.79039,0.254367,1.70314,6.59465e-08,0.709693
3400,20.8794,2,13.4789,36.2009,21.7629,16.9755,1.66451,0.00214431,1.79039,0.256525,1.64905,6.55765e-08,0.703593
3401,33.702,2,13.4856,35.403,21.7629,16.863,1.66451,0.00218355,1.79039,0.26064,1.62614,6.43553e-08,0.699888
3402,28.759,2,13.5224,35.4737,21.7629,16.8318,1.66451,0.00213999,1.79039,0.260541,1.59997,6.4115e-08,0.696716
3403,31.3527,2,13.5499,34.9718,21.7629,16.7894,1.66451,0.00217871,1.79039,0.260388,1.58557,6.55229e-08,0.704512
3404,42.1561,2,13.534,34.725,21.7629,16.5372,1.66451,0.0022206,1.79039,0.258976,1.57958,6.90041e-08,0.719815
3405,28.1504,2,13.5101,34.7802,21.7629,16.2427,1.66451,0.00220675,1.79039,0.257013,1.5935,6.95297e-08,0.724413
3406,32.9533,2,13.5061,34.5898,21.7629,16.2062,1.66451,0.00220293,1.79039,0.257145,1.58609,7.01612e-08,0.739101
3407,34.6374,2,13.53,34.8523,21.7629,16.239,1.66451,0.0022421,1.79039,0.258406,1.56765,7.02947e-08,0.742624
3408,29.614,2,13.5393,36.0239,21.7629,16.2845,1.66451,0.00221444,1.79039,0.259567,1.58019,6.98575e-08,0.743571
3409,37.6119,2,13.5145,35.2104,21.7629,16.4534,1.66451,0.00223392,1.79039,0.259137,1.58131,6.99277e-08,0.737163
3410,29.5374,2,13.4798,34.2848,21.7629,16.4771,1.66451,0.00223963,1.79039,0.258871,1.58769,6.94296e-08,0.724028
3411,33.7759,2,13.4834,33.4211,21.7629,16.6965,1.66451,0.00226377,1.79039,0.259071,1.57509,6.93342e-08,0.725249
3412,23.7608,2,13.4855,33.5,21.7629,16.8478,1.66451,0.00225049,1.79039,0.259028,1.55446,7.0218e-08,0.72036
3413,28.5728,2,13.4789,33.2008,21.7629,16.9104,1.66451,0.0022427,1.79039,0.259326,1.55016,7.06558e-08,0.720719
3414,29.4974,2,13.5019,33.1276,21.7629,17.1772,1.66451,0.00224194,1.79039,0.26106,1.54385,7.10669e-08,0.712899
3415,30.4908,2,13.5252,34.4193,21.7629,17.162,1.66451,0.00227354,1.79039,0.261138,1.53714,7.00919e-08,0.703168
3416,32.6149,2,13.5163,34.8367,21.7629,16.9886,1.66451,0.00226521,1.79039,0.260032,1.54472,7.13842e-08,0.693793
3417,26.8837,2,13.5141,33.98,21.7629,16.9541,1.66451,0.00223627,1.79039,0.260553,1.53595,7.17263e-08,0.692587
3418,28.7658,2,13.5108,34.0309,21.7629,16.8823,1.66451,0.00218375,1.79039,0.260561,1.53986,7.16841e-08,0.696165
3419,29.6041,2,13.5184,34.7483,21.7629,17.1002,1.66451,0.00217313,1.79039,0.261548,1.52129,7.34641e-08,0.705011
3420,30.1151,2,13.526,34.8732,21.7629,17.14,1.66451,0.00215657,1.79039,0.261258,1.53155,7.30501e-08,0.709939
3421,29.6633,2,13.5361,35.1103,21.7629,17.0042,1.66451,0.00214134,1.79039,0.262843,1.54518,7.32996e-08,0.709619
3422,45.1235,2,13.5323,35.4669,21.7629,16.8815,1.66451,0.00217919,1.79039,0.261385,1.59399,7.48091e-08,0.71046
3423,44.1109,2,13.5285,35.8225,21.7629,17.1052,1.66451,0.00222956,1.79039,0.260418,1.61215,7.46659e-08,0.722578
3424,26.9747,2,13.5158,36.0076,21.7629,16.9941,1.66451,0.00220124,1.79039,0.25972,1.62803,7.43027e-08,0.715613
3425,27.8443,2,13.5005,36.2499,21.7629,17.0265,1.66451,0.00218721,1.79039,0.258882,1.62482,7.29951e-08,0.708981
3426,28.294,2,13.5263,35.8887,21.7629,16.9895,1.66451,0.00218901,1.79039,0.259524,1.59109,7.47589e-08,0.707386
3427,26.6676,2,13.5121,35.4397,21.7629,16.9123,1.66451,0.00217848,1.79039,0.258825,1.57715,7.40448e-08,0.706166
3428,29.1244,2,13.4962,35.2163,21.7629,16.9875,1.66451,0.00216375,1.79039,0.258276,1.57275,7.37091e-08,0.700655
3429,35.1224,2,13.4837,35.2964,21.7629,17.0926,1.66451,0.00215815,1.79039,0.258423,1.58976,7.46678e-08,0.699268
3430,39.6475,2,13.4971,35.7439,21.7629,17.0404,1.66451,0.00218106,1.79039,0.260188,1.61002,7.51664e-08,0.693098
3431,27.2278,2,13.5064,35.8649,21.7629,16.7281,1.66451,0.00217924,1.79039,0.26036,1.60772,7.45551e-08,0.69959
3432,26.2626,2,13.5197,35.1697,21.7629,16.6116,1.66451,0.00216791,1.79039,0.260743,1.60685,7.49116e-08,0.69509
3433,38.8514,2,13.5125,34.7973,21.7629,16.6116,1.66451,0.00219041,1.79039,0.260384,1.59818,7.61603e-08,0.69945
3434,36.6177,2,13.4978,34.8753,21.7629,16.6428,1.66451,0.00220185,1.79039,0.260582,1.59182,7.53613e-08,0.70689
3435,39.6344,2,13.4938,34.8427,21.7629,16.7537,1.66451,0.00218749,1.79039,0.262956,1.59154,7.51087e-08,0.711507
3436,26.3342,2,13.5032,34.3248,21.7629,16.7958,1.66451,0.00219571,1.79039,0.26381,1.57278,7.3094e-08,0.719588
3437,31.184,2,13.5134,34.7818,21.7629,16.6364,1.66451,0.00221725,1.79039,0.263892,1.56915,7.15898e-08,0.722237
3438,29.4543,2,13.5135,35.0014,21.7629,16.6576,1.66451,0.00221713,1.79039,0.262484,1.56114,7.03493e-08,0.720623
3439,26.415,2,13.495,34.7445,21.7629,16.6687,1.66451,0.00220134,1.79039,0.26066,1.57319,7.05335e-08,0.717202
3440,30.0097,2,13.4988,33.8418,21.7629,16.7642,1.66451,0.00220419,1.79039,0.260101,1.58253,7.01181e-08,0.727356
3441,27.922,2,13.5126,32.6283,21.7629,16.888,1.66451,0.00222866,1.79039,0.261292,1.56787,6.86846e-08,0.73744
3442,24.315,2,13.5119,33.4883,21.7629,16.8903,1.66451,0.00222296,1.79039,0.262091,1.55994,6.66891e-08,0.751714
3443,33.9763,2,13.5005,33.272,21.7629,16.9433,1.66451,0.00222438,1.79039,0.261053,1.557,6.74999e-08,0.752214
3444,35.2433,2,13.4791,33.4846,21.7629,16.9286,1.66451,0.0022318,1.79039,0.259651,1.58731,6.76747e-08,0.756389
3445,25.4396,2,13.4787,33.4655,21.7629,16.8472,1.66451,0.00221739,1.79039,0.259395,1.59902,6.84427e-08,0.754842
3446,30.2284,2,13.4793,33.2088,21.7629,16.7703,1.66451,0.00225332,1.79039,0.258617,1.58748,6.85368e-08,0.751774
3447,30.2578,2,13.4761,33.1369,21.7629,16.8284,1.66451,0.00228886,1.79039,0.257754,1.58566,6.88329e-08,0.746045
3448,37.0467,2,13.4634,33.3573,21.7629,16.78,1.66451,0.00227486,1.79039,0.25758,1.58493,6.98043e-08,0.738648
3449,37.1184,2,13.4575,32.8354,21.7629,16.6801,1.66451,0.00228132,1.79039,0.257665,1.59014,7.14705e-08,0.737074
3450,34.4877,2,13.4516,33.108,21.7629,16.7306,1.66451,0.00228352,1.79039,0.258118,1.57647,7.22459e-08,0.743031
3451,36.2518,2,13.4588,33.0378,21.7629,16.9066,1.66451,0.00227725,1.79039,0.258505,1.55957,7.34119e-08,0.74515
3452,37.1326,2,13.4812,33.0237,21.7629,16.999,1.66451,0.00227691,1.79039,0.258855,1.56431,7.38097e-08,0.743656
3453,32.8122,2,13.4907,33.198,21.7629,17.0252,1.66451,0.00225375,1.79039,0.259668,1.56466,7.37295e-08,0.74059
3454,33.6314,2,13.479,33.3756,21.7629,16.9449,1.66451,0.00225499,1.79039,0.260004,1.56288,7.37791e-08,0.733179
3455,23.1694,2,13.4923,33.089,21.7629,17.0214,1.66451,0.00226086,1.79039,0.260115,1.55546,7.23543e-08,0.726327
3456,30.5073,2,13.4902,33.2098,21.7629,16.982,1.66451,0.00227168,1.79039,0.260335,1.535,7.2034e-08,0.721231
3457,34.9492,2,13.5063,33.4125,21.7629,16.7902,1.66451,0.00229942,1.79039,0.26138,1.52255,7.19577e-08,0.732853
3458,42.91,2,13.501,33.4407,21.7629,16.7042,1.66451,0.00230449,1.79039,0.262266,1.52388,7.25537e-08,0.740938
3459,31.8842,2,13.5103,33.6951,21.7629,16.6945,1.66451,0.00228249,1.79039,0.263991,1.55079,7.27117e-08,0.741288
3460,38.624,2,13.5163,34.5589,21.7629,16.7714,1.66451,0.00228983,1.79039,0.264507,1.60991,7.21081e-08,0.740601
3461,29.7003,2,13.5179,35.2499,21.7629,16.7429,1.66451,0.00226986,1.79039,0.263735,1.6051,7.17357e-08,0.736138
3462,34.2967,2,13.5348,35.9991,21.7629,16.7171,1.66451,0.00224603,1.79039,0.264323,1.62053,7.13241e-08,0.744034
3463,40.5395,2,13.5372,36.0089,21.7629,16.9104,1.66451,0.00225999,1.79039,0.265873,1.61571,7.10318e-08,0.747768
3464,22.8819,2,13.5208,36.2351,21.7629,16.8924,1.66451,0.00225478,1.79039,0.264871,1.59753,7.06807e-08,0.747817
3465,37.9372,2,13.4994,36.3205,21.7629,16.8152,1.66451,0.00228872,1.79039,0.264991,1.5855,7.1637e-08,0.747083
3466,45.9095,2,13.4999,36.362,21.7629,16.9315,1.66451,0.00234306,1.79039,0.265575,1.58298,7.12631e-08,0.760592
3467,28.152,2,13.5069,36.4515,21.7629,16.8606,1.66451,0.0023318,1.79039,0.266011,1.56209,7.12528e-08,0.756732
3468,36.6501,2,13.4963,36.2665,21.7629,16.8133,1.66451,0.00231991,1.79039,0.265431,1.55678,7.10295e-08,0.750601
3469,38.1967,2,13.4804,35.8051,21.7629,16.7226,1.66451,0.00231892,1.79039,0.265084,1.54969,7.07718e-08,0.754675
3470,28.2581,2,13.4842,35.5987,21.7629,16.7321,1.66451,0.00230646,1.79039,0.265146,1.52908,7.12113e-08,0.749766
3471,22.2295,2,13.488,34.995,21.7629,16.7356,1.66451,0.00227812,1.79039,0.265295,1.5208,7.20656e-08,0.743997
3472,22.7777,2,13.4839,34.9727,21.7629,16.6944,1.66451,0.00224667,1.79039,0.264713,1.51682,7.06257e-08,0.747739
3473,18.1194,2,13.4714,34.8439,21.7629,16.6933,1.66451,0.00222173,1.79039,0.263645,1.53288,6.859e-08,0.754
3474,22.5615,2,13.4843,34.482,21.7629,16.6629,1.66451,0.00220584,1.79039,0.263428,1.5387,6.80681e-08,0.754333
3475,20.3072,2,13.4907,35.0326,21.7629,16.6728,1.66451,0.00219234,1.79039,0.263791,1.55507,6.76731e-08,0.75493
3476,31.6964,2,13.4972,35.9716,21.7629,16.7713,1.66451,0.00218565,1.79039,0.263517,1.57029,6.75499e-08,0.747953
3477,36.5444,2,13.5017,36.4349,21.7629,16.7587,1.66451,0.00219744,1.79039,0.262364,1.59944,6.83098e-08,0.742836
3478,32.5427,2,13.5104,36.2823,21.7629,16.6574,1.66451,0.00217802,1.79039,0.2629,1.59909,6.8899e-08,0.740894
3479,30.9816,2,13.5032,35.9941,21.7629,16.5471,1.66451,0.00220977,1.79039,0.261418,1.59592,6.84941e-08,0.738645
3480,32.0057,2,13.5064,35.9139,21.7629,16.5051,1.66451,0.00222731,1.79039,0.26169,1.60945,6.80008e-08,0.733496
3481,33.2786,2,13.5165,34.8564,21.7629,16.5595,1.66451,0.00221653,1.79039,0.262237,1.61323,6.79394e-08,0.730248
3482,27.4417,2,13.5181,34.1455,21.7629,16.5588,1.66451,0.00223664,1.79039,0.261313,1.60335,6.84754e-08,0.728117
3483,31.9893,2,13.5075,33.9399,21.7629,16.5634,1.66451,0.00224405,1.79039,0.261094,1.61975,6.82176e-08,0.732463
3484,28.5768,2,13.5174,34.0426,21.7629,16.3377,1.66451,0.00223896,1.79039,0.261229,1.62836,6.77707e-08,0.730213
3485,32.6319,2,13.5168,33.6402,21.7629,16.4218,1.66451,0.00227184,1.79039,0.260377,1.63307,6.71801e-08,0.728393
3486,22.9316,2,13.5016,33.5652,21.7629,16.4159,1.66451,0.00226688,1.79039,0.258275,1.63905,6.60745e-08,0.718682
3487,31.2867,2,13.5009,34.1103,21.7629,16.3739,1.66451,0.00225605,1.79039,0.259255,1.65852,6.5498e-08,0.716436
3488,32.7576,2,13.5053,35.0388,21.7629,16.3198,1.66451,0.00225033,1.79039,0.259106,1.65615,6.57798e-08,0.715588
3489,35.222,2,13.5176,36.0067,21.7629,16.2485,1.66451,0.0022458,1.79039,0.260017,1.66844,6.52446e-08,0.720166
3490,32.9338,2,13.5247,35.8223,21.7629,16.2939,1.66451,0.00225761,1.79039,0.260924,1.67176,6.52738e-08,0.723627
3491,31.0859,2,13.5224,36.2659,21.7629,16.3175,1.66451,0.00225551,1.79039,0.261823,1.67499,6.50099e-08,0.726077
3492,32.7702,2,13.5244,36.3788,21.7629,16.3282,1.66451,0.00227612,1.79039,0.262909,1.68641,6.47432e-08,0.721207
3493,30.8371,2,13.5168,35.7748,21.7629,16.348,1.66451,0.00226414,1.79039,0.262773,1.69257,6.41211e-08,0.716198
3494,35.3974,2,13.496,35.353,21.7629,16.4829,1.66451,0.00230346,1.79039,0.261935,1.69092,6.49059e-08,0.712653
3495,32.2074,2,13.5059,34.75,21.7629,16.5729,1.66451,0.00229136,1.79039,0.262148,1.69448,6.53312e-08,0.709942
3496,25.7034,2,13.5134,34.7765,21.7629,16.6266,1.66451,0.00227512,1.79039,0.26279,1.67986,6.4688e-08,0.703407
3497,30.7723,2,13.5276,35.066,21.7629,16.7374,1.66451,0.00225567,1.79039,0.263462,1.67351,6.46326e-08,0.708646
3498,21.451,2,13.534,35.491,21.7629,16.7883,1.66451,0.00223036,1.79039,0.262766,1.67457,6.45481e-08,0.706151
3499,31.6106,2,13.5279,35.0692,21.7629,16.904,1.66451,0.00222518,1.79039,0.262616,1.6806,6.554e-08,0.707467
3500,29.8609,2,13.5228,35.1675,21.7629,16.9981,1.66451,0.00222121,1.79039,0.262342,1.68014,6.51981e-08,0.716879
3501,33.6278,2,13.5194,35.1549,21.7629,16.9635,1.66451,0.00224443,1.79039,0.261761,1.68962,6.44568e-08,0.725471
3502,35.5864,2,13.5302,35.6545,21.7629,16.9638,1.66451,0.00228086,1.79039,0.263074,1.6856,6.40159e-08,0.727826
3503,30.9064,2,13.537,36.5305,21.7629,16.9609,1.66451,0.00231203,1.79039,0.263483,1.6958,6.40647e-08,0.718651
3504,18.6907,2,13.5472,37.0562,21.7629,16.8581,1.66451,0.00226845,1.79039,0.264594,1.70712,6.33176e-08,0.712685
3505,29.5408,2,13.5347,37.2098,21.7629,16.7524,1.66451,0.00226604,1.79039,0.264135,1.70629,6.30196e-08,0.713645
3506,33.9994,2,13.5285,37.0745,21.7629,16.5579,1.66451,0.00228217,1.79039,0.263321,1.69091,6.28199e-08,0.714647
3507,29.4123,2,13.5083,36.817,21.7629,16.4603,1.66451,0.00231341,1.79039,0.261454,1.67587,6.29106e-08,0.710196
3508,26.0543,2,13.5076,36.7759,21.7629,16.4884,1.66451,0.00230913,1.79039,0.260725,1.69129,6.2596e-08,0.707781
3509,22.4132,2,13.5073,36.5345,21.7629,16.5418,1.66451,0.00229258,1.79039,0.260998,1.67435,6.265e-08,0.705084
3510,23.607,2,13.5113,36.0009,21.7629,16.5269,1.66451,0.00227803,1.79039,0.261754,1.66148,6.28303e-08,0.702406
3511,29.3151,2,13.5175,36.4046,21.7629,16.4796,1.66451,0.00228828,1.79039,0.262344,1.66176,6.31124e-08,0.704516
3512,40.474,2,13.5215,36.9999,21.7629,16.4198,1.66451,0.00229349,1.79039,0.262308,1.68094,6.29605e-08,0.707586
3513,40.7665,2,13.534,37.2598,21.7629,16.371,1.66451,0.0022946,1.79039,0.262589,1.68959,6.30748e-08,0.711231
3514,42.148,2,13.5496,37.2225,21.7629,16.3495,1.66451,0.00230028,1.79039,0.262446,1.69453,6.46193e-08,0.718786
3515,25.9289,2,13.533,36.8988,21.7629,16.4775,1.66451,0.00228904,1.79039,0.260794,1.68773,6.42393e-08,0.719028
3516,23.8271,2,13.5298,36.7906,21.7629,16.5276,1.66451,0.00227718,1.79039,0.260329,1.67137,6.33999e-08,0.723155
3517,22.6243,2,13.5324,36.8572,21.7629,16.5145,1.66451,0.00225822,1.79039,0.259952,1.67841,6.27906e-08,0.725222
3518,27.5952,2,13.5332,36.9036,21.7629,16.4241,1.66451,0.00225352,1.79039,0.259722,1.69659,6.23477e-08,0.723243
3519,19.7695,2,13.5311,36.8892,21.7629,16.4262,1.66451,0.00223754,1.79039,0.259145,1.69978,6.26557e-08,0.718865
3520,20.8601,2,13.5245,37.5459,21.7629,16.3973,1.66451,0.00220735,1.79039,0.258886,1.70438,6.28904e-08,0.718674
3521,32.5343,2,13.5286,38.2745,21.7629,16.4095,1.66451,0.00223197,1.79039,0.258991,1.70577,6.19484e-08,0.724188
3522,29.1689,2,13.5227,38.0717,21.7629,16.3248,1.66451,0.00223595,1.79039,0.258971,1.69628,6.14239e-08,0.725609
3523,40.269,2,13.5215,38.9647,21.7629,16.2204,1.66451,0.00222699,1.79039,0.258679,1.70686,6.16652e-08,0.738033
3524,26.5235,2,13.5392,38.6497,21.7629,16.1879,1.66451,0.00222475,1.79039,0.257928,1.68976,6.19415e-08,0.743165
3525,32.3742,2,13.5346,38.0981,21.7629,16.2561,1.66451,0.00223548,1.79039,0.257406,1.67655,6.25438e-08,0.746842
3526,30.929,2,13.5224,38.6556,21.7629,16.2478,1.66451,0.0022323,1.79039,0.257844,1.69029,6.24277e-08,0.748126
3527,25.7246,2,13.5282,38.7054,21.7629,16.1249,1.66451,0.0022284,1.79039,0.257878,1.69452,6.18863e-08,0.751572
3528,33.3717,2,13.5202,38.8821,21.7629,16.0389,1.66451,0.00223555,1.79039,0.25789,1.70586,6.18543e-08,0.760162
3529,30.1378,2,13.5095,38.8307,21.7629,16.05,1.66451,0.00224087,1.79039,0.257824,1.70928,6.13506e-08,0.765968
3530,27.6115,2,13.5076,38.9696,21.7629,16.0629,1.66451,0.00222914,1.79039,0.258652,1.70028,6.16689e-08,0.766078
3531,34.7008,2,13.5226,38.8265,21.7629,16.0502,1.66451,0.00223418,1.79039,0.258567,1.72073,6.17085e-08,0.760547
3532,21.0115,2,13.5199,38.2876,21.7629,16.1207,1.66451,0.00223697,1.79039,0.258305,1.71434,6.0918e-08,0.749325
3533,15.5252,2,13.5203,37.7901,21.7629,16.033,1.66451,0.00221591,1.79039,0.258269,1.69815,6.1122e-08,0.741932
3534,25.018,2,13.5158,37.4912,21.7629,15.9486,1.66451,0.00221172,1.79039,0.258348,1.69097,6.13095e-08,0.736319
3535,27.3712,2,13.5231,37.3995,21.7629,15.8949,1.66451,0.00220545,1.79039,0.258749,1.68796,6.11853e-08,0.733963
3536,31.6349,2,13.5271,37.4365,21.7629,15.8467,1.66451,0.00221142,1.79039,0.258958,1.67726,6.09635e-08,0.737146
3537,26.2121,2,13.5375,37.2706,21.7629,15.8272,1.66451,0.00221583,1.79039,0.258843,1.67909,6.07512e-08,0.728646
3538,34.9557,2,13.5452,37.0273,21.7629,15.853,1.66451,0.00227279,1.79039,0.259949,1.68205,6.122e-08,0.725021
3539,16.7831,2,13.5522,36.7713,21.7629,15.9749,1.66451,0.00226851,1.79039,0.260279,1.6755,6.0545e-08,0.723469
3540,23.9262,2,13.5369,36.7904,21.7629,15.9767,1.66451,0.0022512,1.79039,0.260221,1.67451,6.02882e-08,0.725111
3541,28.969,2,13.5284,36.8878,21.7629,16.0288,1.66451,0.00227271,1.79039,0.25993,1.67663,5.92856e-08,0.723856
3542,31.2224,2,13.5204,37.3527,21.7629,16.053,1.66451,0.00226087,1.79039,0.26096,1.69295,6.02105e-08,0.725186
3543,26.7078,2,13.5274,36.8155,21.7629,15.9936,1.66451,0.00225473,1.79039,0.260935,1.69582,6.10221e-08,0.721955
3544,28.3245,2,13.5245,36.8981,21.7629,15.9746,1.66451,0.0022484,1.79039,0.260633,1.70587,6.06965e-08,0.727234
3545,20.5699,2,13.5051,36.7674,21.7629,15.9757,1.66451,0.00223286,1.79039,0.259896,1.69179,6.06075e-08,0.721166
3546,32.0333,2,13.5053,36.507,21.7629,16.0094,1.66451,0.00221824,1.79039,0.260758,1.67867,6.16915e-08,0.717411
3547,27.9235,2,13.5063,36.0659,21.7629,16.1281,1.66451,0.00221697,1.79039,0.261135,1.65921,6.19831e-08,0.721239
3548,27.4557,2,13.5122,36.6943,21.7629,16.2433,1.66451,0.00225539,1.79039,0.261563,1.65857,6.13778e-08,0.723499
3549,30.211,2,13.5189,36.9918,21.7629,16.2684,1.66451,0.00226686,1.79039,0.262605,1.65037,6.10571e-08,0.730696
3550,28.9571,2,13.5166,36.6124,21.7629,16.3503,1.66451,0.00227315,1.79039,0.26243,1.65109,6.10073e-08,0.734436
3551,29.8407,2,13.5079,35.7452,21.7629,16.4043,1.66451,0.00230122,1.79039,0.261334,1.64906,6.09067e-08,0.733267
3552,35.5243,2,13.5081,35.3084,21.7629,16.3726,1.66451,0.00230666,1.79039,0.26052,1.65239,6.14241e-08,0.732014
3553,28.4856,2,13.4991,35.0532,21.7629,16.3487,1.66451,0.00231429,1.79039,0.258691,1.66359,6.08773e-08,0.727578
3554,20.759,2,13.4971,35.0589,21.7629,16.3602,1.66451,0.00229389,1.79039,0.258415,1.66001,6.06141e-08,0.728173
3555,25.9275,2,13.4937,35.3357,21.7629,16.2972,1.66451,0.0022839,1.79039,0.258021,1.66491,6.08258e-08,0.730431
3556,31.3878,2,13.4924,35.6887,21.7629,16.2602,1.66451,0.00227622,1.79039,0.257922,1.66231,6.11017e-08,0.734835
3557,26.9048,2,13.4887,35.7975,21.7629,16.2488,1.66451,0.00227402,1.79039,0.258485,1.66125,6.10878e-08,0.729515
3558,30.5026,2,13.4961,35.9671,21.7629,16.2693,1.66451,0.00228212,1.79039,0.258892,1.66177,6.11311e-08,0.724906
3559,29.391,2,13.4987,36.2425,21.7629,16.264,1.66451,0.00227832,1.79039,0.258848,1.6764,6.15207e-08,0.720837
3560,26.4058,2,13.4904,35.8114,21.7629,16.2673,1.66451,0.0022806,1.79039,0.258231,1.66844,6.17439e-08,0.719152
3561,22.159,2,13.5019,36.0915,21.7629,16.1718,1.66451,0.00226301,1.79039,0.258451,1.6783,6.1516e-08,0.717768
3562,22.3063,2,13.5144,35.7319,21.7629,16.1256,1.66451,0.00225698,1.79039,0.259728,1.67786,6.12022e-08,0.719796
3563,27.0335,2,13.5061,36.1121,21.7629,16.1632,1.66451,0.00225104,1.79039,0.258741,1.67697,6.09508e-08,0.72071
3564,32.8752,2,13.5125,36.9479,21.7629,16.1471,1.66451,0.0022433,1.79039,0.258603,1.68,6.09353e-08,0.719438
