iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2852,16.4515,2,13.5052,37.0525,21.7629,16.6089,1.54251,0.057139,1,0.258833,1.69795,3.58784e-08,0.726236
2853,20.377,2,13.5063,37.031,21.7629,16.5869,1.54377,0.0571124,1,0.258825,1.69648,3.58809e-08,0.726185
2854,16.5949,2,13.5047,37.0807,21.7629,16.569,1.54299,0.0570783,1,0.258651,1.6986,3.59309e-08,0.725985
2855,30.3872,2,13.5046,37.0686,21.7629,16.579,1.54408,0.0570927,1,0.258732,1.70075,3.60131e-08,0.725892
2856,31.9145,2,13.5047,37.008,21.7629,16.5761,1.54409,0.0571699,1,0.258959,1.70275,3.60513e-08,0.726632
2857,11.3139,2,13.5025,36.893,21.7629,16.5665,1.54409,0.0571479,1,0.25904,1.6999,3.59692e-08,0.726143
2858,17.8212,2,13.5025,36.8691,21.7629,16.5672,1.54443,0.0570975,1,0.259149,1.70064,3.59666e-08,0.726075
2859,19.0492,2,13.5021,36.9154,21.7629,16.5653,1.54516,0.0570939,1,0.259142,1.70079,3.59418e-08,0.725471
2860,19.4384,2,13.5029,36.855,21.7629,16.5634,1.54592,0.0570648,1,0.259057,1.69878,3.59949e-08,0.725335
2861,17.2557,2,13.5042,36.7607,21.7629,16.5589,1.54567,0.0571206,1,0.259093,1.69611,3.59241e-08,0.725762
2862,22.6866,2,13.5051,36.7138,21.7629,16.5519,1.54567,0.0571812,1,0.259137,1.69416,3.59264e-08,0.726468
2863,34.8221,2,13.5055,36.7879,21.7629,16.5415,1.54647,0.0571841,1,0.259332,1.70011,3.60212e-08,0.726378
2864,24.4635,2,13.507,36.8578,21.7629,16.5595,1.54721,0.0571532,1,0.25948,1.70571,3.60491e-08,0.725104
2865,21.129,2,13.5084,36.9453,21.7629,16.5772,1.54572,0.0571637,1,0.25957,1.71023,3.60977e-08,0.724914
2866,14.721,2,13.5071,36.9734,21.7629,16.5781,1.54792,0.0571066,1,0.259404,1.70757,3.60547e-08,0.723421
2867,22.9689,2,13.5103,36.8875,21.7629,16.5974,1.54751,0.0572017,1,0.259372,1.70482,3.61079e-08,0.722933
2868,27.0055,2,13.5121,36.8956,21.7629,16.5974,1.5475,0.0572095,1,0.259303,1.71112,3.6166e-08,0.722357
2869,22.3563,2,13.5122,36.8719,21.7629,16.6072,1.54686,0.0572555,1,0.2592,1.71149,3.62411e-08,0.721623
2870,22.8987,2,13.5119,36.9312,21.7629,16.6196,1.54675,0.0573313,1,0.259256,1.71171,3.62051e-08,0.721088
2871,18.9116,2,13.5127,36.857,21.7629,16.6428,1.54722,0.0573882,1,0.259235,1.71024,3.61237e-08,0.720694
2872,13.9072,2,13.5122,36.8911,21.7629,16.6245,1.54819,0.0573459,1,0.25913,1.70738,3.61363e-08,0.719518
2873,14.6087,2,13.5115,36.92,21.7629,16.6054,1.54819,0.0573373,1,0.259093,1.70487,3.61672e-08,0.718293
2874,15.57,2,13.5131,36.9243,21.7629,16.5877,1.54715,0.0574102,1,0.259109,1.70211,3.61415e-08,0.717925
2875,25.5242,2,13.5137,36.9109,21.7629,16.5776,1.54716,0.0574867,1,0.25902,1.70083,3.61902e-08,0.717807
2876,21.5215,2,13.515,36.9954,21.7629,16.5794,1.54716,0.0575136,1,0.25901,1.70071,3.61776e-08,0.718323
2877,11.0564,2,13.5151,36.9945,21.7629,16.592,1.5476,0.0574539,1,0.259123,1.69732,3.61175e-08,0.718561
2878,24.4385,2,13.5137,36.9272,21.7629,16.605,1.55012,0.0573974,1,0.259192,1.69408,3.60503e-08,0.720223
2879,19.1071,2,13.5126,36.8561,21.7629,16.6109,1.55148,0.0573484,1,0.258981,1.6915,3.60502e-08,0.720959
2880,19.1565,2,13.512,36.7499,21.7629,16.6132,1.55041,0.0573864,1,0.258764,1.68873,3.61448e-08,0.72123
2881,17.0022,2,13.5106,36.6791,21.7629,16.6178,1.55088,0.0574025,1,0.258821,1.68732,3.60927e-08,0.720405
2882,25.5025,2,13.5094,36.6911,21.7629,16.6243,1.55216,0.0573606,1,0.258783,1.68794,3.6131e-08,0.720705
2883,20.2122,2,13.5075,36.7659,21.7629,16.6417,1.55216,0.0573382,1,0.258814,1.69065,3.61118e-08,0.720967
2884,24.9987,2,13.5064,36.7904,21.7629,16.6475,1.55268,0.0573335,1,0.258799,1.6946,3.60543e-08,0.721578
2885,39.4572,2,13.506,36.9564,21.7629,16.6602,1.55462,0.0573804,1,0.258648,1.69962,3.60977e-08,0.721488
2886,29.7503,2,13.5066,37.0984,21.7629,16.6503,1.5566,0.0573566,1,0.25863,1.70333,3.60611e-08,0.72171
2887,24.9767,2,13.5071,37.1282,21.7629,16.6451,1.55776,0.0573744,1,0.258482,1.70497,3.60058e-08,0.721734
2888,14.2041,2,13.5074,37.0896,21.7629,16.629,1.55776,0.0573027,1,0.258512,1.70505,3.60052e-08,0.721804
2889,9.88851,2,13.5063,37.03,21.7629,16.624,1.55875,0.057192,1,0.258459,1.7027,3.59779e-08,0.721432
2890,9.34247,2,13.5054,37.0084,21.7629,16.6222,1.55875,0.0571379,1,0.258368,1.69985,3.59829e-08,0.721172
2891,12.5454,2,13.5047,37.0381,21.7629,16.613,1.55845,0.0570731,1,0.258395,1.69869,3.59879e-08,0.721322
2892,15.981,2,13.5037,36.95,21.7629,16.6138,1.55783,0.05709,1,0.258436,1.69578,3.59856e-08,0.721527
2893,16.1026,2,13.5043,36.8836,21.7629,16.6102,1.55694,0.0570776,1,0.258536,1.69504,3.60178e-08,0.721494
2894,18.2427,2,13.5039,36.8996,21.7629,16.6003,1.55736,0.0570485,1,0.258467,1.69373,3.60235e-08,0.721798
2895,19.466,2,13.5033,36.8923,21.7629,16.5927,1.55736,0.0570526,1,0.258333,1.69151,3.6076e-08,0.721724
2896,7.29287,2,13.5027,36.811,21.7629,16.595,1.55613,0.057016,1,0.258385,1.69229,3.60167e-08,0.721149
2897,7.09826,2,13.5013,36.7902,21.7629,16.6193,1.55584,0.0569193,1,0.258294,1.69009,3.60238e-08,0.721368
2898,19.3596,2,13.502,36.7902,21.7629,16.6231,1.55614,0.0568652,1,0.258367,1.69029,3.60396e-08,0.722004
2899,18.4943,2,13.5021,36.7726,21.7629,16.6207,1.55694,0.0568323,1,0.25851,1.6893,3.59983e-08,0.722217
2900,20.4142,2,13.5036,36.7765,21.7629,16.6185,1.55616,0.0568877,1,0.258595,1.69038,3.59854e-08,0.72174
2901,21.9049,2,13.5041,36.7407,21.7629,16.6106,1.55616,0.0568901,1,0.258754,1.68971,3.60379e-08,0.721348
2902,29.5899,2,13.5062,36.8289,21.7629,16.607,1.55884,0.0568663,1,0.258922,1.69044,3.5972e-08,0.721478
2903,25.6554,2,13.5064,36.9044,21.7629,16.6105,1.55919,0.0569059,1,0.25882,1.69066,3.59675e-08,0.722061
2904,25.2234,2,13.5056,37.0027,21.7629,16.6055,1.56059,0.0568968,1,0.258767,1.6907,3.599e-08,0.721518
2905,20.2408,2,13.5067,37.044,21.7629,16.604,1.56005,0.0569263,1,0.258767,1.69055,3.59903e-08,0.721865
2906,30.0733,2,13.5093,37.0497,21.7629,16.5982,1.56062,0.0569563,1,0.258919,1.69073,3.60126e-08,0.722504
2907,24.6078,2,13.5127,37.0895,21.7629,16.5893,1.56062,0.0569658,1,0.259007,1.6909,3.60422e-08,0.722941
2908,14.1112,2,13.5134,37.0143,21.7629,16.5806,1.56062,0.0569391,1,0.259013,1.68921,3.60324e-08,0.723247
2909,11.7495,2,13.5128,36.9992,21.7629,16.563,1.5602,0.0568918,1,0.258975,1.68846,3.60341e-08,0.723216
2910,19.0609,2,13.512,36.909,21.7629,16.5546,1.5602,0.0568806,1,0.258943,1.68692,3.60751e-08,0.723078
2911,32.0181,2,13.5106,36.9665,21.7629,16.5662,1.56173,0.0568888,1,0.258903,1.68757,3.61147e-08,0.723244
2912,33.595,2,13.5107,36.9015,21.7629,16.5617,1.56254,0.0569311,1,0.258834,1.68574,3.61957e-08,0.724248
2913,30.5766,2,13.5113,36.82,21.7629,16.5665,1.5624,0.056999,1,0.258954,1.68281,3.62846e-08,0.724798
2914,23.4895,2,13.5111,36.7727,21.7629,16.5546,1.5624,0.0570009,1,0.259035,1.68145,3.63302e-08,0.725002
2915,21.1126,2,13.5097,36.8122,21.7629,16.5657,1.56282,0.0569618,1,0.25903,1.68235,3.63221e-08,0.725574
2916,9.70112,2,13.5099,36.8488,21.7629,16.5758,1.56165,0.0569666,1,0.258933,1.68345,3.62752e-08,0.724987
2917,22.4085,2,13.5098,36.8837,21.7629,16.5859,1.5593,0.0570809,1,0.258954,1.68553,3.62991e-08,0.724257
2918,16.6614,2,13.5089,36.8662,21.7629,16.5857,1.55992,0.0570423,1,0.258872,1.68653,3.6256e-08,0.724061
2919,14.1727,2,13.5083,36.8198,21.7629,16.5947,1.56069,0.0570235,1,0.2588,1.68476,3.6236e-08,0.723098
2920,6.94144,2,13.5093,36.8374,21.7629,16.5899,1.56007,0.0569666,1,0.258855,1.68437,3.62422e-08,0.721949
2921,22.4522,2,13.5094,36.8588,21.7629,16.6009,1.5612,0.0569115,1,0.258874,1.6845,3.62547e-08,0.722134
2922,20.4943,2,13.5087,36.8417,21.7629,16.6131,1.56191,0.0568841,1,0.258831,1.6843,3.62687e-08,0.722001
2923,22.3661,2,13.5092,36.8688,21.7629,16.6044,1.56297,0.0568629,1,0.258715,1.6846,3.62646e-08,0.722035
2924,23.7101,2,13.5104,36.8586,21.7629,16.5983,1.56297,0.0568831,1,0.258728,1.68563,3.62893e-08,0.721755
2925,18.2186,2,13.5102,36.7926,21.7629,16.5921,1.56267,0.0568738,1,0.258824,1.68565,3.62675e-08,0.722192
2926,18.2009,2,13.5091,36.7232,21.7629,16.5999,1.56267,0.0568992,1,0.258791,1.68341,3.62739e-08,0.7219
2927,13.649,2,13.5087,36.7483,21.7629,16.599,1.56223,0.0568831,1,0.258816,1.68197,3.62625e-08,0.72211
2928,11.7038,2,13.5093,36.8355,21.7629,16.5999,1.56098,0.0569035,1,0.258714,1.6822,3.62412e-08,0.72196
2929,15.7826,2,13.5099,36.8238,21.7629,16.5991,1.5605,0.0569032,1,0.258706,1.6829,3.62293e-08,0.72168
2930,11.6309,2,13.5113,36.77,21.7629,16.601,1.56114,0.0568878,1,0.258609,1.68119,3.61762e-08,0.721093
2931,12.6361,2,13.5099,36.7515,21.7629,16.6,1.56033,0.05691,1,0.258529,1.68171,3.6108e-08,0.720989
2932,14.5005,2,13.5091,36.6788,21.7629,16.5956,1.56085,0.0568758,1,0.258556,1.68077,3.6094e-08,0.720366
2933,21.4292,2,13.5083,36.6008,21.7629,16.5846,1.56085,0.0568899,1,0.258535,1.68129,3.60618e-08,0.720898
2934,23.2679,2,13.5073,36.553,21.7629,16.5685,1.56085,0.056903,1,0.258441,1.68264,3.6057e-08,0.72125
2935,24.3094,2,13.5076,36.4569,21.7629,16.5701,1.56218,0.0568653,1,0.258526,1.68185,3.60981e-08,0.720633
2936,23.7509,2,13.5082,36.4661,21.7629,16.5875,1.5627,0.0569033,1,0.258509,1.681,3.60981e-08,0.720331
2937,22.3228,2,13.5078,36.4129,21.7629,16.5897,1.56329,0.0569055,1,0.258501,1.67913,3.61422e-08,0.720023
2938,18.2705,2,13.5066,36.3429,21.7629,16.5863,1.56294,0.0569389,1,0.258457,1.67781,3.61267e-08,0.720076
2939,17.2799,2,13.506,36.2919,21.7629,16.5929,1.56294,0.0569285,1,0.258336,1.67728,3.60834e-08,0.721433
2940,13.2705,2,13.5052,36.2297,21.7629,16.5937,1.56294,0.0568962,1,0.258239,1.67659,3.60229e-08,0.722496
2941,17.999,2,13.5046,36.2513,21.7629,16.5894,1.56337,0.0568987,1,0.258156,1.6764,3.60119e-08,0.721899
2942,12.4014,2,13.5024,36.208,21.7629,16.5995,1.56363,0.0568392,1,0.258143,1.6749,3.60184e-08,0.721856
2943,20.4316,2,13.5013,36.1709,21.7629,16.6092,1.56334,0.0568408,1,0.258144,1.67505,3.60369e-08,0.722055
2944,19.2933,2,13.501,36.1598,21.7629,16.6068,1.56362,0.0568439,1,0.258241,1.67472,3.60324e-08,0.721416
2945,14.721,2,13.5026,36.164,21.7629,16.6075,1.56395,0.056846,1,0.258316,1.67444,3.59807e-08,0.72076
2946,14.1242,2,13.503,36.1168,21.7629,16.61,1.56416,0.0568787,1,0.258342,1.67314,3.59136e-08,0.719921
2947,26.753,2,13.5043,36.1089,21.7629,16.6221,1.56425,0.0569323,1,0.258381,1.67356,3.59263e-08,0.71957
2948,22.7117,2,13.5034,36.1447,21.7629,16.6173,1.56425,0.0569546,1,0.258424,1.6733,3.59528e-08,0.719133
2949,16.539,2,13.5018,36.1224,21.7629,16.6135,1.56499,0.0569513,1,0.258334,1.67288,3.59092e-08,0.718492
2950,18.8049,2,13.5017,36.1163,21.7629,16.6079,1.56514,0.0569683,1,0.258165,1.67267,3.59135e-08,0.718157
2951,19.2948,2,13.5009,36.1366,21.7629,16.5961,1.56574,0.056942,1,0.258244,1.67291,3.59057e-08,0.717707
2952,17.6312,2,13.5009,36.1265,21.7629,16.5888,1.56606,0.0569366,1,0.258292,1.67207,3.58946e-08,0.717377
2953,20.7878,2,13.5003,36.1547,21.7629,16.5944,1.56674,0.0569197,1,0.258309,1.67202,3.58727e-08,0.717542
2954,24.3012,2,13.5004,36.2248,21.7629,16.5939,1.56674,0.0569425,1,0.25838,1.67268,3.58775e-08,0.717729
2955,33.5286,2,13.4987,36.227,21.7629,16.5988,1.56674,0.0570386,1,0.258431,1.67358,3.5849e-08,0.718073
2956,26.576,2,13.4977,36.2471,21.7629,16.5922,1.56714,0.0570562,1,0.258559,1.6729,3.58732e-08,0.717889
2957,21.5493,2,13.4976,36.3427,21.7629,16.585,1.56654,0.05709,1,0.258519,1.67506,3.58736e-08,0.717466
2958,13.5122,2,13.497,36.3877,21.7629,16.5765,1.56654,0.0570693,1,0.258452,1.67532,3.5868e-08,0.717157
2959,16.6618,2,13.4968,36.4028,21.7629,16.5722,1.56519,0.0570977,1,0.258366,1.67738,3.58842e-08,0.716718
2960,19.7645,2,13.4972,36.4353,21.7629,16.5727,1.56467,0.0571313,1,0.258379,1.67778,3.58699e-08,0.716701
2961,23.5536,2,13.4976,36.4132,21.7629,16.5732,1.56467,0.0571347,1,0.258415,1.67844,3.59029e-08,0.71652
2962,22.7115,2,13.4978,36.4047,21.7629,16.5788,1.56506,0.0570981,1,0.258517,1.67796,3.59757e-08,0.716186
2963,14.2587,2,13.4981,36.41,21.7629,16.5823,1.56471,0.0571175,1,0.258486,1.67658,3.59724e-08,0.715722
2964,28.7306,2,13.4961,36.4024,21.7629,16.5815,1.56498,0.057149,1,0.258451,1.6766,3.6015e-08,0.715456
2965,8.9816,2,13.4958,36.4067,21.7629,16.5716,1.56525,0.0570995,1,0.25843,1.6756,3.59771e-08,0.715204
2966,14.252,2,13.495,36.3603,21.7629,16.5711,1.56525,0.0570787,1,0.258344,1.67411,3.60031e-08,0.715147
2967,21.0137,2,13.4946,36.3628,21.7629,16.5729,1.56584,0.057083,1,0.258213,1.67327,3.60077e-08,0.715089
2968,23.6021,2,13.4946,36.4036,21.7629,16.5683,1.5666,0.057095,1,0.258213,1.67263,3.59899e-08,0.715121
2969,31.331,2,13.4958,36.5073,21.7629,16.5654,1.5675,0.0570835,1,0.2582,1.67416,3.59954e-08,0.715984
2970,28.6273,2,13.496,36.5866,21.7629,16.5565,1.56833,0.0570799,1,0.258128,1.67523,3.59744e-08,0.716916
2971,20.2868,2,13.4963,36.6249,21.7629,16.5458,1.56726,0.0570889,1,0.258175,1.67635,3.59922e-08,0.717489
2972,14.7715,2,13.4962,36.6896,21.7629,16.5435,1.56665,0.0571069,1,0.25811,1.67791,3.59486e-08,0.717168
2973,13.4461,2,13.4963,36.6655,21.7629,16.5382,1.56615,0.0571072,1,0.257985,1.6774,3.59247e-08,0.717724
2974,18.4626,2,13.4958,36.6649,21.7629,16.5319,1.56563,0.0571121,1,0.257964,1.6778,3.59467e-08,0.717641
2975,8.4248,2,13.4957,36.651,21.7629,16.5316,1.56545,0.0570562,1,0.25797,1.67658,3.59514e-08,0.717531
2976,11.7732,2,13.4955,36.6707,21.7629,16.5366,1.56451,0.0570621,1,0.257955,1.67646,3.59449e-08,0.717383
2977,5.69344,2,13.4951,36.634,21.7629,16.5397,1.56463,0.0569971,1,0.257962,1.67499,3.59407e-08,0.716825
2978,21.1866,2,13.4962,36.5876,21.7629,16.5434,1.56522,0.0569966,1,0.258058,1.67435,3.59509e-08,0.716169
2979,21.5927,2,13.4957,36.5908,21.7629,16.5324,1.56523,0.0569646,1,0.258081,1.67513,3.59753e-08,0.716628
2980,14.6496,2,13.4947,36.6159,21.7629,16.5352,1.56523,0.0569621,1,0.257957,1.67502,3.59349e-08,0.716972
2981,16.1249,2,13.4942,36.605,21.7629,16.5493,1.56452,0.056988,1,0.257881,1.67515,3.59263e-08,0.716957
2982,14.233,2,13.494,36.6097,21.7629,16.5507,1.56452,0.0569746,1,0.257757,1.67541,3.59271e-08,0.71668
2983,8.88091,2,13.4948,36.5671,21.7629,16.5475,1.56377,0.0569818,1,0.257768,1.67459,3.59e-08,0.716457
2984,20.1388,2,13.4954,36.5188,21.7629,16.5443,1.56377,0.0569803,1,0.257746,1.67331,3.59531e-08,0.716362
2985,14.578,2,13.4956,36.4316,21.7629,16.5501,1.56319,0.0570276,1,0.2577,1.67214,3.59297e-08,0.715959
2986,23.9431,2,13.496,36.3923,21.7629,16.553,1.56279,0.0570755,1,0.257723,1.6715,3.59414e-08,0.716066
2987,25.5289,2,13.4959,36.3901,21.7629,16.5446,1.56284,0.0571148,1,0.257708,1.67239,3.59052e-08,0.716383
2988,15.5448,2,13.4975,36.3785,21.7629,16.537,1.56236,0.0571324,1,0.257724,1.67145,3.58933e-08,0.716599
2989,10.6534,2,13.497,36.3556,21.7629,16.5351,1.561,0.057162,1,0.257631,1.67175,3.58684e-08,0.716666
2990,14.9223,2,13.4969,36.2843,21.7629,16.5398,1.55983,0.0571847,1,0.257606,1.67065,3.59083e-08,0.716639
2991,10.186,2,13.4959,36.2572,21.7629,16.5369,1.55952,0.0571727,1,0.257531,1.67022,3.58931e-08,0.716373
2992,11.2519,2,13.497,36.2368,21.7629,16.539,1.55831,0.0572154,1,0.257525,1.66941,3.58707e-08,0.716317
2993,19.2962,2,13.4974,36.179,21.7629,16.5327,1.55748,0.0572646,1,0.257575,1.66862,3.58662e-08,0.716407
2994,21.0333,2,13.4971,36.1496,21.7629,16.5314,1.55657,0.0573181,1,0.257625,1.66827,3.58366e-08,0.717012
2995,15.5319,2,13.4971,36.0894,21.7629,16.5315,1.55575,0.0573551,1,0.257645,1.66761,3.5805e-08,0.717299
2996,12.6222,2,13.4974,36.0908,21.7629,16.5351,1.55477,0.0573813,1,0.257643,1.66924,3.57709e-08,0.716773
2997,12.2999,2,13.4988,36.1029,21.7629,16.5299,1.55396,0.0573897,1,0.257669,1.66937,3.57597e-08,0.716749
2998,23.31,2,13.4976,36.0726,21.7629,16.5252,1.55353,0.057446,1,0.2576,1.66958,3.57524e-08,0.716517
2999,33.3419,2,13.4972,36.0896,21.7629,16.5158,1.55349,0.057533,1,0.25754,1.66974,3.57446e-08,0.716659
3000,38.4006,2,13.4961,36.1157,21.7629,16.5118,1.55445,0.0575829,1,0.257637,1.66961,3.57242e-08,0.71725
3001,16.6597,2,13.496,36.1174,21.7629,16.511,1.55445,0.05758,1,0.257636,1.66946,3.57255e-08,0.717323
3002,27.3468,2,13.4961,36.1195,21.7629,16.5105,1.55456,0.0575774,1,0.257643,1.66937,3.5728e-08,0.717372
3003,13.8201,2,13.496,36.1133,21.7629,16.5105,1.5546,0.0575723,1,0.257645,1.66919,3.57294e-08,0.717378
3004,14.1391,2,13.4961,36.1171,21.7629,16.5115,1.5546,0.057571,1,0.257648,1.66911,3.57261e-08,0.717397
3005,7.6783,2,13.496,36.1134,21.7629,16.5121,1.55458,0.0575667,1,0.257652,1.66913,3.57231e-08,0.71733
3006,12.2067,2,13.4959,36.1121,21.7629,16.5116,1.55449,0.0575658,1,0.257646,1.66926,3.57218e-08,0.717301
3007,13.2334,2,13.4959,36.1111,21.7629,16.5127,1.55445,0.0575662,1,0.257639,1.66923,3.57198e-08,0.71731
3008,17.1262,2,13.4961,36.1049,21.7629,16.5141,1.55433,0.0575722,1,0.257641,1.6691,3.57196e-08,0.717317
3009,18.2928,2,13.4961,36.1035,21.7629,16.5144,1.55425,0.057577,1,0.257634,1.66903,3.57213e-08,0.717311
3010,16.6119,2,13.4962,36.0997,21.7629,16.5132,1.55422,0.0575782,1,0.257641,1.669,3.57172e-08,0.717331
3011,5.98428,2,13.4964,36.0946,21.7629,16.5127,1.55423,0.0575717,1,0.257646,1.66887,3.5716e-08,0.717287
3012,11.0689,2,13.4966,36.088,21.7629,16.5143,1.55427,0.0575643,1,0.25766,1.66881,3.5715e-08,0.717269
3013,20.7906,2,13.4965,36.0829,21.7629,16.515,1.55418,0.0575682,1,0.257655,1.66879,3.57175e-08,0.717288
3014,21.6507,2,13.4965,36.0851,21.7629,16.5154,1.55418,0.0575676,1,0.257656,1.66874,3.57232e-08,0.717289
3015,17.5717,2,13.4965,36.0905,21.7629,16.5152,1.55423,0.0575625,1,0.257655,1.6689,3.57221e-08,0.717271
3016,16.6312,2,13.4965,36.0998,21.7629,16.514,1.55417,0.0575632,1,0.257649,1.6691,3.57202e-08,0.717262
3017,12.0324,2,13.4966,36.1089,21.7629,16.5137,1.55404,0.0575642,1,0.257647,1.66931,3.57176e-08,0.717245
3018,11.1674,2,13.4967,36.1144,21.7629,16.5133,1.55395,0.0575619,1,0.257648,1.66951,3.57156e-08,0.717234
3019,7.11956,2,13.4967,36.1096,21.7629,16.513,1.55398,0.057555,1,0.257654,1.66942,3.57112e-08,0.717196
3020,13.1765,2,13.4967,36.1056,21.7629,16.5133,1.55398,0.0575516,1,0.257655,1.66953,3.57105e-08,0.717129
3021,17.1549,2,13.4967,36.1036,21.7629,16.5136,1.55392,0.0575527,1,0.257664,1.66956,3.57101e-08,0.717128
3022,15.7461,2,13.4968,36.1069,21.7629,16.512,1.55392,0.0575501,1,0.257659,1.66961,3.57109e-08,0.717123
3023,27.0695,2,13.4968,36.108,21.7629,16.5116,1.55395,0.0575525,1,0.257662,1.66964,3.571e-08,0.717174
3024,26.9221,2,13.4968,36.112,21.7629,16.5109,1.55395,0.0575535,1,0.257672,1.66966,3.57138e-08,0.717204
3025,28.3079,2,13.4967,36.1121,21.7629,16.5112,1.55407,0.0575514,1,0.257678,1.66967,3.57147e-08,0.717233
3026,30.0502,2,13.4968,36.1188,21.7629,16.5118,1.55404,0.0575592,1,0.257678,1.66984,3.57112e-08,0.717289
3027,18.9901,2,13.4967,36.1254,21.7629,16.5121,1.55404,0.0575607,1,0.257678,1.66988,3.57102e-08,0.717276
3028,15.9595,2,13.4967,36.1294,21.7629,16.5111,1.55406,0.057554,1,0.257677,1.66991,3.57122e-08,0.717326
3029,18.9123,2,13.4968,36.1383,21.7629,16.5111,1.55406,0.057555,1,0.257685,1.67003,3.57061e-08,0.717343
3030,24.9636,2,13.4969,36.1483,21.7629,16.5117,1.55418,0.0575528,1,0.257691,1.67025,3.57032e-08,0.717304
3031,22.8591,2,13.4971,36.1545,21.7629,16.5115,1.55423,0.0575486,1,0.257711,1.67046,3.5702e-08,0.717308
3032,19.5405,2,13.4971,36.1572,21.7629,16.5105,1.55417,0.0575487,1,0.257714,1.67044,3.57049e-08,0.717351
3033,20.895,2,13.4971,36.1559,21.7629,16.5093,1.55405,0.0575548,1,0.257718,1.67033,3.57069e-08,0.717366
3034,24.7315,2,13.4972,36.1638,21.7629,16.5097,1.55396,0.0575598,1,0.257719,1.67042,3.57099e-08,0.717403
3035,15.0988,2,13.4973,36.1667,21.7629,16.5108,1.55381,0.057561,1,0.257718,1.67052,3.57098e-08,0.717472
3036,13.4168,2,13.4974,36.1703,21.7629,16.5129,1.55365,0.0575628,1,0.257721,1.67076,3.57084e-08,0.717473
3037,28.6728,2,13.4976,36.1743,21.7629,16.5136,1.55365,0.0575667,1,0.257728,1.67096,3.57085e-08,0.717495
3038,25.3159,2,13.4975,36.1747,21.7629,16.5127,1.55371,0.0575684,1,0.257728,1.67087,3.57068e-08,0.717555
3039,22.0352,2,13.4975,36.1796,21.7629,16.5113,1.55371,0.0575675,1,0.257725,1.67104,3.57058e-08,0.717597
3040,19.6733,2,13.4974,36.1877,21.7629,16.5104,1.55368,0.0575684,1,0.25772,1.67137,3.57021e-08,0.717566
3041,7.35575,2,13.4973,36.1856,21.7629,16.5111,1.55365,0.0575636,1,0.257718,1.67137,3.57007e-08,0.717519
3042,5.76759,2,13.4973,36.1858,21.7629,16.512,1.55365,0.0575616,1,0.257714,1.67128,3.56967e-08,0.717428
3043,18.9271,2,13.4972,36.1845,21.7629,16.5123,1.55365,0.0575638,1,0.25771,1.67129,3.56932e-08,0.717446
3044,22.7799,2,13.4972,36.188,21.7629,16.5125,1.55376,0.0575622,1,0.257702,1.67144,3.56925e-08,0.717367
3045,18.9656,2,13.4972,36.1921,21.7629,16.5123,1.55387,0.0575584,1,0.257702,1.67168,3.56877e-08,0.717278
3046,19.7643,2,13.4972,36.1953,21.7629,16.5123,1.55394,0.0575566,1,0.257693,1.67184,3.56882e-08,0.717188
3047,16.7362,2,13.4973,36.2004,21.7629,16.5123,1.55397,0.0575539,1,0.257696,1.67207,3.56841e-08,0.717153
3048,26.6463,2,13.4974,36.2041,21.7629,16.5117,1.55403,0.0575537,1,0.257704,1.67213,3.56857e-08,0.717153
3049,6.32853,2,13.4974,36.2014,21.7629,16.5122,1.55398,0.0575509,1,0.25771,1.67204,3.56828e-08,0.717108
3050,18.0692,2,13.4974,36.203,21.7629,16.5135,1.55398,0.05755,1,0.25772,1.67199,3.56807e-08,0.717132
3051,18.121,2,13.4974,36.2018,21.7629,16.5152,1.55401,0.0575513,1,0.257722,1.67187,3.56746e-08,0.717202
3052,25.0339,2,13.4974,36.2044,21.7629,16.5157,1.55411,0.0575486,1,0.257729,1.67183,3.56788e-08,0.717163
3053,32.0584,2,13.4972,36.2033,21.7629,16.5154,1.55408,0.0575488,1,0.257727,1.67199,3.569e-08,0.717197
3054,25.5731,2,13.4973,36.197,21.7629,16.5159,1.55414,0.057548,1,0.257735,1.6719,3.56968e-08,0.717146
3055,15.1408,2,13.4972,36.1955,21.7629,16.5157,1.55417,0.0575452,1,0.257731,1.67175,3.56982e-08,0.71715
3056,10.5121,2,13.4972,36.1933,21.7629,16.516,1.55413,0.0575433,1,0.257735,1.67161,3.56965e-08,0.717158
3057,20.7503,2,13.4972,36.1937,21.7629,16.5164,1.55418,0.0575429,1,0.257743,1.67142,3.56972e-08,0.717176
3058,20.1019,2,13.4972,36.1978,21.7629,16.517,1.55413,0.0575479,1,0.257733,1.67136,3.56962e-08,0.717187
3059,10.4062,2,13.4971,36.1988,21.7629,16.517,1.5541,0.0575474,1,0.257733,1.67133,3.56897e-08,0.717187
3060,6.67811,2,13.497,36.199,21.7629,16.5172,1.55403,0.0575477,1,0.257732,1.67115,3.56852e-08,0.717176
3061,14.9511,2,13.497,36.198,21.7629,16.5171,1.55406,0.0575418,1,0.257733,1.671,3.56892e-08,0.717184
3062,24.6232,2,13.497,36.2032,21.7629,16.5158,1.55409,0.0575426,1,0.257741,1.67114,3.56889e-08,0.717169
3063,25.3009,2,13.4971,36.2063,21.7629,16.5143,1.55417,0.0575441,1,0.257757,1.67121,3.56846e-08,0.717132
3064,28.4,2,13.4972,36.2077,21.7629,16.5145,1.55428,0.0575443,1,0.257755,1.67111,3.56881e-08,0.717147
