iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,omega_Cl,omega_Q,omega_V1,omega_V2
924,442.141,1,13.4018,27.849,23.3537,10.8068,1.92012,0.260634,0.567613,0.359477,0.785872
925,455.115,1,13.5945,29.2069,23.1985,11.1807,2.05519,0.256197,0.583149,0.361685,0.782534
926,450.611,1,13.5426,28.6215,23.1881,10.8539,2.03383,0.258717,0.548841,0.359079,0.763026
927,455.793,1,13.5531,27.4467,23.1794,11.5858,2.06291,0.269019,0.57996,0.377324,0.727806
928,456.732,1,13.7637,28.7608,23.1877,11.2115,2.11941,0.280856,0.540977,0.337408,0.780039
929,450.568,1,13.6078,27.6239,23.3119,11.7243,2.0919,0.266907,0.545239,0.333334,0.708467
930,446.118,1,13.412,29.8971,23.089,11.5346,1.99715,0.253311,0.589537,0.334511,0.742793
931,443.209,1,13.6074,28.7449,23.1708,11.0774,1.96426,0.263642,0.576385,0.338525,0.741523
932,444.722,1,13.5154,27.0697,23.2591,11.545,1.94585,0.256412,0.60169,0.351477,0.770219
933,448.8,1,13.4658,28.2389,23.5416,11.8933,1.98692,0.263841,0.611795,0.360305,0.715059
934,459.649,1,13.5284,34.6967,23.1796,11.5245,2.06671,0.256135,0.744041,0.340205,0.762446
935,451.418,1,13.535,34.7002,22.8292,11.2995,1.96198,0.253454,0.718617,0.362821,0.74439
936,450.486,1,13.6651,34.1498,22.4488,11.7832,1.9852,0.258517,0.642308,0.350307,0.795518
937,443.384,1,13.6182,34.1774,22.4973,11.6277,1.97894,0.262689,0.586092,0.337944,0.697073
938,451.962,1,13.4878,35.9456,22.0212,11.6608,2.02265,0.263906,0.660196,0.354666,0.668473
939,449.575,1,13.4708,37.443,21.776,12.3074,2.02606,0.267837,0.580673,0.356254,0.673719
940,444.159,1,13.5889,37.0887,21.7199,12.4729,1.97932,0.260642,0.614949,0.350084,0.653196
941,448.997,1,13.5721,35.7071,22.1125,12.4927,2.01893,0.258528,0.613601,0.365182,0.685147
942,445.686,1,13.4152,37.6419,21.9493,12.7174,1.96403,0.260593,0.614126,0.366089,0.708198
943,450.113,1,13.4585,35.9006,21.5011,13.0993,2.0228,0.255177,0.610051,0.358063,0.697124
944,446.707,1,13.338,38.3394,21.5726,13.5547,2.02211,0.249116,0.627092,0.358152,0.636171
945,449.518,1,13.5195,37.5761,21.0185,13.4915,2.05459,0.258806,0.604906,0.352807,0.659837
946,448.872,1,13.6674,39.8427,21.1776,12.6894,2.08114,0.263057,0.640904,0.337981,0.592029
947,453.736,1,13.6121,37.6731,21.3472,13.1383,2.06775,0.258406,0.703364,0.36674,0.591568
948,447.117,1,13.5339,36.3946,21.6503,13.3059,1.97615,0.251235,0.715908,0.38215,0.679095
949,448.944,1,13.594,32.5509,22.1101,12.669,2.03476,0.259677,0.622693,0.375228,0.626731
950,446.416,1,13.4816,35.1574,21.9647,12.338,1.99006,0.246089,0.649118,0.347896,0.663481
951,456.284,1,13.5405,38.963,22.1147,11.6904,2.10798,0.259344,0.600204,0.343558,0.723268
952,447.442,1,13.4482,38.0195,22.0225,12.5974,2.04666,0.259489,0.590095,0.343145,0.652014
953,443.948,1,13.5756,38.1017,21.8052,12.7368,2.06811,0.26371,0.547455,0.327901,0.629357
954,451.304,1,13.5841,40.1501,21.6632,12.4837,2.14043,0.258967,0.564533,0.322867,0.623183
955,456.651,1,13.7693,37.8153,21.7921,12.3638,2.2004,0.272179,0.547469,0.338249,0.610247
956,447.669,1,13.5142,36.9043,22.1318,12.4822,2.11277,0.254607,0.567605,0.32972,0.608148
957,459.488,1,13.5078,34.9678,22.3667,12.3692,2.19913,0.257933,0.68281,0.321855,0.578309
958,459.753,1,13.3113,36.2443,22.2218,12.6989,2.16908,0.252586,0.675644,0.317072,0.660801
959,461.787,1,13.5209,34.065,22.5418,12.5039,2.18848,0.262349,0.642832,0.337723,0.637538
960,448.037,1,13.3862,34.9683,22.4734,12.9725,2.06974,0.253278,0.593411,0.350059,0.609039
961,452.852,1,13.5487,34.1454,22.5455,12.8109,2.06156,0.260908,0.632696,0.357572,0.644259
962,452.52,1,13.5737,33.3572,22.3264,12.7316,2.03996,0.263834,0.640847,0.353804,0.698057
963,457.231,1,13.6021,29.8935,23.0368,12.1016,2.01483,0.25945,0.701455,0.373813,0.740924
964,449.24,1,13.6368,27.5365,23.1892,12.7794,1.96461,0.264352,0.728119,0.352783,0.670747
965,451.968,1,13.6116,29.7652,22.8928,13.3742,1.98884,0.261322,0.728232,0.352125,0.684945
966,450.136,1,13.4889,31.4205,22.6525,13.3934,2.01494,0.255715,0.724266,0.33516,0.657818
967,447.537,1,13.4295,28.269,22.8397,14.4436,2.00824,0.258461,0.770958,0.323654,0.591101
968,450.226,1,13.3728,27.955,23.2359,14.5058,2.01385,0.259539,0.760621,0.325588,0.653678
969,454.033,1,13.4827,27.6113,23.3896,14.5723,2.01621,0.254672,0.792042,0.338122,0.685807
970,456.531,1,13.5048,28.5819,22.9913,13.1933,2.02198,0.271344,0.826804,0.336193,0.641013
971,457.709,1,13.566,29.7748,23.1788,13.2092,2.04263,0.273732,0.859245,0.326954,0.671575
972,453.452,1,13.4719,28.1864,23.1812,12.9099,2.04176,0.258344,0.791528,0.313554,0.664693
973,454.715,1,13.4451,28.0326,23.3292,12.7765,2.00077,0.255145,0.888668,0.307178,0.712005
974,454.373,1,13.5515,27.7935,23.8361,12.1189,1.96335,0.264947,0.90473,0.31734,0.722803
975,454.999,1,13.4241,28.03,23.6799,12.6254,1.99194,0.272367,0.806101,0.309531,0.738161
976,448.721,1,13.4082,25.8615,23.4754,13.2724,1.98004,0.252394,0.813266,0.299002,0.721589
977,446.965,1,13.2569,26.6303,23.5734,13.5915,1.91764,0.249976,0.877743,0.321384,0.711096
978,456.796,1,13.5029,25.6979,23.8531,12.9012,1.95856,0.265111,0.888622,0.338205,0.771775
979,450.264,1,13.4141,26.8394,23.568,12.1678,1.89937,0.256852,0.815857,0.354066,0.770279
980,447.387,1,13.5249,28.9023,23.0784,12.5807,1.88028,0.268841,0.789711,0.347935,0.743538
981,441.028,1,13.6072,29.4212,23.6463,12.1232,1.81069,0.264464,0.812618,0.360074,0.743677
982,448.311,1,13.5047,30.2891,23.4184,12.6837,1.83321,0.26417,0.912172,0.344393,0.775813
983,452.855,1,13.5365,31.5155,23.5902,12.2791,1.88567,0.264994,0.888712,0.351085,0.837097
984,449.233,1,13.5543,31.7437,23.66,12.2973,1.88142,0.269316,0.82451,0.345084,0.790408
985,447.28,1,13.7093,28.1326,23.4295,11.8982,1.83324,0.268185,0.909483,0.332483,0.819983
986,449.615,1,13.6367,32.1331,23.2642,12.4948,1.82853,0.266768,0.959539,0.326705,0.869496
987,455.197,1,13.5874,31.5566,23.1758,12.3317,1.89561,0.27639,0.853458,0.326525,0.891255
988,444.773,1,13.5315,26.7248,23.7479,12.5701,1.83377,0.271456,0.851182,0.299579,0.832584
989,438.556,1,13.4747,25.8763,23.6001,12.8193,1.79347,0.266206,0.826018,0.313272,0.798466
990,441.397,1,13.494,26.0538,23.8899,12.5499,1.80969,0.26565,0.756873,0.322865,0.888794
991,444.69,1,13.525,24.1845,23.83,12.8835,1.83039,0.258984,0.790759,0.32039,0.877405
992,435.867,1,13.5068,25.981,23.7896,13.335,1.7336,0.259752,0.853662,0.305576,0.900034
993,440.502,1,13.5039,29.2616,23.9805,12.899,1.75562,0.266766,0.847506,0.320095,0.892439
994,436.111,1,13.5811,27.3797,23.9794,12.6638,1.76438,0.270775,0.83103,0.299858,0.840794
995,448.034,1,13.549,27.7001,23.7159,11.9697,1.87884,0.267196,0.83983,0.292471,0.888661
996,452.39,1,13.5043,28.012,23.74,12.7236,1.87913,0.269266,0.866516,0.291232,0.934478
997,443.677,1,13.4314,25.5019,23.91,14.0652,1.83941,0.260442,0.861018,0.28507,0.944848
998,449.037,1,13.5099,24.3803,24.3116,13.6418,1.84741,0.258379,0.92695,0.289772,0.933521
999,449.142,1,13.4017,25.0698,23.9607,13.9353,1.85449,0.253013,0.964917,0.294732,0.923501
1000,442.835,1,13.5341,28.0579,23.1867,13.8967,1.85082,0.261678,0.908044,0.275775,0.885884
1001,438.762,1,13.4356,28.4167,23.165,14.0296,1.79856,0.260631,0.836795,0.275404,0.949609
1002,447.12,1,13.4932,31.1458,23.1894,13.2674,1.81348,0.25842,0.888293,0.29743,0.97661
1003,447.56,1,13.5082,28.6806,22.9261,14.1741,1.82145,0.257365,0.892066,0.307967,0.96663
1004,444.294,1,13.4609,27.1011,23.1019,14.6174,1.7814,0.258826,0.871072,0.315235,0.938397
1005,450.059,1,13.5591,24.3184,23.2641,12.6705,1.86029,0.252504,0.890498,0.307889,0.929483
1006,455.166,2,13.48,26.8497,22.9151,13.8208,1.93585,0.25776,0.867078,0.32921,0.808274
1007,463.666,2,13.5697,27.0181,23.1528,13.289,2.00597,0.273225,0.912451,0.323144,0.773392
1008,458.796,2,13.4767,28.9475,23.142,14.2122,1.95043,0.274712,0.955596,0.335152,0.780194
1009,455.267,2,13.5796,25.4345,23.2216,13.9891,1.8989,0.272239,0.94197,0.318714,0.847208
1010,452.598,2,13.5135,25.8275,23.0934,15.3721,1.88591,0.258592,0.930794,0.315419,0.863144
1011,456.074,2,13.477,25.0708,23.7044,14.4986,1.92653,0.258436,0.951429,0.332598,0.843626
1012,447.229,2,13.4018,25.2438,23.471,14.0792,1.86101,0.255681,0.865072,0.334576,0.814468
1013,444.046,2,13.45,25.4415,22.8223,13.6389,1.82319,0.264284,0.906637,0.3342,0.746446
1014,435.439,2,13.5485,27.7015,22.6275,14.7547,1.74883,0.269701,0.915036,0.334263,0.750811
1015,438.433,2,13.4745,26.9599,22.6588,15.1059,1.74741,0.273168,0.971512,0.311787,0.767374
1016,445.85,2,13.3839,27.4855,22.7743,14.8065,1.81466,0.269724,0.981475,0.314893,0.741028
1017,449.962,2,13.3287,26.2087,23.1423,14.8465,1.86605,0.266883,1.01014,0.311432,0.775936
1018,443.079,2,13.6352,26.4666,22.9889,14.424,1.83114,0.267311,0.868716,0.324166,0.754572
1019,439.634,2,13.6529,25.4619,22.6696,14.4623,1.82644,0.268042,0.829615,0.302996,0.761782
1020,434.284,2,13.4907,26.5714,23.0028,13.7558,1.75238,0.264269,0.864986,0.311715,0.765016
1021,440.592,2,13.5366,26.1269,23.1724,14.9445,1.82331,0.260234,0.889292,0.308998,0.774506
1022,437.062,2,13.5346,23.2352,23.093,14.4991,1.81298,0.254599,0.87279,0.301586,0.71823
1023,442.316,2,13.4847,23.3248,22.9223,14.2168,1.83409,0.256237,0.913848,0.319627,0.733409
1024,445.242,2,13.5292,24.4662,22.7318,14.2093,1.86068,0.25472,0.922742,0.313116,0.736855
1025,452.643,2,13.4632,24.5693,22.8373,14.3805,1.9086,0.248584,0.933085,0.33215,0.769485
1026,448.893,2,13.4237,24.5202,23.2506,14.4609,1.88196,0.259389,0.923846,0.317967,0.77481
1027,450.469,2,13.5076,23.4982,22.8373,13.4913,1.88725,0.252062,0.890572,0.324649,0.799749
1028,450.387,2,13.5603,25.4845,22.8597,13.3174,1.90461,0.263495,0.900836,0.316166,0.769741
1029,449.815,2,13.6724,27.8166,23.0147,14.1829,1.86676,0.27132,0.976131,0.322001,0.761486
1030,453.388,2,13.4902,25.978,23.5046,14.4145,1.88704,0.266647,1.01745,0.319362,0.804705
1031,463.109,2,13.5565,24.58,23.2977,13.9204,1.929,0.270159,1.11878,0.301824,0.891894
1032,459.877,2,13.5794,23.881,23.5316,12.751,1.97386,0.26807,0.986395,0.329725,0.739072
1033,451.981,2,13.542,24.916,23.428,12.6415,1.9319,0.269002,0.924455,0.331458,0.681504
1034,446.072,2,13.5244,24.2404,23.1761,12.8266,1.91078,0.266579,0.89027,0.334633,0.598212
1035,447.366,2,13.4995,26.3338,23.3183,12.9666,1.96634,0.267765,0.89437,0.320058,0.646455
1036,451.773,2,13.5471,26.8358,23.6733,11.7675,1.96749,0.252888,0.881888,0.31642,0.736235
1037,454.66,2,13.4991,25.5869,23.5083,11.8001,1.9834,0.260204,0.869407,0.314865,0.711788
1038,451.708,2,13.5279,27.387,23.4822,12.4808,1.95166,0.26011,0.850767,0.313737,0.727376
1039,452.981,2,13.4847,30.0437,22.9914,12.1808,1.94504,0.261264,0.79182,0.339987,0.75906
1040,449.035,2,13.4489,31.4979,22.6151,12.2275,1.87882,0.265548,0.805743,0.336557,0.794919
1041,448.548,2,13.4899,31.8345,21.9767,12.908,1.8943,0.263219,0.846166,0.345003,0.725207
1042,443.879,2,13.5985,30.3842,21.8947,13.1542,1.89325,0.260183,0.718873,0.360475,0.709145
1043,441.778,2,13.6439,28.5249,22.4787,12.4176,1.93663,0.258766,0.678167,0.337409,0.67101
1044,451.257,2,13.6061,30.0191,22.8417,11.8914,1.97635,0.254994,0.744419,0.347902,0.693031
1045,446.028,2,13.5939,32.2262,22.8118,12.1081,1.89706,0.255494,0.810433,0.331426,0.745609
1046,447.477,2,13.5049,32.3469,22.7842,12.7064,1.96653,0.25355,0.800494,0.304073,0.702683
1047,452.421,2,13.5379,32.6573,22.6852,13.0235,2.04813,0.254959,0.781711,0.314869,0.660361
1048,442.702,2,13.3757,33.809,22.3666,12.9728,1.9976,0.252389,0.713171,0.313082,0.670123
1049,449.32,2,13.4873,34.3712,22.239,12.9999,2.02655,0.253979,0.765267,0.286088,0.716217
1050,445.599,2,13.5316,34.1303,22.3563,12.9141,1.96486,0.255712,0.766543,0.29648,0.7167
1051,434.161,2,13.5728,34.373,22.1689,12.6898,1.88672,0.26384,0.750392,0.287057,0.666536
1052,437.469,2,13.5773,36.2055,22.2165,13.2181,1.89274,0.254785,0.700082,0.289914,0.730414
1053,443.114,2,13.4474,34.2872,22.1408,12.8655,1.91551,0.252998,0.781015,0.303837,0.695777
1054,445.747,2,13.4048,33.4233,22.1524,13.1186,1.8909,0.255207,0.835067,0.319568,0.732691
1055,452.23,2,13.5058,30.299,22.2332,13.2699,1.94413,0.263155,0.798737,0.322418,0.798435
1056,446.227,2,13.5417,31.6287,22.1407,13.2666,1.87335,0.261722,0.855683,0.33089,0.780616
1057,441.927,2,13.5714,33.1169,22.3502,12.9361,1.87052,0.266598,0.826906,0.31312,0.728633
1058,442.165,2,13.5385,33.5814,22.3686,12.824,1.88365,0.256197,0.810364,0.304966,0.747997
1059,437.997,2,13.5836,37.9246,22.0523,13.4595,1.85149,0.256891,0.791724,0.289302,0.788017
1060,433.09,2,13.4402,36.8946,22.302,13.1286,1.816,0.255062,0.770963,0.288076,0.802593
1061,441.409,2,13.5766,36.4814,22.4325,12.9874,1.86356,0.263164,0.774059,0.292996,0.78568
1062,438.138,2,13.5238,39.0888,22.9692,13.0001,1.85478,0.26314,0.771345,0.294612,0.756358
1063,450.212,2,13.6043,37.199,22.8975,12.3885,1.93523,0.260396,0.785658,0.311972,0.780595
1064,451.824,2,13.5227,33.8332,22.9498,12.8068,1.98085,0.261583,0.753959,0.30146,0.784891
1065,449.775,2,13.5843,34.3681,22.9624,12.4152,1.98597,0.261683,0.726656,0.292843,0.778729
1066,454.802,2,13.5243,32.4547,23.2168,12.7102,2.02492,0.269803,0.708918,0.305488,0.793509
1067,446.841,2,13.5264,33.251,23.4363,12.9828,1.93832,0.274447,0.702677,0.310888,0.786217
1068,437.502,2,13.5495,31.9482,23.3325,12.8436,1.90251,0.27243,0.655355,0.301772,0.716516
1069,445.893,2,13.5349,31.6789,23.2447,12.4025,1.96489,0.269947,0.694659,0.304089,0.698389
1070,454.16,2,13.5852,31.5709,23.0963,12.2818,2.02333,0.257452,0.735551,0.300417,0.739699
1071,453.764,2,13.4807,30.781,23.1071,12.6731,1.99529,0.262268,0.757481,0.313248,0.762095
1072,449.48,2,13.4998,30.8089,22.8932,13.0117,1.95989,0.262725,0.782582,0.306514,0.76104
1073,445.388,2,13.5364,31.1453,23.0747,12.4128,1.91533,0.253789,0.721859,0.306402,0.840359
1074,454.135,2,13.5686,29.2697,22.9107,12.2666,1.97809,0.255941,0.745595,0.312669,0.814089
1075,445.27,2,13.4882,28.575,23.2231,13.0842,1.94426,0.264054,0.750863,0.30005,0.752959
1076,448.747,2,13.4825,31.2567,23.2331,12.9715,1.97614,0.263839,0.782826,0.299028,0.694761
1077,454.901,2,13.5042,32.0526,23.0264,12.6153,2.0527,0.252035,0.733034,0.300514,0.722753
1078,453.659,2,13.4037,31.251,23.0816,12.3583,2.03841,0.246492,0.751788,0.31358,0.745691
1079,448.17,2,13.3613,31.0071,23.1386,11.4899,2.00418,0.242812,0.688006,0.320636,0.76934
1080,449.929,2,13.4438,30.1595,23.2968,11.8651,1.93958,0.257134,0.776743,0.334098,0.746591
1081,454.208,2,13.5793,32.3908,23.1058,11.8286,1.9805,0.255196,0.765436,0.331822,0.749647
1082,451.296,2,13.5636,32.4876,23.0266,12.9394,1.94539,0.2594,0.807934,0.31716,0.763402
1083,445.036,2,13.5774,33.4373,22.8397,12.946,1.90399,0.263075,0.819505,0.313748,0.745995
1084,441.887,2,13.459,34.3822,22.4179,13.7379,1.90648,0.261102,0.765192,0.325043,0.671951
1085,439.848,2,13.3903,34.3109,22.2372,14.4233,1.92646,0.258071,0.785602,0.304119,0.647795
1086,441.17,2,13.3551,33.7734,22.1878,14.4524,1.89872,0.251262,0.821315,0.299173,0.679799
1087,446.199,2,13.4388,35.8895,22.075,13.7689,1.92268,0.25622,0.840704,0.294601,0.71456
1088,445.303,2,13.4552,36.8118,21.9287,13.1466,1.93858,0.258446,0.768267,0.307056,0.746646
1089,445.921,2,13.493,36.3916,21.7794,13.4919,1.95073,0.262671,0.74361,0.304877,0.758058
1090,454.82,2,13.5706,35.1405,21.6047,13.7147,1.99234,0.251926,0.748294,0.32047,0.783515
1091,457.99,2,13.6287,35.6033,21.6742,13.4389,2.02662,0.255988,0.774661,0.325052,0.743057
1092,447.954,2,13.621,35.4021,21.6871,13.1956,1.97314,0.256077,0.792319,0.319221,0.715319
1093,446.508,2,13.4966,35.8708,21.9073,12.9436,1.9295,0.259914,0.825883,0.326129,0.711186
1094,450.579,2,13.4651,36.611,21.9407,13.4703,1.91917,0.263151,0.900981,0.329778,0.721713
1095,455.165,2,13.5901,35.4438,21.8535,13.6252,1.93493,0.26875,0.865955,0.336582,0.735411
1096,451.446,2,13.533,33.2689,21.7282,13.9456,1.93846,0.269269,0.876263,0.323768,0.725745
1097,448.431,2,13.5844,33.503,21.5278,13.9366,1.92603,0.266328,0.851468,0.321091,0.735439
1098,452.623,2,13.623,35.4669,21.5143,14.0511,1.92697,0.269148,0.908194,0.310071,0.737826
1099,441.011,2,13.5418,35.0916,21.5031,13.4927,1.85034,0.26488,0.91587,0.316009,0.73004
1100,438.198,2,13.5148,33.5601,21.443,13.5926,1.83114,0.267811,0.881112,0.308405,0.712127
1101,440.328,2,13.4762,34.8413,21.4801,13.6155,1.864,0.26515,0.824575,0.297669,0.701455
1102,446.553,2,13.4439,36.1324,21.6269,14.0821,1.92336,0.262002,0.833053,0.291481,0.706579
1103,452.715,2,13.4451,36.3962,21.603,13.8285,1.97849,0.261924,0.884548,0.283204,0.697958
1104,452.913,2,13.4694,35.9547,21.8947,13.7126,2.0315,0.257443,0.904636,0.272651,0.665176
1105,450.539,2,13.5222,33.5808,22.0475,14.3032,1.97421,0.260633,0.955377,0.283833,0.659338
1106,441.47,2,13.5066,35.6977,21.5615,14.8422,1.91477,0.267622,0.947554,0.268759,0.649612
1107,444.752,2,13.6084,35.5693,21.4446,14.6375,1.93358,0.276868,0.905703,0.279797,0.607906
1108,444.613,2,13.5426,36.3836,21.7063,13.7013,1.97307,0.27074,0.854283,0.281499,0.620578
1109,445.308,2,13.4945,38.5963,21.631,13.7327,1.9716,0.269732,0.835091,0.291704,0.589858
1110,452.907,2,13.5035,44.7646,21.0788,14.014,2.01341,0.267614,0.821801,0.310914,0.618271
1111,443.435,2,13.4689,44.481,20.8126,14.2216,1.99374,0.262696,0.722567,0.309039,0.641873
1112,449.072,2,13.4045,42.5475,20.7714,14.8783,1.97372,0.263826,0.771289,0.30633,0.688901
1113,441.902,2,13.5138,43.4654,20.5148,14.3921,1.93506,0.26823,0.804459,0.303168,0.639876
1114,448.355,2,13.5096,44.4488,20.5223,14.3555,1.95106,0.260436,0.824575,0.304877,0.665549
1115,453.183,2,13.5291,42.1141,20.5157,14.4674,1.99059,0.259474,0.844567,0.308621,0.697986
1116,455.713,2,13.5207,43.1819,20.6924,14.8336,2.01705,0.258527,0.856015,0.314415,0.698031
1117,453.956,2,13.5023,41.5483,20.8225,14.4184,1.99681,0.26178,0.875141,0.332142,0.646149
1118,451.925,2,13.4654,40.9373,20.7896,14.5134,2.0018,0.260964,0.854439,0.333991,0.618972
1119,457.724,2,13.3576,40.0538,20.7724,15.2934,2.0289,0.260032,0.87802,0.32159,0.643948
1120,460.519,2,13.402,41.2915,20.6093,15.2723,2.06823,0.258439,0.901237,0.321165,0.654622
1121,451.737,2,13.4625,39.7254,20.6578,14.9323,2.02103,0.256301,0.878082,0.317876,0.664868
1122,445.637,2,13.4555,38.4183,20.9819,15.0229,1.96344,0.25651,0.861363,0.319427,0.649283
1123,456.908,2,13.4489,39.5576,21.036,15.3431,2.01638,0.259932,0.869541,0.316619,0.638979
1124,443.658,2,13.4725,38.1982,21.0376,14.4458,1.94046,0.260798,0.863476,0.32116,0.638441
1125,446.629,2,13.5036,39.7957,20.8455,13.6028,1.95252,0.262582,0.797742,0.314155,0.682666
1126,450.273,2,13.5639,38.7703,20.7797,13.3275,1.96184,0.26872,0.751842,0.312497,0.724107
1127,447.877,2,13.5762,40.9599,20.3695,13.5601,1.97375,0.268465,0.733597,0.313552,0.711295
1128,440.23,2,13.5608,40.7015,20.1238,13.6397,1.9155,0.269349,0.726389,0.309025,0.717897
1129,439.715,2,13.4847,40.1499,20.6279,13.6746,1.90278,0.261917,0.749331,0.297269,0.708759
1130,435.482,2,13.5126,40.5538,20.6603,13.9888,1.88949,0.262482,0.720232,0.294487,0.698973
1131,431.507,2,13.491,40.3838,20.5979,14.0233,1.84084,0.258381,0.743817,0.286248,0.704913
1132,443.42,2,13.5341,39.6105,20.733,14.305,1.89604,0.264482,0.722245,0.291224,0.741401
1133,445.029,2,13.5575,39.7229,20.7841,13.698,1.93382,0.271125,0.749743,0.28571,0.719847
1134,440.978,2,13.4736,40.4165,20.9297,14.0794,1.92311,0.265298,0.772301,0.284354,0.696307
1135,433.946,2,13.4911,42.161,20.635,13.8249,1.89511,0.257423,0.736001,0.28233,0.705915
1136,430.143,2,13.6068,42.3505,20.893,13.782,1.85596,0.261001,0.777889,0.276365,0.688564
1137,434.495,2,13.5467,42.762,20.8586,14.1922,1.89018,0.259511,0.772477,0.271689,0.688255
1138,438.082,2,13.5573,41.6149,21.1959,14.2056,1.8822,0.263448,0.800128,0.260039,0.717771
1139,439.343,2,13.5874,41.8841,21.2183,13.8118,1.89997,0.264759,0.797792,0.265993,0.714563
1140,439.718,2,13.4465,41.0061,21.1324,13.6776,1.91232,0.259829,0.790213,0.259426,0.71602
1141,441.311,2,13.4175,38.8328,21.3595,13.6921,1.94448,0.254719,0.759252,0.258568,0.723255
1142,432.309,2,13.4563,38.6627,21.2612,13.6169,1.89222,0.2548,0.751473,0.259354,0.704137
1143,431.423,2,13.5488,38.4789,21.3567,13.5224,1.84218,0.262112,0.79564,0.260299,0.715334
1144,430.615,2,13.5515,39.5181,21.6732,13.2794,1.81758,0.261422,0.804294,0.258362,0.721352
1145,439.463,2,13.5101,40.9356,21.4981,13.759,1.87538,0.257148,0.785693,0.264298,0.756167
1146,444.606,2,13.4103,41.524,21.3683,13.3082,1.89278,0.260528,0.786841,0.27512,0.775343
1147,445.785,2,13.4498,41.7118,21.4004,12.9963,1.90923,0.258151,0.837858,0.273159,0.781921
1148,443.26,2,13.528,43.0086,21.5026,13.2031,1.93375,0.256393,0.829539,0.274634,0.763863
1149,447.601,2,13.5224,43.2695,21.5593,13.1522,1.94346,0.255802,0.822413,0.291987,0.747524
1150,448.664,2,13.4815,43.168,21.3413,13.238,1.95475,0.261937,0.827204,0.300172,0.690505
1151,460.489,2,13.5188,44.9969,21.7619,13.4933,1.99459,0.266082,0.85545,0.310599,0.730481
1152,465.384,2,13.4866,44.4276,21.6191,14.1527,2.02962,0.268483,0.88768,0.314366,0.775664
1153,453.175,2,13.4472,44.1365,21.8098,13.7729,2.00649,0.258934,0.89629,0.314025,0.740453
1154,450.31,2,13.4673,43.5496,21.558,13.7069,1.95875,0.258857,0.909382,0.318525,0.708211
1155,453.766,2,13.5201,43.9812,21.4491,13.5638,1.96523,0.26024,0.906269,0.330334,0.687875
1156,452.119,2,13.605,39.9622,21.5105,13.1484,1.99058,0.26584,0.852189,0.326751,0.651822
1157,450.35,2,13.5959,37.4244,21.7513,13.0673,1.9905,0.268598,0.79165,0.321325,0.685865
1158,451.564,2,13.5264,38.5004,21.5623,13.4443,2.01675,0.268684,0.776995,0.310672,0.668994
1159,452.918,2,13.6008,39.1153,21.5531,13.6993,2.03266,0.268031,0.771273,0.308679,0.668878
1160,449.032,2,13.6482,38.9878,21.3009,13.5431,2.02741,0.265365,0.747482,0.308573,0.693934
1161,442.949,2,13.6776,39.172,21.2891,13.4126,1.96804,0.264096,0.793035,0.295237,0.669011
1162,444.013,2,13.6343,39.1336,21.2236,13.3881,1.98343,0.263547,0.772069,0.268501,0.679537
1163,428.053,2,13.551,39.0553,21.4055,13.785,1.88544,0.264605,0.771278,0.267548,0.676235
