iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2505,387.539,1,13.4826,40.2277,20.6389,15.5715,1.5233,0.00197022,1.62481,0.265134,1.42926,0.0127306,0.71889
2506,377.554,1,13.3281,38.483,20.7254,16.1396,1.5233,0.00213833,1.62481,0.252452,1.33999,0.0110326,0.72724
2507,370.81,1,13.3478,38.2474,20.6952,16.8432,1.5233,0.00235401,1.62481,0.245524,1.37682,0.00982395,0.617065
2508,374.732,1,13.3539,38.6572,20.7127,17.0666,1.5233,0.00239634,1.62481,0.249546,1.48853,0.00897798,0.612811
2509,379.752,1,13.3719,40.9299,20.7151,18.2307,1.5233,0.00227798,1.62481,0.251016,1.64475,0.00919177,0.669414
2510,385.958,1,13.615,40.0694,20.6855,16.2605,1.5233,0.00247611,1.62481,0.258861,1.78072,0.00975499,0.699307
2511,376.006,1,13.4454,41.7737,20.6757,16.4284,1.5233,0.0021897,1.62481,0.252732,1.67346,0.0089176,0.686506
2512,371.194,1,13.4208,39.6214,20.6758,16.5112,1.5233,0.00217079,1.62481,0.253338,1.41111,0.00865148,0.653128
2513,378.817,1,13.426,38.5275,20.6866,16.4886,1.5233,0.00225671,1.62481,0.256043,1.54096,0.0105517,0.677935
2514,381.222,1,13.5032,39.0376,20.7268,16.6207,1.5233,0.00240249,1.62481,0.254892,1.54363,0.0101123,0.67981
2515,378.536,1,13.4911,43.9623,20.7594,16.861,1.5233,0.00250447,1.62481,0.264595,1.65011,0.00887186,0.690087
2516,381.79,1,13.4533,37.0983,20.7428,16.9954,1.5233,0.00254075,1.62481,0.261869,1.46864,0.00893485,0.743374
2517,384.411,1,13.3612,36.3282,20.7915,18.3177,1.5233,0.00263328,1.62481,0.258064,1.48469,0.00889809,0.774792
2518,379.494,1,13.3608,34.3327,20.7915,18.1143,1.5233,0.00239883,1.62481,0.254235,1.51381,0.00848116,0.735302
2519,380.935,1,13.3524,34.4165,20.7826,17.8178,1.5233,0.00270024,1.62481,0.249693,1.37749,0.00834278,0.730567
2520,380.546,1,13.34,33.2638,20.7641,18.9244,1.5233,0.00241577,1.62481,0.252813,1.41004,0.00977674,0.703384
2521,384.25,1,13.4394,35.9816,20.7678,16.3282,1.5233,0.00258143,1.62481,0.258398,1.51403,0.00921029,0.793251
2522,390.469,1,13.4227,38.3286,20.7629,16.042,1.5233,0.00266145,1.62481,0.258747,1.65571,0.00906324,0.714429
2523,388.359,1,13.4287,39.1171,20.8036,16.8196,1.5233,0.00272001,1.62481,0.261027,1.62542,0.00962376,0.693988
2524,382.367,1,13.4903,41.6895,20.7746,17.0989,1.5233,0.0025105,1.62481,0.265474,1.46578,0.00974454,0.708109
2525,386.299,1,13.537,37.1096,20.7097,16.4341,1.52331,0.003196,1.62481,0.26706,1.47654,0.00905006,0.693662
2526,383.932,1,13.3958,36.4059,20.7028,17.1362,1.5233,0.00263082,1.62481,0.259513,1.35345,0.0100928,0.718772
2527,377.465,1,13.4845,37.7687,20.6842,17.28,1.5233,0.00226603,1.62481,0.263256,1.44481,0.010293,0.680149
2528,383.864,1,13.4124,35.7366,20.6955,16.8666,1.5233,0.00215679,1.62481,0.249679,1.37783,0.0124352,0.738448
2529,387.857,1,13.3549,37.983,20.7347,17.3306,1.5233,0.00231685,1.62481,0.252019,1.3927,0.0143131,0.72148
2530,387.18,1,13.5046,41.2585,20.8004,17.252,1.52331,0.00212523,1.62481,0.247618,1.47717,0.0145264,0.713793
2531,382.665,1,13.3438,35.4986,20.7862,17.9289,1.52331,0.00210454,1.62481,0.244746,1.49465,0.0138718,0.668524
2532,389.73,1,13.5067,37.2927,20.8589,17.6202,1.52331,0.00239235,1.62481,0.252953,1.48022,0.0152772,0.699814
2533,394.577,1,13.5909,39.0876,20.9113,17.6104,1.52331,0.00232359,1.62481,0.26213,1.61617,0.0146699,0.672287
2534,388.86,1,13.5359,37.0672,20.9391,16.9292,1.52331,0.00231345,1.62481,0.263815,1.63712,0.0135776,0.644857
2535,376.841,1,13.5338,38.3404,20.8935,17.4266,1.52331,0.00210213,1.62481,0.25504,1.53037,0.0119938,0.643148
2536,385.337,1,13.4135,42.1704,20.8748,17.7842,1.52331,0.00242754,1.62481,0.260123,1.45632,0.0118732,0.702234
2537,390.808,1,13.423,40.1705,20.8428,16.2764,1.52331,0.00208017,1.62481,0.25971,1.41551,0.0126592,0.709891
2538,388.028,1,13.5059,41.4627,20.8651,16.2769,1.52331,0.00217217,1.62481,0.264332,1.59151,0.0117593,0.708356
2539,379.791,1,13.4484,40.8434,20.8651,16.5303,1.52331,0.00229645,1.62481,0.272057,1.60106,0.00979169,0.60713
2540,385.133,1,13.5631,39.5526,20.853,16.7493,1.52331,0.00283099,1.62481,0.263115,1.68779,0.00929989,0.675599
2541,377.9,1,13.4694,41.3015,20.8836,16.5804,1.52331,0.00243476,1.62481,0.251796,1.68572,0.00828819,0.632298
2542,377.869,1,13.59,42.7866,20.8958,17.1587,1.52331,0.00222025,1.62481,0.256993,1.82762,0.00773264,0.6539
2543,382.14,1,13.3555,36.139,20.9106,16.7755,1.52331,0.00252275,1.62481,0.259156,1.63609,0.00893501,0.662706
2544,387.371,1,13.3997,40.905,20.9316,17.8192,1.52331,0.00261793,1.62481,0.264936,1.67133,0.00951273,0.672931
2545,378.186,1,13.5261,40.7955,20.9214,17.997,1.52331,0.00206742,1.62481,0.268262,1.72338,0.00774873,0.707292
2546,372.264,1,13.5376,39.4294,20.9376,17.6584,1.52331,0.00224779,1.62481,0.260743,1.72101,0.00710292,0.741507
2547,375.269,1,13.4888,37.061,20.9325,16.6111,1.52331,0.00225861,1.62481,0.261346,1.80649,0.00805852,0.697133
2548,370.854,1,13.4043,39.2556,20.905,17.1741,1.52331,0.00218933,1.62481,0.251674,1.71678,0.00739634,0.677039
2549,360.987,1,13.4122,38.0825,20.9201,18.0175,1.52331,0.00225053,1.62481,0.257319,1.66507,0.00628918,0.653331
2550,363.3,1,13.4013,40.6721,20.9217,17.7895,1.52331,0.0022096,1.62481,0.261256,1.6971,0.00684105,0.672003
2551,353.888,1,13.3456,35.8527,20.9222,17.5807,1.52331,0.00170044,1.62481,0.263785,1.42748,0.00617031,0.65291
2552,358.406,1,13.4724,36.1582,20.9014,17.1625,1.52331,0.00225407,1.62481,0.256612,1.48149,0.00643362,0.66968
2553,359.012,1,13.4277,35.8117,20.8956,17.2225,1.52331,0.0023419,1.62481,0.254096,1.57441,0.00546653,0.649158
2554,358.076,1,13.5311,36.9573,20.8933,18.4109,1.52331,0.00237444,1.62481,0.263258,1.54129,0.00524169,0.633962
2555,361.661,1,13.4933,35.3088,20.8763,17.8008,1.52331,0.00225939,1.62481,0.261355,1.56462,0.0050147,0.674746
2556,370.17,1,13.504,35.6792,20.8657,17.5939,1.52332,0.00242925,1.62481,0.261099,1.39648,0.00566253,0.665492
2557,371.48,1,13.4512,34.3889,20.8447,16.9587,1.52332,0.0031988,1.62481,0.258897,1.39602,0.00587961,0.649585
2558,372.837,1,13.5062,36.6242,20.8551,16.826,1.52332,0.00302221,1.62481,0.25641,1.4761,0.00600412,0.676981
2559,377.236,1,13.3817,32.6317,20.8729,17.0958,1.52332,0.00298736,1.62481,0.255042,1.48217,0.00640674,0.627322
2560,375.95,1,13.4855,39.5764,20.9162,18.0016,1.52332,0.002745,1.62481,0.258343,1.53249,0.00659592,0.710417
2561,374.608,1,13.5535,41.4442,20.9444,17.6644,1.52332,0.00264399,1.6248,0.258746,1.60152,0.00712719,0.641609
2562,378.763,1,13.5081,38.1113,20.9718,17.7373,1.52332,0.00267497,1.6248,0.248341,1.65351,0.00731397,0.71187
2563,373.829,1,13.5398,35.2765,21.0067,17.5476,1.52332,0.00269623,1.6248,0.249851,1.68655,0.00696929,0.682585
2564,374.611,1,13.5281,38.4906,20.9998,17.0281,1.52332,0.00251002,1.6248,0.256409,1.58022,0.00774659,0.7081
2565,377.98,1,13.4869,45.7511,20.9905,17.2181,1.52332,0.00241404,1.6248,0.259808,1.58857,0.00743555,0.705237
2566,373.384,1,13.4859,45.7006,20.9848,16.9392,1.52332,0.00240102,1.6248,0.269202,1.60648,0.00693812,0.695873
2567,382.114,1,13.4096,39.1096,20.969,18.689,1.52332,0.00257136,1.6248,0.263521,1.55135,0.00741746,0.798684
2568,380.387,1,13.3183,34.1248,20.9912,18.0844,1.52332,0.00283381,1.6248,0.26029,1.54271,0.00618973,0.787452
2569,377.096,1,13.3668,32.2567,20.9956,17.6645,1.52332,0.00273009,1.6248,0.256905,1.66859,0.00682984,0.67216
2570,380.323,1,13.5246,34.9645,20.987,16.9193,1.52332,0.00255532,1.6248,0.266673,1.60596,0.00726526,0.71046
2571,364.963,1,13.4627,37.7278,20.973,17.1177,1.52332,0.00199837,1.6248,0.267326,1.56241,0.00642641,0.669204
2572,361.433,1,13.5405,39.8056,20.9765,17.1591,1.52332,0.00226819,1.6248,0.257079,1.68769,0.0058581,0.695272
2573,362.831,1,13.4627,40.7509,20.9799,17.3809,1.52332,0.0022858,1.6248,0.254391,1.58656,0.00561836,0.710308
2574,360.775,1,13.578,36.8576,20.9789,17.4714,1.52332,0.00255141,1.6248,0.254546,1.45975,0.00516096,0.73642
2575,367.678,1,13.5286,39.1104,20.9789,15.6719,1.52332,0.00227943,1.6248,0.265791,1.52007,0.00482132,0.74024
2576,357.683,1,13.6643,36.1818,20.9738,16.1559,1.52332,0.00225832,1.6248,0.260599,1.56363,0.00421455,0.723043
2577,359.397,1,13.558,40.9996,20.9706,17.0683,1.52332,0.00223082,1.6248,0.259161,1.65274,0.0047217,0.706214
2578,355.968,1,13.4281,42.68,20.9948,17.3772,1.52332,0.00210417,1.6248,0.256938,1.49118,0.00418726,0.708011
2579,351.073,1,13.4046,40.7069,20.9907,16.9206,1.52333,0.00237866,1.6248,0.260921,1.54854,0.003684,0.652913
2580,346.757,1,13.4621,35.6619,20.9856,17.3557,1.52333,0.00225455,1.6248,0.25464,1.51697,0.00326459,0.6822
2581,343.593,1,13.4689,37.5896,20.9644,17.467,1.52333,0.00232587,1.6248,0.265037,1.49835,0.00305816,0.684224
2582,340.876,1,13.5138,40.2783,20.959,15.9791,1.52333,0.00220975,1.6248,0.264751,1.64992,0.00264452,0.653087
2583,341.829,1,13.4271,42.2142,20.9618,16.0984,1.52333,0.00227838,1.6248,0.256274,1.80677,0.00240639,0.711682
2584,344.451,1,13.3744,42.7119,20.9519,17.8557,1.52333,0.00231581,1.6248,0.25172,1.75546,0.00258511,0.668277
2585,337.307,1,13.3686,44.3544,20.9511,17.8123,1.52333,0.00231767,1.6248,0.254428,1.83609,0.00214015,0.592671
2586,345.041,1,13.2802,46.6844,20.9455,17.0796,1.52333,0.00262574,1.6248,0.253595,1.93701,0.00218672,0.589178
2587,338.84,1,13.3405,45.762,20.9431,17.2776,1.52333,0.00238322,1.6248,0.252233,1.90461,0.00202426,0.613112
2588,337.578,1,13.3794,41.1548,20.9468,16.3697,1.52333,0.00231364,1.6248,0.247373,1.80225,0.00200626,0.635158
2589,338.127,1,13.4347,44.9612,20.9522,16.3192,1.52333,0.00244406,1.6248,0.250855,1.77397,0.00200388,0.645052
2590,326.473,1,13.4839,53.7132,20.9468,16.7133,1.52333,0.00254353,1.6248,0.249563,1.78108,0.00149591,0.640137
2591,331.772,1,13.4879,53.3673,20.945,17.0266,1.52333,0.00252111,1.6248,0.254278,1.90859,0.00150247,0.700697
2592,330.891,1,13.5857,48.3432,20.9428,16.9973,1.52333,0.00261056,1.6248,0.247504,1.64911,0.0014613,0.692188
2593,334.942,1,13.5381,50.3851,20.9402,16.6931,1.52334,0.00311439,1.6248,0.256977,1.56863,0.00137471,0.679179
2594,334.915,1,13.4934,46.6533,20.943,17.6986,1.52334,0.00307946,1.6248,0.249255,1.50666,0.00156458,0.638971
2595,333.996,1,13.5588,46.7288,20.938,17.3346,1.52334,0.00275861,1.6248,0.252164,1.64026,0.00167699,0.651996
2596,325.284,1,13.4781,39.5528,20.9392,17.6863,1.52334,0.00252132,1.6248,0.265162,1.66317,0.00142637,0.670137
2597,325.341,1,13.3879,41.155,20.9382,16.7947,1.52334,0.00243797,1.6248,0.260295,1.76125,0.00141111,0.635733
2598,331.672,1,13.499,39.6126,20.9458,17.1007,1.52334,0.00300284,1.6248,0.263237,1.86747,0.00133194,0.633085
2599,330.482,1,13.3991,37.2238,20.9492,17.2267,1.52334,0.00303889,1.6248,0.266999,1.7447,0.0012166,0.622667
2600,327.761,1,13.3835,41.8028,20.949,16.4323,1.52334,0.00302312,1.6248,0.249191,1.45526,0.00115605,0.692748
2601,322.744,1,13.3844,39.8977,20.9524,17.1241,1.52334,0.00287748,1.6248,0.247382,1.59096,0.00106053,0.66809
2602,310.262,1,13.4039,37.8118,20.9502,16.5799,1.52334,0.0022881,1.6248,0.255442,1.70282,0.00109208,0.605389
2603,304.291,1,13.5261,35.7382,20.9479,17.3896,1.52334,0.0022345,1.6248,0.256496,1.46011,0.00113094,0.618954
2604,303.291,1,13.4654,35.2831,20.9425,17.3311,1.52334,0.00215152,1.6248,0.256421,1.47327,0.00120505,0.613269
2605,305.891,1,13.4241,38.1818,20.9401,17.3731,1.52334,0.00216715,1.6248,0.254143,1.60654,0.00117039,0.595951
2606,315.105,1,13.3671,37.9534,20.9397,18.2415,1.52334,0.00230095,1.6248,0.260484,1.59343,0.00125906,0.64403
2607,323.989,1,13.4059,36.0219,20.9354,17.0702,1.52334,0.00222707,1.6248,0.260003,1.66809,0.00149965,0.686877
2608,327.997,1,13.4203,32.1501,20.9359,18.5615,1.52334,0.00241586,1.6248,0.262117,1.70477,0.00147971,0.744393
2609,328.394,1,13.6213,36.6676,20.9377,18.6698,1.52334,0.00291713,1.6248,0.257063,1.47372,0.00148539,0.620432
2610,327,1,13.5125,35.3924,20.9367,18.2234,1.52334,0.00261594,1.6248,0.265612,1.59474,0.00139548,0.640634
2611,323.99,1,13.5013,36.933,20.9327,16.7071,1.52334,0.00245337,1.6248,0.269419,1.60369,0.00134267,0.713536
2612,321.429,1,13.5528,36.0895,20.9351,16.4013,1.52334,0.00223826,1.6248,0.277726,1.57672,0.00132899,0.615003
2613,318.565,1,13.5324,40.5931,20.9318,16.7785,1.52334,0.00237656,1.6248,0.269284,1.52226,0.0012684,0.655002
2614,319.888,1,13.4833,37.5911,20.936,16.3074,1.52334,0.00226525,1.6248,0.260965,1.62104,0.00134492,0.652482
2615,326.431,1,13.5252,36.9779,20.9437,16.517,1.52334,0.00253132,1.6248,0.255901,1.74659,0.00155645,0.648957
2616,336.015,1,13.5493,38.8613,20.9417,17.4044,1.52334,0.00265149,1.6248,0.261765,1.83029,0.00178183,0.672357
2617,338.982,1,13.3748,41.2935,20.939,18.5972,1.52334,0.00329012,1.6248,0.250885,1.72121,0.0017028,0.691851
2618,343.192,1,13.4278,37.5282,20.9347,17.3812,1.52334,0.00308429,1.6248,0.25381,1.85571,0.00184879,0.669884
2619,334.002,1,13.4558,40.4267,20.9335,18.2419,1.52334,0.00281671,1.6248,0.259905,1.7445,0.00160027,0.633253
2620,338.095,1,13.3985,45.3041,20.9341,18.0204,1.52334,0.00260794,1.6248,0.255732,1.97052,0.00157713,0.707401
2621,337.875,1,13.5102,46.5366,20.938,17.5774,1.52334,0.00269786,1.6248,0.251423,1.94477,0.00148986,0.698265
2622,335.511,1,13.4877,43.0608,20.9384,15.8041,1.52334,0.00270481,1.6248,0.253148,1.86653,0.00150547,0.693228
2623,338.069,1,13.5408,48.6221,20.9358,14.4846,1.52334,0.002758,1.6248,0.260064,1.8261,0.00131046,0.697444
2624,339.057,1,13.5531,44.1902,20.9338,16.1137,1.52334,0.00297446,1.6248,0.262182,1.71351,0.0012578,0.747318
2625,336.441,1,13.4908,39.5633,20.9353,16.4398,1.52334,0.00279309,1.6248,0.260303,1.66783,0.00145686,0.729083
2626,332.267,1,13.6088,40.9786,20.9335,16.0343,1.52334,0.00284187,1.6248,0.262176,1.64277,0.00133755,0.653749
2627,334.396,1,13.5996,36.8761,20.9342,16.124,1.52335,0.00273252,1.6248,0.259644,1.46645,0.00130367,0.671734
2628,333.827,1,13.6027,39.8895,20.9349,15.8819,1.52335,0.00273816,1.6248,0.252856,1.57675,0.00132803,0.673619
2629,327.358,1,13.4937,45.5768,20.93,16.4567,1.52335,0.00261028,1.6248,0.255335,1.69772,0.00142558,0.681101
2630,325.258,1,13.5276,46.4567,20.9289,16.1882,1.52335,0.00258193,1.6248,0.265193,1.68486,0.00138148,0.663357
2631,314.814,1,13.5264,45.3449,20.9312,16.4099,1.52335,0.00246792,1.6248,0.261437,1.60125,0.00119285,0.640217
2632,323.767,1,13.4236,41.4554,20.9323,17.7762,1.52335,0.00248749,1.6248,0.266403,1.71512,0.00118765,0.684629
2633,313.694,1,13.5314,37.813,20.9312,17.3016,1.52335,0.00239508,1.6248,0.259637,1.50126,0.00114287,0.675961
2634,314.148,1,13.5503,40.0024,20.9277,17.1379,1.52335,0.00223614,1.6248,0.259432,1.6539,0.00101834,0.728076
2635,327.129,1,13.5724,38.2333,20.9224,17.8085,1.52335,0.00298682,1.6248,0.267541,1.75969,0.00100525,0.733535
2636,326.029,1,13.4842,42.2229,20.9222,16.8464,1.52335,0.00267241,1.6248,0.2657,1.62993,0.000993788,0.811286
2637,320.112,1,13.41,40.6966,20.9216,17.4174,1.52335,0.0026253,1.6248,0.260562,1.41289,0.000940022,0.737183
2638,313.441,1,13.5085,39.7451,20.9164,17.1061,1.52335,0.00253403,1.6248,0.252885,1.49513,0.00101709,0.676798
2639,311.049,1,13.4427,41.6174,20.9156,17.2311,1.52335,0.00244886,1.6248,0.256679,1.60565,0.000927662,0.670904
2640,312.237,1,13.3799,40.9936,20.9117,16.8541,1.52335,0.00236987,1.6248,0.247942,1.63594,0.000893243,0.689039
2641,312.795,1,13.4361,35.16,20.9118,16.6033,1.52335,0.00243071,1.6248,0.255455,1.66216,0.000869801,0.638521
2642,312.228,1,13.3459,32.4055,20.9112,17.627,1.52335,0.00265932,1.6248,0.257018,1.63601,0.000963699,0.632056
2643,308.479,1,13.3772,38.6122,20.9139,17.3401,1.52335,0.00261807,1.6248,0.255614,1.65796,0.00091928,0.614634
2644,313.748,1,13.4273,47.4775,20.9165,16.9444,1.52335,0.00275693,1.6248,0.25388,1.74984,0.00086543,0.622786
2645,311.18,1,13.5007,41.6005,20.9188,17.1448,1.52335,0.00259894,1.6248,0.243633,1.85635,0.000978068,0.65818
2646,321.34,1,13.6228,38.769,20.9164,16.1811,1.52335,0.00249862,1.6248,0.246856,1.7868,0.00119462,0.702484
2647,324.485,1,13.4895,44.246,20.916,16.1223,1.52335,0.00300159,1.6248,0.259402,1.70357,0.00116209,0.640056
2648,328.428,1,13.5394,42.3483,20.9213,15.7051,1.52336,0.00303868,1.6248,0.259388,1.71252,0.00107233,0.596621
2649,337.864,1,13.6509,44.9189,20.9207,15.968,1.52336,0.00375904,1.6248,0.248636,1.73361,0.00122437,0.625677
2650,338.006,1,13.5009,46.4221,20.9173,16.7525,1.52336,0.00341353,1.6248,0.262183,1.82225,0.00131449,0.645166
2651,334.928,1,13.5658,45.5308,20.9148,16.1304,1.52336,0.00309406,1.6248,0.257623,1.93682,0.0012402,0.63634
2652,331.295,1,13.4046,39.4483,20.9209,16.8334,1.52336,0.00303188,1.6248,0.245874,1.83452,0.0012387,0.658601
2653,330.726,1,13.5195,41.0318,20.9164,18.5277,1.52336,0.00301038,1.6248,0.254733,1.67455,0.00123913,0.63381
2654,328.74,1,13.3774,43.8435,20.9133,17.1809,1.52336,0.00291534,1.6248,0.251645,1.85055,0.00121443,0.651787
2655,321.147,1,13.3635,49.3725,20.9089,17.2572,1.52336,0.00268415,1.6248,0.250756,1.92985,0.00104212,0.598567
2656,324.648,1,13.4932,47.0782,20.9063,17.3316,1.52336,0.00269528,1.6248,0.263924,1.8921,0.00104384,0.634073
2657,313.422,1,13.4016,36.8702,20.9006,16.8548,1.52336,0.00253236,1.6248,0.259983,1.6387,0.00108685,0.605516
2658,313.169,1,13.4337,34.3061,20.8987,16.4441,1.52336,0.00232291,1.6248,0.259111,1.72028,0.00110081,0.654474
2659,305.722,1,13.4924,40.8689,20.9037,16.3888,1.52336,0.00231079,1.6248,0.261755,1.56392,0.000878434,0.681292
2660,297.979,1,13.5112,38.7459,20.9063,16.9661,1.52336,0.00224589,1.6248,0.266347,1.59331,0.000724628,0.586511
2661,294.735,1,13.4652,41.3215,20.9043,16.8129,1.52336,0.00218468,1.6248,0.259251,1.60918,0.00059011,0.659394
2662,286.911,1,13.4625,42.6617,20.9016,16.5754,1.52336,0.00232508,1.6248,0.261841,1.62433,0.000509412,0.605744
2663,287.803,1,13.3401,35.5476,20.9028,16.0736,1.52336,0.00280138,1.6248,0.255339,1.41908,0.000522917,0.637599
2664,286.526,1,13.4324,38.0246,20.9024,16.63,1.52336,0.00245924,1.6248,0.244056,1.45465,0.000473102,0.665953
2665,285.96,1,13.4517,42.1867,20.9013,16.5714,1.52336,0.0019887,1.6248,0.251736,1.49417,0.000542016,0.671666
2666,298.12,1,13.5338,46.7527,20.9006,15.5484,1.52336,0.00270519,1.6248,0.251807,1.57708,0.000602409,0.648266
2667,300.138,1,13.5288,47.2467,20.9001,15.078,1.52336,0.00272324,1.6248,0.252588,1.54301,0.000651019,0.627109
2668,305.605,1,13.5617,42.7951,20.9013,15.1893,1.52336,0.00228311,1.6248,0.268806,1.54976,0.000685239,0.680225
2669,309.305,1,13.5356,38.9174,20.9018,15.5705,1.52336,0.00234279,1.6248,0.267761,1.6883,0.000700764,0.702271
2670,301.41,1,13.5419,35.0576,20.9027,15.7279,1.52336,0.00222424,1.6248,0.264549,1.58729,0.000724742,0.667018
2671,298.396,1,13.5463,37.7698,20.9034,16.1668,1.52336,0.00203347,1.6248,0.26619,1.67433,0.000767313,0.680181
2672,300.31,1,13.4782,36.0541,20.904,16.3888,1.52336,0.00224163,1.6248,0.258622,1.48714,0.000790434,0.718156
2673,302.089,1,13.4205,39.5417,20.9003,16.7116,1.52336,0.00237549,1.6248,0.258605,1.59245,0.000732004,0.692664
2674,304.852,1,13.5627,41.9687,20.9043,17.167,1.52336,0.00252282,1.6248,0.263446,1.63314,0.000821682,0.663096
2675,311.035,1,13.6387,47.8534,20.9039,16.1449,1.52336,0.00238612,1.6248,0.267555,1.77855,0.000783102,0.671378
2676,316.151,1,13.376,48.0027,20.903,16.3609,1.52336,0.00269546,1.6248,0.265523,2.00759,0.000758533,0.666859
2677,310.708,1,13.4256,49.6004,20.9015,17.1295,1.52336,0.00259115,1.6248,0.261101,1.97009,0.000764293,0.693427
2678,324.23,1,13.5465,53.8163,20.9026,17.3847,1.52336,0.00337399,1.6248,0.261875,1.87216,0.000734439,0.652245
2679,321.654,1,13.6093,48.9355,20.9008,16.1212,1.52336,0.00318561,1.6248,0.255107,1.95296,0.000710594,0.678852
2680,313.434,1,13.6539,51.3519,20.902,16.3134,1.52336,0.00220319,1.6248,0.261413,1.92735,0.000714751,0.639974
2681,313.396,1,13.5677,56.2359,20.9039,16.8839,1.52337,0.00275409,1.62481,0.259362,1.97355,0.000691024,0.610868
2682,311.778,1,13.5976,61.4174,20.9008,15.8921,1.52337,0.00234114,1.62481,0.265654,2.06235,0.000688355,0.630891
2683,315.369,1,13.5671,57.2254,20.9019,16.8851,1.52337,0.00299757,1.62481,0.257788,2.05337,0.000726824,0.654339
2684,326.821,1,13.5449,68.8654,20.8989,16.9202,1.52337,0.00310349,1.62481,0.25379,2.2034,0.000794123,0.65408
2685,324.353,1,13.4698,68.8813,20.9009,16.7448,1.52337,0.00296828,1.62481,0.241196,2.26321,0.000756232,0.632442
2686,319.206,1,13.5462,70.1266,20.9016,16.0852,1.52337,0.00280181,1.62481,0.268333,2.04605,0.000679433,0.665834
2687,317.303,1,13.5013,66.65,20.9002,15.4644,1.52337,0.00275007,1.62481,0.256388,2.02055,0.000726249,0.674437
2688,327.076,1,13.5487,60.8337,20.8998,15.6401,1.52337,0.0031323,1.62481,0.263729,2.13626,0.000716897,0.712619
2689,311.315,1,13.4127,47.8248,20.8955,17.0582,1.52337,0.00245153,1.62481,0.256954,1.72253,0.000719859,0.713007
2690,308.932,1,13.491,55.8132,20.894,17.4916,1.52337,0.00229904,1.62481,0.255252,1.76109,0.000688263,0.793809
2691,304.734,1,13.5395,58.2878,20.8949,17.3035,1.52337,0.00227129,1.62481,0.248619,1.89879,0.000622512,0.757061
2692,295.372,1,13.4248,48.3318,20.8961,16.9907,1.52337,0.00185366,1.62481,0.259109,1.88343,0.000524624,0.782477
2693,294.597,1,13.5958,50.9645,20.896,16.3199,1.52337,0.00207946,1.62481,0.268128,1.77046,0.000559509,0.70514
2694,295.933,1,13.5175,47.272,20.8979,15.1974,1.52337,0.00228433,1.62481,0.263136,1.73172,0.000534536,0.685003
2695,291.824,1,13.6082,48.0088,20.8981,15.5376,1.52337,0.00249283,1.62481,0.269793,1.71196,0.000473878,0.658157
2696,291.773,1,13.5849,40.7734,20.9005,16.5377,1.52337,0.00241879,1.62481,0.270028,1.51638,0.000478092,0.691537
2697,287.933,1,13.5905,41.71,20.8987,16.8559,1.52337,0.00224724,1.62481,0.265778,1.62725,0.000420226,0.66347
2698,288.138,1,13.5567,52.0149,20.9008,16.5493,1.52337,0.00242852,1.62481,0.264294,1.6603,0.000395565,0.647784
2699,287.921,1,13.5397,41.0979,20.9013,16.7475,1.52338,0.00255109,1.62481,0.253548,1.55055,0.000432161,0.644076
2700,284.883,1,13.5842,44.2606,20.9029,16.4363,1.52338,0.00234558,1.62481,0.260139,1.49123,0.000425056,0.657376
2701,298.43,1,13.4764,46.5562,20.9044,16.9288,1.52338,0.00280176,1.62481,0.269259,1.68958,0.000427923,0.71293
2702,291.62,1,13.4202,51.3258,20.9053,17.5657,1.52338,0.0026699,1.62481,0.268745,1.6686,0.000410739,0.686737
2703,288.775,1,13.4789,46.0158,20.9046,16.2877,1.52338,0.00259335,1.62481,0.26077,1.72049,0.000391927,0.669779
2704,302.602,1,13.4871,53.9647,20.9065,16.1296,1.52338,0.00319714,1.62481,0.262743,1.80009,0.00039058,0.685968
2705,298.706,1,13.5762,47.1231,20.9059,16.412,1.52338,0.0029902,1.62481,0.26047,1.83286,0.000462172,0.654717
