iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,c,omega_Cl,omega_Q,omega_V1,omega_V2
2890,-15.4743,1,13.4785,34.7417,21.6367,17.2208,1.86863,6.76966e-06,3,0.262937,1.51619,1.76842e-08,0.643973
2891,-10.8916,1,13.4532,34.268,21.6367,16.7626,1.86863,7.27231e-06,3,0.259483,1.45306,1.94578e-08,0.641217
2892,-22.4914,1,13.3976,36.1534,21.6367,16.7481,1.86863,6.58599e-06,3,0.256637,1.41479,1.49265e-08,0.66377
2893,-31.909,1,13.5455,36.3312,21.6367,15.8149,1.86863,6.12417e-06,3,0.266361,1.47144,1.49012e-08,0.698512
2894,52.064,1,13.5274,40.6043,21.6367,14.8858,1.86863,7.50044e-06,3,0.258829,1.52145,1.55255e-07,0.677244
2895,54.1159,1,13.56,36.1517,21.6367,15.4604,1.86863,7.15942e-06,3,0.261833,1.49963,1.80389e-07,0.682751
2896,57.2924,1,13.4908,35.1267,21.6367,16.9082,1.86863,7.38955e-06,3,0.266723,1.64223,1.85978e-07,0.683815
2897,55.7881,1,13.3658,33.2771,21.6367,18.3787,1.86863,7.25475e-06,3,0.249497,1.48536,1.83484e-07,0.726977
2898,64.1771,1,13.4894,31.1401,21.6367,17.6184,1.86863,8.32159e-06,3,0.257279,1.5316,1.77883e-07,0.75837
2899,69.8366,1,13.6554,32.0097,21.6367,17.1899,1.86863,9.60517e-06,3,0.279007,1.54138,1.69509e-07,0.753194
2900,61.1982,1,13.582,34.6417,21.6367,15.7248,1.86863,9.17816e-06,3,0.273053,1.59571,1.63091e-07,0.618709
2901,54.0408,1,13.5242,34.8185,21.6367,14.824,1.86863,8.64225e-06,3,0.269381,1.54857,1.42747e-07,0.662221
2902,60.9612,1,13.6984,37.105,21.6367,15.4964,1.86863,6.67524e-06,3,0.268058,1.68117,1.59723e-07,0.668739
2903,53.2756,1,13.5249,38.3788,21.6367,16.0208,1.86863,6.71013e-06,3,0.25063,1.71303,1.44803e-07,0.690248
2904,59.3957,1,13.611,41.5854,21.6367,16.0875,1.86863,8.37796e-06,3,0.265194,1.83626,1.46806e-07,0.654763
2905,60.4646,1,13.5084,42.2018,21.6367,16.4526,1.86863,6.92593e-06,3,0.257567,1.70753,1.58371e-07,0.675122
2906,47.3938,1,13.6321,37.8161,21.6367,16.2628,1.86863,6.34128e-06,3,0.26745,1.61036,1.34685e-07,0.683324
2907,49.6988,1,13.5973,39.9109,21.6367,16.6937,1.86863,7.05759e-06,3,0.264229,1.58577,1.46896e-07,0.753969
2908,52.1612,1,13.5009,35.4828,21.6367,16.6089,1.86863,9.02276e-06,3,0.254691,1.49596,1.21167e-07,0.707024
2909,48.1724,1,13.4366,34.7382,21.6367,15.7237,1.86863,1.00985e-05,3,0.251084,1.53139,1.1327e-07,0.665562
2910,45.2678,1,13.4334,33.8309,21.6367,15.785,1.86863,8.84148e-06,3,0.255621,1.51279,1.04885e-07,0.664793
2911,46.023,1,13.3809,35.9006,21.6367,16.5862,1.86863,8.33235e-06,3,0.256647,1.50445,9.72023e-08,0.636013
2912,47.8294,1,13.6374,30.2934,21.6367,15.8749,1.86863,8.18339e-06,3,0.256762,1.45457,1.10506e-07,0.7032
2913,47.1283,1,13.6104,33.2274,21.6367,16.5108,1.86863,7.99241e-06,3,0.258301,1.36774,1.16152e-07,0.673375
2914,54.8903,1,13.5993,31.9584,21.6367,15.5786,1.86863,9.2939e-06,3,0.258911,1.49223,1.22914e-07,0.712357
2915,49.8938,1,13.4203,34.1575,21.6367,16.729,1.86863,9.45842e-06,3,0.253812,1.54108,1.05981e-07,0.712512
2916,48.7817,1,13.4955,31.018,21.6367,17.9932,1.86863,8.83304e-06,3,0.262765,1.56417,1.04246e-07,0.671983
2917,47.0113,1,13.4382,36.9479,21.6367,17.1603,1.86863,9.16522e-06,3,0.271558,1.62953,1.00856e-07,0.640482
2918,45.6609,1,13.3853,36.3419,21.6367,17.1334,1.86863,8.61755e-06,3,0.257379,1.66424,8.92146e-08,0.621137
2919,36.2413,1,13.4186,34.2225,21.6367,16.8435,1.86863,8.90855e-06,3,0.252889,1.55691,8.59398e-08,0.617873
2920,37.7935,1,13.6079,34.0244,21.6367,15.836,1.86863,8.85705e-06,3,0.266327,1.47043,8.01023e-08,0.608216
2921,36.5421,1,13.3925,33.409,21.6367,17.185,1.86863,8.63342e-06,3,0.258911,1.54654,7.94093e-08,0.643277
2922,42.9933,1,13.334,32.9476,21.6367,17.0281,1.86863,8.10105e-06,3,0.254665,1.58815,9.09705e-08,0.595008
2923,36.0676,1,13.4272,35.3692,21.6367,16.3583,1.86863,7.9587e-06,3,0.255403,1.5605,8.73637e-08,0.639337
2924,39.2558,1,13.5052,36.9422,21.6367,16.1545,1.86863,7.75607e-06,3,0.255906,1.58301,9.63887e-08,0.609587
2925,29.5426,1,13.4623,34.8723,21.6367,16.3644,1.86863,6.98882e-06,3,0.264682,1.52836,7.30739e-08,0.654343
2926,37.8292,1,13.345,34.6831,21.6367,16.4585,1.86863,8.00037e-06,3,0.261887,1.64103,9.18096e-08,0.600418
2927,40.2057,1,13.4511,37.6094,21.6367,16.0066,1.86863,6.87529e-06,3,0.259148,1.51888,9.45329e-08,0.647537
2928,36.0682,1,13.5646,40.8648,21.6367,16.0025,1.86863,6.848e-06,3,0.262437,1.64842,9.54385e-08,0.599382
2929,40.8789,1,13.6464,36.5383,21.6367,15.9391,1.86863,7.61447e-06,3,0.255755,1.83112,8.9153e-08,0.624533
2930,39.073,1,13.6427,36.3767,21.6367,15.9371,1.86863,8.02387e-06,3,0.251921,1.6147,8.94031e-08,0.672297
2931,33.0522,1,13.5953,36.9134,21.6367,16.7369,1.86863,7.56662e-06,3,0.253725,1.75012,7.45183e-08,0.651801
2932,31.3371,1,13.5295,36.2542,21.6367,16.3184,1.86863,7.6649e-06,3,0.257703,1.55476,6.78982e-08,0.647385
2933,27.2212,1,13.4418,32.1732,21.6367,15.7613,1.86863,7.05841e-06,3,0.259116,1.5641,7.04441e-08,0.695466
2934,32.4047,1,13.4425,30.9937,21.6367,14.5879,1.86863,7.20639e-06,3,0.261478,1.67844,6.41718e-08,0.729164
2935,35.7534,1,13.4736,30.1201,21.6367,16.7899,1.86863,7.37412e-06,3,0.270602,1.56123,6.27144e-08,0.67041
2936,28.2663,1,13.623,34.8708,21.6367,17.7327,1.86863,7.36038e-06,3,0.259536,1.56764,7.10728e-08,0.678695
2937,34.1622,1,13.5735,34.2713,21.6367,16.7863,1.86863,7.10804e-06,3,0.266832,1.51521,7.80107e-08,0.725924
2938,29.4381,1,13.3334,32.3294,21.6367,16.7119,1.86863,7.53768e-06,3,0.253946,1.54461,7.19453e-08,0.74285
2939,33.7662,1,13.426,32.4748,21.6367,17.5039,1.86863,8.50206e-06,3,0.25176,1.52506,7.5437e-08,0.738243
2940,34.8996,1,13.4363,32.4175,21.6367,16.9945,1.86863,7.60147e-06,3,0.254973,1.54016,7.36211e-08,0.729994
2941,33.0455,1,13.6274,36.4892,21.6367,16.2739,1.86863,9.54973e-06,3,0.25756,1.7563,6.60835e-08,0.641211
2942,33.7583,1,13.3763,34.1559,21.6367,17.5046,1.86863,8.35936e-06,3,0.262719,1.69111,6.69849e-08,0.644558
2943,33.8584,1,13.3583,34.0495,21.6367,17.8829,1.86863,7.93214e-06,3,0.252527,1.68225,7.82331e-08,0.643813
2944,29.5369,1,13.4743,36.6412,21.6367,16.6113,1.86863,8.63094e-06,3,0.255852,1.65435,7.09075e-08,0.622503
2945,31.8889,1,13.5423,35.0522,21.6367,17.6949,1.86863,9.58977e-06,3,0.259563,1.72873,5.66377e-08,0.586068
2946,25.7757,1,13.495,34.4057,21.6367,18.0994,1.86863,7.05737e-06,3,0.262232,1.63634,5.85519e-08,0.588167
2947,27.466,1,13.5774,31.4981,21.6367,18.673,1.86863,8.50449e-06,3,0.260664,1.67025,5.73297e-08,0.658687
2948,25.9327,1,13.5863,37.1009,21.6367,16.9756,1.86863,7.97349e-06,3,0.274635,1.67854,5.07592e-08,0.679372
2949,23.4948,1,13.5501,35.5674,21.6367,15.4509,1.86863,7.41503e-06,3,0.271038,1.69532,4.76892e-08,0.701373
2950,21.0686,1,13.4969,38.0667,21.6367,16.187,1.86863,7.87616e-06,3,0.256869,1.67728,4.64421e-08,0.626237
2951,22.7973,1,13.4298,38.8325,21.6367,16.3122,1.86863,7.40208e-06,3,0.270473,1.61218,4.84739e-08,0.615628
2952,26.7925,1,13.4234,32.4507,21.6367,16.5516,1.86863,9.15781e-06,3,0.26422,1.50352,4.94123e-08,0.678214
2953,26.5339,1,13.386,36.6187,21.6367,17.499,1.86863,8.02314e-06,3,0.266232,1.5955,4.87344e-08,0.711781
2954,23.1486,1,13.473,40.6399,21.6367,17.1374,1.86863,8.88985e-06,3,0.261443,1.58886,5.02618e-08,0.721321
2955,33.6759,1,13.4177,39.0995,21.6367,16.8267,1.86863,9.55877e-06,3,0.260748,1.54035,5.05426e-08,0.730359
2956,34.516,1,13.491,34.7208,21.6367,15.901,1.86863,9.44647e-06,3,0.269778,1.35924,5.75796e-08,0.721271
2957,30.9243,1,13.4689,40.9081,21.6367,16.0813,1.86863,8.23773e-06,3,0.264648,1.46581,5.93492e-08,0.735422
2958,26.9605,1,13.4174,36.245,21.6367,16.1525,1.86863,7.73136e-06,3,0.263149,1.44926,5.86248e-08,0.679251
2959,17.7612,1,13.4312,35.4048,21.6367,16.6621,1.86863,8.31571e-06,3,0.248124,1.58082,5.00131e-08,0.654491
2960,21.4813,1,13.4368,36.7207,21.6367,16.8074,1.86863,7.72007e-06,3,0.258489,1.40788,5.60515e-08,0.69048
2961,22.0731,1,13.5014,36.1536,21.6367,17.4985,1.86863,7.74845e-06,3,0.261219,1.3624,5.53876e-08,0.680504
2962,13.3111,1,13.4662,32.2534,21.6367,18.1504,1.86863,6.65078e-06,3,0.261679,1.4275,6.18091e-08,0.71902
2963,32.1013,1,13.465,33.1923,21.6367,17.8744,1.86863,9.10366e-06,3,0.264847,1.47822,6.31593e-08,0.739136
2964,36.3098,1,13.3211,35.9236,21.6367,17.3864,1.86863,9.16417e-06,3,0.259077,1.56229,6.65715e-08,0.706329
2965,24.4268,1,13.5194,34.3953,21.6367,15.9564,1.86863,8.29847e-06,3,0.256008,1.56069,5.68047e-08,0.667125
2966,21.2105,1,13.4515,35.069,21.6367,16.1621,1.86863,7.96132e-06,3,0.2456,1.45644,5.97916e-08,0.73363
2967,19.962,1,13.5112,36.8154,21.6367,17.6827,1.86863,7.35992e-06,3,0.250908,1.54431,5.7433e-08,0.695901
2968,24.3557,1,13.5456,40.9153,21.6367,16.0999,1.86863,6.78443e-06,3,0.26023,1.65179,5.69227e-08,0.707562
2969,35.3445,1,13.6172,39.7519,21.6367,16.5049,1.86863,7.79017e-06,3,0.260998,1.64458,6.12554e-08,0.725347
2970,29.0588,1,13.5068,36.236,21.6367,15.7743,1.86863,7.95171e-06,3,0.253264,1.54293,5.78039e-08,0.74703
2971,32.7829,1,13.4543,35.3638,21.6367,16.3763,1.86863,8.02993e-06,3,0.258859,1.66158,6.35729e-08,0.687062
2972,29.132,1,13.5162,39.742,21.6367,16.3629,1.86863,7.24198e-06,3,0.254823,1.77175,6.14718e-08,0.689999
2973,24.709,1,13.5474,37.2474,21.6367,15.5957,1.86863,7.92327e-06,3,0.248493,1.67339,5.18762e-08,0.718296
2974,33.2645,1,13.4647,41.5176,21.6367,16.7022,1.86863,9.56208e-06,3,0.261761,1.86394,5.83255e-08,0.684528
2975,30.0003,1,13.5306,36.5154,21.6367,16.8365,1.86863,8.88037e-06,3,0.26817,1.70485,5.10968e-08,0.66005
2976,24.8433,1,13.5878,36.7417,21.6367,17.506,1.86863,7.77498e-06,3,0.267286,1.66824,4.63569e-08,0.683097
2977,18.6591,1,13.4609,31.7505,21.6367,17.1029,1.86863,7.06855e-06,3,0.269336,1.46992,5.19647e-08,0.675741
2978,27.6903,1,13.5455,32.3176,21.6367,17.019,1.86863,8.07194e-06,3,0.26962,1.6026,5.16076e-08,0.62158
2979,23.6148,1,13.5086,36.57,21.6367,15.6244,1.86863,6.80657e-06,3,0.2649,1.66292,5.76022e-08,0.665904
2980,23.9584,1,13.4414,39.1964,21.6367,15.6645,1.86863,7.07748e-06,3,0.249937,1.6185,5.01086e-08,0.675541
2981,18.9754,1,13.4957,38.8174,21.6367,18.395,1.86863,6.60347e-06,3,0.260444,1.67192,4.87747e-08,0.707505
2982,24.6771,1,13.3781,37.0756,21.6367,17.5579,1.86863,8.51017e-06,3,0.240428,1.6256,4.97322e-08,0.633479
2983,13.2235,1,13.5378,33.3054,21.6367,16.7945,1.86863,7.70918e-06,3,0.255059,1.6424,4.54201e-08,0.643771
2984,14.7952,1,13.499,36.0295,21.6367,16.9778,1.86863,8.12327e-06,3,0.255821,1.50906,4.11125e-08,0.674063
2985,18.9682,1,13.4626,32.1771,21.6367,17.0741,1.86863,8.59059e-06,3,0.258689,1.43674,4.3286e-08,0.68762
2986,19.9518,1,13.544,32.8638,21.6367,17.0392,1.86863,8.01753e-06,3,0.263077,1.51137,4.28823e-08,0.674251
2987,18.895,1,13.6029,34.3041,21.6367,16.5431,1.86863,8.45414e-06,3,0.261918,1.62426,4.20975e-08,0.718196
2988,25.074,1,13.7437,35.7628,21.6367,16.5204,1.86863,8.20442e-06,3,0.257345,1.62913,4.7172e-08,0.746077
2989,15.5174,1,13.434,33.9886,21.6367,17.1409,1.86863,8.51668e-06,3,0.249772,1.70543,4.14807e-08,0.658928
2990,25.2758,1,13.5825,29.3761,21.6367,16.8504,1.86863,9.3079e-06,3,0.257925,1.49812,4.94674e-08,0.644313
2991,18.8044,1,13.5662,32.7871,21.6367,16.5532,1.86863,8.68572e-06,3,0.254845,1.55594,4.37382e-08,0.636099
2992,30.8996,1,13.7159,32.729,21.6367,16.0742,1.86863,9.88874e-06,3,0.271541,1.60297,4.64694e-08,0.66444
2993,29.1368,1,13.5953,33.3576,21.6367,16.0991,1.86863,9.38757e-06,3,0.266743,1.59441,4.78822e-08,0.673113
2994,25.3004,1,13.5868,36.5847,21.6367,16.6403,1.86863,8.79636e-06,3,0.265114,1.58992,4.46119e-08,0.69667
2995,13.1131,1,13.5266,29.8642,21.6367,16.6343,1.86863,8.21405e-06,3,0.258137,1.56087,4.28025e-08,0.68815
2996,12.7431,1,13.5726,34.3878,21.6367,16.845,1.86863,8.89715e-06,3,0.260675,1.54356,3.79074e-08,0.663532
2997,10.7916,1,13.6694,32.5079,21.6367,15.7316,1.86863,8.97864e-06,3,0.258652,1.51701,3.76494e-08,0.688135
2998,21.7352,1,13.5196,29.1456,21.6367,16.0577,1.86863,8.60384e-06,3,0.263612,1.60831,3.89736e-08,0.644489
2999,24.4247,1,13.5842,32.805,21.6367,16.1056,1.86863,9.15474e-06,3,0.256785,1.54062,4.47012e-08,0.689909
3000,19.3399,2,13.4576,32.0083,21.6367,15.1253,1.86863,7.45872e-06,3,0.259295,1.46798,4.49754e-08,0.705006
3001,12.6719,2,13.335,36.8862,21.6367,16.415,1.86863,7.20205e-06,3,0.261356,1.45665,4.07614e-08,0.704902
3002,12.0357,2,13.4558,36.6197,21.6367,16.5997,1.86863,8.26002e-06,3,0.258961,1.45521,3.5524e-08,0.7284
3003,9.00148,2,13.5087,31.3066,21.6367,16.6141,1.86863,7.48386e-06,3,0.267457,1.44914,3.37149e-08,0.683184
3004,11.7307,2,13.4214,37.0874,21.6367,17.6823,1.86863,7.40286e-06,3,0.260528,1.56853,3.41747e-08,0.700334
3005,4.6903,2,13.4738,35.4376,21.6367,16.8659,1.86863,7.83125e-06,3,0.257471,1.59267,3.0011e-08,0.624474
3006,3.55746,2,13.5813,36.0609,21.6367,16.5897,1.86863,7.18229e-06,3,0.256037,1.64359,2.9575e-08,0.655876
3007,0.0266954,2,13.4978,39.4391,21.6367,16.4086,1.86863,6.95098e-06,3,0.258818,1.59358,2.65444e-08,0.692332
3008,0.0863907,2,13.4841,33.0297,21.6367,16.5499,1.86863,7.04851e-06,3,0.262368,1.48598,2.57842e-08,0.708411
3009,3.01835,2,13.49,38.7005,21.6367,16.5276,1.86863,8.52261e-06,3,0.255159,1.48529,2.54624e-08,0.710264
3010,5.20829,2,13.417,35.2432,21.6367,16.137,1.86863,7.98839e-06,3,0.258544,1.56565,2.86827e-08,0.678996
3011,-5.64456,2,13.5759,32.1344,21.6367,16.49,1.86863,7.23415e-06,3,0.26851,1.52439,2.69458e-08,0.645545
3012,-5.33986,2,13.4394,32.7209,21.6367,17.8272,1.86863,6.9127e-06,3,0.271385,1.57925,2.54506e-08,0.620101
3013,-0.919151,2,13.3339,35.0886,21.6367,18.0481,1.86863,8.42268e-06,3,0.254753,1.56528,2.4029e-08,0.674586
3014,1.50835,2,13.4136,36.0384,21.6367,17.5263,1.86863,7.95255e-06,3,0.257602,1.52503,2.25021e-08,0.716162
3015,0.827035,2,13.4397,37.7822,21.6367,16.9542,1.86863,7.51165e-06,3,0.264373,1.66996,2.13924e-08,0.681788
3016,-6.72182,2,13.4872,40.8659,21.6367,16.1454,1.86863,7.26126e-06,3,0.259599,1.59566,2.1947e-08,0.658154
3017,-1.2757,2,13.6117,40.1404,21.6367,17.1158,1.86863,7.69524e-06,3,0.264826,1.69902,2.52894e-08,0.639105
3018,1.88775,2,13.6002,47.2025,21.6367,16.9397,1.86863,7.46487e-06,3,0.270228,1.86851,2.45926e-08,0.64208
3019,-3.14473,2,13.4727,36.9929,21.6367,16.501,1.86863,7.30164e-06,3,0.263292,1.84412,2.1877e-08,0.612954
3020,-7.66083,2,13.5235,36.024,21.6367,16.8011,1.86863,7.9606e-06,3,0.256052,1.90105,1.93693e-08,0.611775
3021,-4.72596,2,13.5199,38.6872,21.6367,16.898,1.86863,7.16405e-06,3,0.262048,1.75236,1.84369e-08,0.628188
3022,-1.02403,2,13.7362,40.2728,21.6367,15.2479,1.86863,7.2446e-06,3,0.257504,1.9381,1.85472e-08,0.701946
3023,3.20681,2,13.5475,44.2273,21.6367,16.3576,1.86863,8.74023e-06,3,0.25439,1.91105,1.84184e-08,0.733767
3024,8.49464,2,13.4434,41.9738,21.6367,16.8236,1.86863,8.41919e-06,3,0.257047,1.91088,1.95869e-08,0.755263
3025,-2.62447,2,13.5053,36.9575,21.6367,17.5298,1.86863,6.95068e-06,3,0.264027,1.75843,1.81073e-08,0.764467
3026,-1.42953,2,13.537,45.0823,21.6367,16.889,1.86863,6.95068e-06,3,0.261663,1.80422,1.78135e-08,0.743272
3027,-6.67514,2,13.5564,44.01,21.6367,17.345,1.86863,7.88947e-06,3,0.252361,1.82707,1.76279e-08,0.705476
3028,-10.1775,2,13.5123,39.1424,21.6367,15.3164,1.86863,6.88839e-06,3,0.255509,1.74649,1.81794e-08,0.726866
3029,-8.74264,2,13.5093,41.4004,21.6367,16.0684,1.86863,7.11857e-06,3,0.261436,1.72124,1.69126e-08,0.746533
3030,-7.26118,2,13.5327,46.0609,21.6367,17.1754,1.86863,6.6238e-06,3,0.264238,1.6766,1.70567e-08,0.687473
3031,-2.42556,2,13.6288,47.026,21.6367,17.2823,1.86863,7.05674e-06,3,0.276401,1.83437,1.81495e-08,0.66817
3032,-12.9989,2,13.5998,43.9568,21.6367,16.0023,1.86863,6.5546e-06,3,0.271414,1.74693,1.70308e-08,0.720466
3033,-21.0996,2,13.5322,35.6677,21.6367,15.973,1.86863,6.28851e-06,3,0.274547,1.52706,1.49173e-08,0.682748
3034,-18.4338,2,13.61,42.7221,21.6367,17.068,1.86863,5.82784e-06,3,0.268712,1.72855,1.49012e-08,0.698313
3035,49.5284,2,13.5353,42.6102,21.6367,17.5747,1.86863,6.2986e-06,3,0.264546,1.85661,1.27152e-07,0.745863
3036,47.3527,2,13.524,45.307,21.6367,18.5951,1.86863,6.67156e-06,3,0.264336,1.96621,1.20239e-07,0.752355
3037,53.8861,2,13.5685,42.1189,21.6367,17.5367,1.86863,7.11819e-06,3,0.275502,1.93521,1.26237e-07,0.69125
3038,46.0977,2,13.516,36.2713,21.6367,16.8213,1.86863,7.54846e-06,3,0.266798,1.55948,1.12345e-07,0.714582
3039,48.4618,2,13.4444,36.7389,21.6367,16.6586,1.86863,8.94216e-06,3,0.25944,1.56444,1.02474e-07,0.671973
3040,49.9744,2,13.4612,38.3841,21.6367,16.5199,1.86863,9.31653e-06,3,0.261922,1.70724,1.05023e-07,0.657686
3041,33.3615,2,13.4315,35.4286,21.6367,16.7734,1.86863,7.81518e-06,3,0.259858,1.70673,9.55781e-08,0.584933
3042,38.1426,2,13.4544,35.9539,21.6367,16.4898,1.86863,7.5631e-06,3,0.26326,1.62924,9.00402e-08,0.57898
3043,47.4044,2,13.3826,33.8092,21.6367,16.2429,1.86863,7.65005e-06,3,0.264471,1.54726,1.00535e-07,0.634037
3044,40.6185,2,13.5091,36.8454,21.6367,17.4658,1.86863,6.98392e-06,3,0.265311,1.72169,9.49802e-08,0.634808
3045,44.7098,2,13.5313,41.3337,21.6367,17.5923,1.86863,6.89217e-06,3,0.268126,1.9064,8.89492e-08,0.577604
3046,41.1981,2,13.5619,43.2811,21.6367,17.277,1.86863,6.89217e-06,3,0.257364,1.85673,8.59586e-08,0.619077
3047,34.7007,2,13.5198,40.9853,21.6367,17.1545,1.86863,6.3818e-06,3,0.260233,1.81217,8.40174e-08,0.659986
3048,40.8818,2,13.6243,37.9407,21.6367,16.6725,1.86863,5.97856e-06,3,0.271571,1.70288,9.44153e-08,0.65631
3049,35.3155,2,13.5405,37.2308,21.6367,16.3708,1.86863,6.27051e-06,3,0.266753,1.71056,9.73538e-08,0.630913
3050,38.9885,2,13.6224,38.277,21.6367,16.4713,1.86863,6.0284e-06,3,0.271497,1.57596,1.07695e-07,0.642669
3051,41.3936,2,13.6262,40.2952,21.6367,16.5729,1.86863,6.22192e-06,3,0.268318,1.54615,1.09666e-07,0.659601
3052,44.0431,2,13.4254,39.0167,21.6367,16.8861,1.86863,7.02356e-06,3,0.26284,1.57997,1.08881e-07,0.670372
3053,42.6053,2,13.3786,34.2926,21.6367,16.5699,1.86863,7.34948e-06,3,0.263345,1.67467,1.04269e-07,0.701619
3054,40.4201,2,13.4831,33.425,21.6367,16.5327,1.86863,7.47726e-06,3,0.266539,1.53534,1.02705e-07,0.653581
3055,41.2289,2,13.3679,33.0164,21.6367,16.4631,1.86863,7.47726e-06,3,0.256477,1.54048,1.15378e-07,0.667556
3056,44.892,2,13.4682,35.9092,21.6367,17.0451,1.86863,8.05993e-06,3,0.26066,1.55846,1.0686e-07,0.672755
3057,47.2785,2,13.4549,35.1507,21.6367,17.2699,1.86863,7.69502e-06,3,0.262395,1.46348,1.15757e-07,0.706858
3058,51.7321,2,13.4275,36.9144,21.6367,17.5424,1.86863,7.47177e-06,3,0.260581,1.42904,1.24942e-07,0.74578
3059,50.9451,2,13.4408,38.0012,21.6367,17.8556,1.86863,7.74328e-06,3,0.260915,1.52284,1.19616e-07,0.76172
3060,44.3742,2,13.4079,34.2895,21.6367,17.3798,1.86863,7.35345e-06,3,0.261835,1.43707,1.11465e-07,0.755294
3061,43.4531,2,13.4094,33.8095,21.6367,17.085,1.86863,7.39205e-06,3,0.260961,1.45276,1.05677e-07,0.726004
3062,48.6267,2,13.4566,35.1463,21.6367,15.7677,1.86863,8.15752e-06,3,0.266469,1.57672,1.08218e-07,0.711629
3063,50.9601,2,13.5139,35.8662,21.6367,15.9644,1.86863,8.01312e-06,3,0.273981,1.60691,1.12942e-07,0.701469
3064,53.3347,2,13.5403,31.8285,21.6367,17.0087,1.86863,8.2046e-06,3,0.265733,1.56286,1.08032e-07,0.705402
3065,51.1661,2,13.5133,29.3805,21.6367,16.4076,1.86863,8.94504e-06,3,0.275121,1.42298,1.04314e-07,0.687968
3066,54.556,2,13.5538,32.9298,21.6367,16.8374,1.86863,8.75885e-06,3,0.273277,1.45868,1.01435e-07,0.704793
3067,54.0813,2,13.5336,38.5184,21.6367,16.861,1.86863,8.18247e-06,3,0.261278,1.56095,1.08518e-07,0.779198
3068,42.6917,2,13.469,35.9512,21.6367,17.1436,1.86863,6.95248e-06,3,0.2616,1.69091,1.0725e-07,0.699457
3069,40.1232,2,13.4857,37.3753,21.6367,18.0319,1.86863,6.56284e-06,3,0.264719,1.58313,1.07407e-07,0.712884
3070,42.4847,2,13.5197,32.01,21.6367,17.8459,1.86863,7.51807e-06,3,0.270537,1.47314,1.01704e-07,0.743369
3071,52.1713,2,13.4385,35.2699,21.6367,16.9308,1.86863,8.8876e-06,3,0.268052,1.57421,1.02168e-07,0.768045
3072,52.5359,2,13.4825,38.8308,21.6367,17.4046,1.86863,7.63834e-06,3,0.271459,1.5725,1.00615e-07,0.757849
3073,46.2805,2,13.5507,39.1397,21.6367,16.9677,1.86863,7.27651e-06,3,0.266185,1.53162,1.04541e-07,0.741608
3074,51.4952,2,13.5388,43.6259,21.6367,17.3349,1.86863,7.50363e-06,3,0.264143,1.62164,1.05492e-07,0.805401
3075,40.93,2,13.5646,43.5133,21.6367,16.7055,1.86863,7.20333e-06,3,0.275158,1.59026,9.54421e-08,0.814991
3076,42.8532,2,13.4893,41.2031,21.6367,16.6841,1.86863,7.77771e-06,3,0.258914,1.50325,9.44656e-08,0.787156
3077,46.3864,2,13.4138,40.3453,21.6367,16.934,1.86863,8.10165e-06,3,0.25841,1.49675,9.60658e-08,0.761108
3078,41.895,2,13.5001,38.4484,21.6367,16.3731,1.86863,7.77194e-06,3,0.259543,1.60661,9.80716e-08,0.71981
3079,37.8049,2,13.4242,34.1054,21.6367,16.5314,1.86863,7.44322e-06,3,0.251406,1.54881,8.82951e-08,0.715446
3080,29.1585,2,13.4415,28.1676,21.6367,16.5012,1.86863,7.9117e-06,3,0.252052,1.44089,8.07356e-08,0.67553
3081,31.6414,2,13.4915,27.928,21.6367,16.9008,1.86863,7.59024e-06,3,0.256224,1.36478,8.66597e-08,0.718698
3082,33.5244,2,13.4431,28.5861,21.6367,16.627,1.86863,7.4748e-06,3,0.257622,1.36311,9.47882e-08,0.710805
3083,37.3047,2,13.3669,30.9118,21.6367,16.0569,1.86863,7.28425e-06,3,0.259993,1.43334,9.6397e-08,0.700178
3084,39.6268,2,13.4666,31.038,21.6367,16.2428,1.86863,7.40557e-06,3,0.258269,1.46942,9.69668e-08,0.671763
3085,35.1717,2,13.4908,30.9729,21.6367,16.7618,1.86863,7.72197e-06,3,0.252284,1.45694,8.72171e-08,0.654438
3086,28.8701,2,13.4965,29.324,21.6367,18.0078,1.86863,7.39777e-06,3,0.246226,1.44221,8.06757e-08,0.675244
3087,31.7865,2,13.5549,31.8901,21.6367,17.673,1.86863,6.98364e-06,3,0.256604,1.55862,8.40979e-08,0.653822
3088,32.1256,2,13.642,36.7276,21.6367,16.4403,1.86863,6.69195e-06,3,0.260113,1.53476,7.56524e-08,0.66701
3089,25.5456,2,13.5971,34.0828,21.6367,17.5026,1.86863,6.71021e-06,3,0.261657,1.68516,6.53772e-08,0.657448
3090,30.6446,2,13.5338,31.1577,21.6367,18.2775,1.86863,7.73491e-06,3,0.252082,1.66818,6.13376e-08,0.668796
3091,38.2937,2,13.5932,34.7959,21.6367,17.4161,1.86863,9.83135e-06,3,0.257006,1.86491,5.48637e-08,0.674825
3092,29.2895,2,13.5166,34.8855,21.6367,16.7545,1.86863,8.85419e-06,3,0.257012,1.63878,5.60995e-08,0.683688
3093,33.4225,2,13.5468,37.8046,21.6367,16.4483,1.86863,9.39489e-06,3,0.256917,1.5356,5.54424e-08,0.657951
3094,32.0156,2,13.5827,34.619,21.6367,15.82,1.86863,8.05293e-06,3,0.262418,1.56321,5.79888e-08,0.683199
